苏宁环球,000718,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1602,-- ,1602,--,1.37%
南京,144808,40523,104285,72.02%,89.22%
吉林,62,56,6,9.8%,0.01%
宜兴,1203,1540,-337,-28.03%,-0.29%
芜湖,31387,20712,10675,34.01%,9.13%
无锡,276,668,-392,-142.35%,-0.34%
上海,4718,3677,1041,22.06%,0.89%

苏宁环球,000718,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无锡,1107,2478,-1371,-123.81%,-0.56%
其他,2679,-- ,2679,--,1.1%
上海,10454,9695,759,7.26%,0.31%
南京,311543,97520,214023,68.7%,87.48%
宜兴,2879,4633,-1754,-60.93%,-0.72%
吉林,14565,6578,7987,54.84%,3.26%
芜湖,49200,26878,22323,45.37%,9.12%

苏宁环球,000718,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京,164570,46885,117685,71.51%,100.15%
吉林,170,-1582,1752,1030.16%,1.49%
芜湖,1093,826,267,24.45%,0.23%
上海,6484,4451,2033,31.36%,1.73%
分部间抵销,-2204,-- ,-2204,--,-1.88%
无锡,328,563,-236,-71.88%,-0.2%
宜兴,1307,3099,-1792,-137.08%,-1.52%

苏宁环球,000718,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,6779,-6779,--,-3.02%
无锡,3174,-- ,3174,--,1.41%
宜兴,7387,-- ,7387,--,3.29%
国外,3161,-- ,3161,--,1.41%
上海,12586,-- ,12586,--,5.61%
南京,293470,93108,200361,68.27%,89.25%
北京,111,-- ,111,--,0.05%
吉林,1263,-- ,1263,--,0.56%
芜湖,3228,-- ,3228,--,1.44%

苏宁环球,000718,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京,131468,43035,88433,67.27%,104.56%
吉林,938,769,169,18%,0.2%
芜湖,2058,1416,643,31.22%,0.76%
分部间抵销,-4919,-355,-4563,92.78%,-5.4%
云南,1939,-- ,1939,--,2.29%
上海,9189,6776,2413,26.26%,2.85%
宜兴,3802,6204,-2403,-63.2%,-2.84%
国外,3141,4945,-1805,-57.45%,-2.13%
无锡,1300,1553,-253,-19.45%,-0.3%

苏宁环球,000718,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-8940,-- ,-8940,--,-2.47%
宜兴,26422,-- ,26422,--,7.29%
上海,43829,-- ,43829,--,12.09%
云南,3113,-- ,3113,--,0.86%
其他(补充),-- ,5438,-5438,--,-1.5%
