思美传媒,002712,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,155327,140712,14615,9.41%,100%

思美传媒,002712,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,299700,248454,51247,17.1%,100%

思美传媒,002712,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,150607,120048,30560,20.29%,100%

思美传媒,002712,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,528253,468612,59641,11.29%,100%

思美传媒,002712,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,258808,223446,35361,13.66%,100%

思美传媒,002712,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,418717,357912,60805,14.52%,100%

思美传媒,002712,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,180395,149069,31326,17.37%,100%

思美传媒,002712,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,382174,339799,42375,11.09%,100%

思美传媒,002712,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,182954,161371,21583,11.8%,100%

思美传媒,002712,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,249373,220532,28841,11.57%,100%

思美传媒,002712,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,101092,88661,12431,12.3%,100%

思美传媒,002712,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,215076,189111,25965,12.07%,100%

思美传媒,002712,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售收入,93365,81585,11780,12.62%,100%

思美传媒,002712,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内媒介,163849,140643,23205,14.16%,100%

思美传媒,002712,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,12621,-- ,12621,--,22.33%
上海,1764,-- ,1764,--,3.12%
江苏,3165,-- ,3165,--,5.6%
浙江,27505,-- ,27505,--,48.66%
地方性媒体,45054,36616,8438,18.73%,14.93%
全国性媒体,26405,23378,3027,11.46%,5.36%

思美传媒,002712,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
地方性媒体,85176,71174,14002,16.44%,13.12%
全国性媒体,59221,51701,7520,12.7%,7.05%
江苏,10017,-- ,10017,--,9.39%
浙江,57560,-- ,57560,--,53.95%
其他,15043,-- ,15043,--,14.1%
上海,2556,-- ,2556,--,2.4%

思美传媒,002712,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,19242,-- ,19242,--,17.13%
上海,4934,-- ,4934,--,4.39%
江苏,12950,-- ,12950,--,11.53%
浙江,56350,-- ,56350,--,50.18%
地方性媒体,93476,78417,15059,16.11%,13.41%
全国性媒体,42779,39009,3770,8.81%,3.36%

思美传媒,002712,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,14508,-- ,14508,--,16.8%
上海,3856,-- ,3856,--,4.46%
江苏,11842,-- ,11842,--,13.71%
浙江,41765,-- ,41765,--,48.35%
地方性媒体,71971,61548,10424,14.48%,12.07%
全国性媒体,33692,29713,3978,11.81%,4.61%

