航天科技,000901,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-662,-587,-75,11.39%,-0.22%
华中地区,5338,4514,824,15.44%,2.37%
东北地区,14022,9941,4081,29.1%,11.74%
华北地区,32112,27899,4214,13.12%,12.13%
华东地区,19897,13991,5906,29.68%,16.99%
国外收入,132535,117550,14985,11.31%,43.12%
国内其他地区,25638,20819,4819,18.8%,13.87%

航天科技,000901,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外收入,371051,299859,71192,19.19%,60.1%
国内其他地区,27327,22233,5094,18.64%,4.3%
华东地区,41488,32114,9374,22.6%,7.91%
内部抵消,-3123,-3041,-82,2.62%,-0.07%
华中地区,11236,8547,2689,23.93%,2.27%
华北地区,130128,104694,25434,19.55%,21.47%
东北地区,15081,10318,4764,31.59%,4.02%

航天科技,000901,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,3818,3253,565,14.79%,1.11%
华北地区,53213,44725,8487,15.95%,16.72%
国外收入,179310,148636,30674,17.11%,60.42%
东北地区,5907,4127,1780,30.13%,3.51%
抵消,-149,-- ,-149,--,-0.29%
其他（补充）,1558,482,1077,69.1%,2.12%
国内其他地区,12780,9973,2807,21.96%,5.53%
华东地区,19037,13510,5527,29.03%,10.89%

航天科技,000901,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,8950,6877,2073,23.16%,1.72%
华北地区,115119,96235,18884,16.4%,15.67%
国外收入,366893,289300,77593,21.15%,64.39%
东北地区,15220,10334,4885,32.1%,4.05%
国内其他地区,28581,23760,4821,16.87%,4%
华东地区,43828,32910,10917,24.91%,9.06%
其他(补充),1526,201,1324,86.8%,1.1%

航天科技,000901,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外收入,177235,145099,32136,18.13%,58.15%
华北地区,55157,46888,8269,14.99%,14.96%
东北地区,10108,7056,3052,30.19%,5.52%
国内其他地区,16488,12650,3838,23.28%,6.95%
内部抵消,-712,-667,-45,6.32%,-0.08%
其他（补充）,856,193,663,77.48%,1.2%
华中地区,4950,4406,545,11.01%,0.99%
华东地区,22810,16006,6804,29.83%,12.31%

航天科技,000901,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,121856,104053,17804,14.61%,14.56%
国内其他地区,36269,29845,6424,17.71%,5.25%
华东地区,36623,23661,12962,35.39%,10.6%
国外收入,361298,284039,77259,21.38%,63.18%
东北地区,17755,11246,6510,36.66%,5.32%
内部抵消,-2224,-1523,-701,31.52%,-0.57%
华中地区,8622,6590,2033,23.57%,1.66%

航天科技,000901,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),733,320,413,56.3%,0.72%
内部抵消,-2100,-1475,-625,29.77%,-1.08%
国外收入,181306,144637,36669,20.23%,63.57%
国内其他地区,16010,12097,3913,24.44%,6.78%
华中地区,2793,2139,655,23.43%,1.13%
东北地区,11349,7132,4217,37.16%,7.31%
华东地区,17352,11091,6260,36.08%,10.85%
华北地区,46858,40678,6179,13.19%,10.71%

航天科技,000901,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-3482,-1521,-1961,56.33%,-1.72%
国外收入,322391,255176,67215,20.85%,58.83%
国内其他地区,45476,36759,8717,19.17%,7.63%
华中地区,8335,5720,2615,31.37%,2.29%
东北地区,19520,12442,7077,36.26%,6.19%
华东地区,31111,19214,11897,38.24%,10.41%
华北地区,124800,106113,18688,14.97%,16.36%

航天科技,000901,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,313,42,271,86.52%,1.55%
内部抵消,-373,-265,-108,29%,-0.62%
其他地区,17682,14902,2780,15.72%,15.95%
华中地区,1498,1299,198,13.24%,1.14%
东北地区,10087,6072,4015,39.8%,23.03%
华北地区,43787,35733,8054,18.39%,46.2%
