新通联,603022,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),376,282,94,25%,1.29%
境外,3194,2050,1144,35.83%,15.76%
境内,26556,20534,6021,22.67%,82.94%

新通联,603022,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,7614,5341,2273,29.85%,15.6%
境内销售,60096,47942,12154,20.22%,83.42%
其他（补充）,767,624,143,18.65%,0.98%

新通联,603022,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1477,1236,241,16.29%,1.91%
境外销售,3696,2955,741,20.05%,5.89%
境内销售,61372,49779,11593,18.89%,92.19%

新通联,603022,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外销售,2607,2083,524,20.09%,4.62%
境内销售,56036,45361,10675,19.05%,94.19%
其他（补充）,1211,1076,135,11.16%,1.19%

新通联,603022,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,2671,2047,623,23.34%,6.37%
国内销售,45525,36359,9165,20.13%,93.63%

新通联,603022,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,1544,-- ,1544,--,6.84%
国内销售,21021,-- ,21021,--,93.16%

新通联,603022,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,4217,3303,914,21.67%,8.51%
国内销售,46069,36241,9828,21.33%,91.49%

新通联,603022,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口销售,1822,-- ,1822,--,7.46%
国内销售,22590,-- ,22590,--,92.54%

新通联,603022,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,4772,-- ,4772,--,9.27%
内销,45483,-- ,45483,--,88.39%
其他(补充),1203,-- ,1203,--,2.34%

新通联,603022,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),554,-- ,554,--,1.32%
出口,2875,-- ,2875,--,6.82%
内销,38715,-- ,38715,--,91.86%

新通联,603022,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1659,-- ,1659,--,4.52%
其他(补充),176,-- ,176,--,0.48%
内销,34872,-- ,34872,--,95%

