和胜股份,002824,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,6731,4784,1946,28.92%,22.02%
国内销售,48711,41819,6893,14.15%,77.98%

和胜股份,002824,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,15889,-- ,15889,--,11.92%
国内销售,117423,-- ,117423,--,88.08%

和胜股份,002824,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,7505,-- ,7505,--,13.26%
国内销售,49101,-- ,49101,--,86.74%

和胜股份,002824,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6938,6352,586,8.45%,3.7%
国外销售,15699,12229,3470,22.1%,21.89%
国内销售,83829,72033,11796,14.07%,74.41%

和胜股份,002824,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,6755,-- ,6755,--,15.04%
国内销售,35663,-- ,35663,--,79.41%
其他(补充),2494,-- ,2494,--,5.55%

和胜股份,002824,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1388,930,457,32.95%,2.75%
国外销售,18544,14134,4410,23.78%,26.5%
国内销售,64172,52399,11773,18.35%,70.75%

和胜股份,002824,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1014,-- ,1014,--,2.57%
国内销售,28205,-- ,28205,--,71.56%
国外销售,10197,-- ,10197,--,25.87%

和胜股份,002824,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1632,1424,208,12.76%,1.15%
国内销售,54067,42144,11923,22.05%,65.7%
国外销售,20966,14950,6016,28.7%,33.15%

和胜股份,002824,收入构成,报告日期,2016-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1295,1085,210,16.23%,1.53%
外销,15421,10853,4568,29.62%,33.35%
内销,38556,29635,8921,23.14%,65.12%

和胜股份,002824,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1065,855,210,19.73%,0.46%
其中：欧美洲,1438,-- ,1438,--,3.16%
其中：东南亚,3449,-- ,3449,--,7.59%
其中：日本,1811,-- ,1811,--,3.98%
其中：香港,3008,-- ,3008,--,6.62%
外销,9706,6683,3023,31.15%,6.65%
其中：其他地区,994,-- ,994,--,2.19%
其中：浙江省,120,-- ,120,--,0.26%
其中：福建省,210,-- ,210,--,0.46%
其中：上海市,62,-- ,62,--,0.14%
其中：山东省,89,-- ,89,--,0.2%
其中：江苏省,1012,-- ,1012,--,2.23%
其中：广东省,23669,-- ,23669,--,52.07%
内销,26155,19793,6363,24.33%,14%

和胜股份,002824,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5558,5339,219,3.94%,0.28%
其中：欧美洲,2597,-- ,2597,--,3.28%
其中：东南亚,6344,-- ,6344,--,8.02%
其中：日本,3915,-- ,3915,--,4.95%
其中：香港,6728,-- ,6728,--,8.5%
外销,19585,13789,5796,29.59%,7.32%
其中：其他地区,904,-- ,904,--,1.14%
其中：浙江省,215,-- ,215,--,0.27%
其中：福建省,715,-- ,715,--,0.9%
其中：上海市,64,-- ,64,--,0.08%
其中：山东省,224,-- ,224,--,0.28%
其中：河北省,0,-- ,0,--,0%
其中：江苏省,2402,-- ,2402,--,3.03%
其中：广东省,40658,-- ,40658,--,51.37%
内销,45182,36817,8365,18.51%,10.57%

和胜股份,002824,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3920,3683,237,6.05%,0.3%
其中：欧美洲,2560,-- ,2560,--,3.23%
其中：东南亚,6583,-- ,6583,--,8.31%
其中：日本,3100,-- ,3100,--,3.91%
其中：香港,9009,-- ,9009,--,11.37%
外销,21252,15297,5955,28.02%,7.51%
其中：其他地区,885,-- ,885,--,1.12%
其中：浙江省,278,-- ,278,--,0.35%
其中：福建省,673,-- ,673,--,0.85%
其中：上海市,178,-- ,178,--,0.22%
其中：山东省,703,-- ,703,--,0.89%
其中：河北省,146,-- ,146,--,0.18%
其中：江苏省,1670,-- ,1670,--,2.11%
其中：广东省,39806,-- ,39806,--,50.23%
内销,44339,36868,7471,16.85%,9.43%

和胜股份,002824,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2502,2223,280,11.18%,0.37%
其中：欧美洲,3577,-- ,3577,--,4.73%
其中：东南亚,4378,-- ,4378,--,5.78%
其中：日本,5508,-- ,5508,--,7.28%
其中：香港,8303,-- ,8303,--,10.97%
外销,21766,15965,5801,26.65%,7.66%
其中：其他地区,341,-- ,341,--,0.45%
其中：浙江省,242,-- ,242,--,0.32%
其中：福建省,553,-- ,553,--,0.73%
其中：上海市,714,-- ,714,--,0.94%
其中：山东省,884,-- ,884,--,1.17%
其中：河北省,1349,-- ,1349,--,1.78%
其中：江苏省,2279,-- ,2279,--,3.01%
其中：广东省,35054,-- ,35054,--,46.32%
内销,41416,34993,6423,15.51%,8.49%

