其他（补充）,80,35,44,55.49%,0.16%
东北区域,10036,8858,1178,11.74%,4.33%
华东区域,15545,11776,3769,24.25%,13.87%
西北区域,2963,1862,1101,37.16%,4.05%
西南区域,3085,2461,624,20.24%,2.3%
华中区域,9959,8683,1275,12.81%,4.69%
华北区域,6367,4144,2222,34.91%,8.18%
华南区域,41197,24229,16968,41.19%,62.42%

太安堂,002433,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,359,42,317,88.4%,0.69%
东北区域,7869,5456,2413,30.66%,5.25%
华东区域,29622,18300,11321,38.22%,24.65%
华北区域,9785,6391,3394,34.69%,7.39%
华南区域,57524,35160,22363,38.88%,48.69%
西北区域,4939,3314,1625,32.9%,3.54%
西南区域,4088,2832,1257,30.74%,2.74%
华中区域,8578,5340,3238,37.75%,7.05%

太安堂,002433,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),83,0,83,99.99%,0.53%
西北区域,1920,1077,843,43.91%,5.33%
西南区域,1931,1352,579,29.96%,3.66%
东北区域,4596,3598,997,21.7%,6.3%
华北区域,2712,1727,985,36.32%,6.23%
华中区域,4950,3919,1032,20.84%,6.52%
华东区域,7727,5754,1973,25.53%,12.47%
华南区域,20478,11149,9329,45.56%,58.97%

太安堂,002433,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),674,701,-27,-3.97%,-0.08%
西北区域,3141,1763,1378,43.87%,4.25%
西南区域,2600,1754,846,32.55%,2.61%
东北区域,5004,3374,1630,32.58%,5.02%
华北区域,6223,4076,2147,34.51%,6.62%
华中区域,5455,3445,2010,36.84%,6.19%
华东区域,18838,10144,8694,46.15%,26.79%
华南区域,36582,20809,15772,43.12%,48.6%

太安堂,002433,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),98,50,47,48.49%,0.4%
西北区域,444,250,194,43.74%,1.62%
西南区域,763,465,298,39.07%,2.49%
东北区域,2035,1321,715,35.12%,5.98%
华北区域,2150,1276,874,40.65%,7.31%
华中区域,2130,1451,679,31.87%,5.67%
华东区域,5495,3216,2280,41.48%,19.06%
华南区域,15614,8741,6874,44.02%,57.47%

太安堂,002433,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),47,2,45,95.79%,0.19%
西北区域,1121,626,495,44.18%,2.08%
西南区域,1818,1211,608,33.42%,2.55%
东北区域,1425,980,445,31.23%,1.87%
华北区域,2102,1180,922,43.86%,3.87%
华中区域,2099,1140,959,45.69%,4.02%
华东区域,7624,3960,3664,48.06%,15.37%
华南区域,35550,18849,16701,46.98%,70.06%

太安堂,002433,收入构成,报告日期,2012-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),0,-- ,0,--,0.12%
西北区域,0,-- ,0,--,1.22%
西南区域,0,-- ,0,--,2.32%
东北区域,0,-- ,0,--,2.52%
华北区域,0,-- ,0,--,8.56%
华中区域,0,-- ,0,--,3.51%
华东区域,1,-- ,1,--,19.31%
华南区域,2,-- ,2,--,62.44%

太安堂,002433,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南区域,519,309,210,40.38%,2.35%
其他(补充),27,-- ,27,--,0.3%
华南区域,13530,7513,6017,44.47%,67.5%
东北区域,606,358,249,41.02%,2.79%
华北区域,1489,856,633,42.51%,7.1%
西北区域,271,159,112,41.49%,1.26%
华中区域,631,388,243,38.5%,2.73%
华东区域,3372,1949,1423,42.21%,15.97%

太安堂,002433,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,3,27,89.41%,0.15%
西北区域,579,308,272,46.88%,1.53%
西南区域,1573,1066,507,32.23%,2.86%
东北区域,620,346,274,44.13%,1.55%
华北区域,1405,798,607,43.22%,3.43%
华中区域,1718,1117,601,35%,3.4%
华东区域,6672,4368,2304,34.53%,13.01%
华南区域,29139,16026,13113,45%,74.07%

太安堂,002433,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区域,154,-- ,154,--,0.99%
西南区域,777,-- ,777,--,4.97%
东北区域,258,-- ,258,--,1.65%
华北区域,786,-- ,786,--,5.03%
华中区域,696,-- ,696,--,4.45%
华东区域,3009,-- ,3009,--,19.25%
华南区域,9950,-- ,9950,--,63.66%

太安堂,002433,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区域,447,263,184,41.2%,1.48%
西南区域,1534,1058,477,31.07%,3.83%
东北区域,309,180,129,41.71%,1.03%
华北区域,1323,889,434,32.81%,3.49%
华中区域,1611,1055,556,34.52%,4.47%
华东区域,6607,3715,2892,43.77%,23.23%
华南区域,19547,11771,7776,39.78%,62.47%

太安堂,002433,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东区域,2965,-- ,2965,--,23.29%
华北区域,576,-- ,576,--,4.52%
华中区域,659,-- ,659,--,5.18%
华南区域,7413,-- ,7413,--,58.24%
西北区域,142,-- ,142,--,1.11%
东北区域,231,-- ,231,--,1.81%
西南区域,744,-- ,744,--,5.85%

太安堂,002433,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区域,366,216,150,40.93%,1.34%
西南区域,1363,936,426,31.3%,3.81%
东北区域,297,175,122,40.98%,1.09%
华北区域,956,649,306,32.04%,2.74%
华中区域,1486,990,495,33.34%,4.43%
华东区域,5381,3057,2324,43.19%,20.77%
华南区域,18976,11609,7368,38.83%,65.84%

太安堂,002433,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区域,307,190,116,37.9%,2.63%
西南区域,1059,732,327,30.84%,7.39%
东北区域,150,97,53,35.36%,1.2%
华北区域,533,377,156,29.29%,3.53%
华中区域,1101,732,369,33.5%,8.34%
华东区域,4560,2660,1900,41.67%,42.99%
华南区域,11669,10169,1500,12.85%,33.92%

太安堂,002433,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北区域,21,14,7,34.9%,0.11%
西南区域,913,558,355,38.88%,5.13%
东北区域,95,60,35,36.49%,0.5%
华北区域,287,190,97,33.73%,1.4%
华中区域,753,456,297,39.48%,4.3%
华东区域,3536,2109,1427,40.35%,20.64%
华南区域,12692,7995,4697,37%,67.92%

