中恒电气,002364,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,238,-238,--,-1.74%
外销,606,-- ,606,--,4.43%
内销,40042,26735,13307,33.23%,97.31%

中恒电气,002364,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,637,-637,--,-1.57%
外销,1877,-- ,1877,--,4.64%
内销,115483,76222,39261,34%,96.94%

中恒电气,002364,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,37739,22928,14811,39.25%,100%

中恒电气,002364,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,98408,65738,32670,33.2%,100%

中恒电气,002364,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,34597,21712,12885,37.24%,100%

中恒电气,002364,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,86611,58055,28556,32.97%,100%

中恒电气,002364,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,35658,21034,14624,41.01%,100%

中恒电气,002364,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,89115,49500,39615,44.45%,100%

中恒电气,002364,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,278,177,102,36.54%,0.5%
内销,38364,18083,20281,52.86%,99.5%

中恒电气,002364,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,84183,48964,35219,41.84%,100%

中恒电气,002364,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,31885,18573,13312,41.75%,99.22%
其他（补充）,148,44,104,70.28%,0.78%

中恒电气,002364,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,235,42,192,81.93%,0.69%
内销,59856,32402,27454,45.87%,99.31%

中恒电气,002364,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),108,-- ,108,--,1.05%
内销,21599,11487,10112,46.82%,98.95%

中恒电气,002364,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),192,42,150,77.96%,0.75%
内销,42996,23229,19768,45.98%,99.25%

中恒电气,002364,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),131,-- ,131,--,1.7%
内销,17385,9809,7576,43.58%,98.3%

中恒电气,002364,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),172,-- ,172,--,1%
内销,39441,22503,16938,42.95%,99%

中恒电气,002364,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),66,-- ,66,--,1.42%
华东地区,10876,7012,3864,35.53%,83.61%
华南地区,758,418,340,44.85%,7.36%
华中地区,976,627,350,35.84%,7.57%
其他地区,606,849,-243,-40.06%,-5.26%
西南地区,1011,767,244,24.16%,5.29%

中恒电气,002364,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),87,-- ,87,--,0.31%
其他,730,-- ,730,--,2.58%
华南地区,862,-- ,862,--,3.05%
西南地区,933,-- ,933,--,3.3%
华中地区,2511,-- ,2511,--,8.88%
华东地区,23143,-- ,23143,--,81.88%

中恒电气,002364,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),48,-- ,48,--,0.37%
其他,477,-- ,477,--,3.74%
华南地区,390,-- ,390,--,3.06%
西南地区,424,-- ,424,--,3.33%
华中地区,1070,-- ,1070,--,8.39%
华东地区,10344,-- ,10344,--,81.11%

中恒电气,002364,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,855,-- ,855,--,3.73%
华南地区,712,-- ,712,--,3.1%
西南地区,1278,-- ,1278,--,5.57%
华中地区,2026,-- ,2026,--,8.83%
华东地区,18083,-- ,18083,--,78.78%

中恒电气,002364,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,248,-- ,248,--,2.29%
华南地区,431,-- ,431,--,3.99%
华中地区,558,-- ,558,--,5.17%
西南地区,593,-- ,593,--,5.48%
华东地区,8975,-- ,8975,--,83.06%

中恒电气,002364,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,54,-- ,54,--,0.21%
华北地区,927,-- ,927,--,3.61%
西北地区,175,-- ,175,--,0.68%
中南地区,3160,-- ,3160,--,12.29%
西南地区,1818,-- ,1818,--,7.07%
华东地区,19582,-- ,19582,--,76.14%

中恒电气,002364,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,31,-- ,31,--,0.13%
华北地区,92,-- ,92,--,0.38%
西北地区,496,-- ,496,--,2.06%
中南地区,1073,-- ,1073,--,4.47%
西南地区,2375,-- ,2375,--,9.89%
华东地区,19953,-- ,19953,--,83.07%

中恒电气,002364,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,2,-- ,2,--,0.01%
华北地区,87,-- ,87,--,0.39%
西北地区,163,-- ,163,--,0.72%
中南地区,392,-- ,392,--,1.75%
西南地区,1988,-- ,1988,--,8.85%
华东地区,19826,-- ,19826,--,88.28%

