德尔未来,002631,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,353,241,112,31.67%,0.4%
其他,236,178,57,24.32%,0.21%
华南地区,2635,2068,567,21.51%,2.05%
西北地区,7218,4774,2444,33.86%,8.83%
西南地区,8684,5507,3177,36.58%,11.48%
东北地区,7924,5169,2755,34.77%,9.95%
华北地区,17402,11510,5892,33.86%,21.29%
华中地区,19877,13355,6522,32.81%,23.57%
华东地区,20112,13960,6151,30.59%,22.22%

德尔未来,002631,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,8003,5214,2789,34.85%,21.02%
西南地区,5738,3495,2243,39.09%,16.9%
华南地区,539,353,186,34.51%,1.4%
东北地区,3762,2339,1423,37.82%,10.72%
华东地区,8250,5562,2688,32.58%,20.26%
其他（补充）,45,-- ,45,--,0.34%
其他,130,90,41,31.14%,0.31%
西北地区,2579,1536,1044,40.47%,7.87%
华北地区,7074,4263,2810,39.73%,21.18%

德尔未来,002631,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,7360,4586,2774,37.69%,11.88%
华东地区,16651,11628,5023,30.16%,21.51%
其他,927,743,184,19.82%,0.79%
西南地区,9358,6000,3357,35.88%,14.38%
华中地区,13581,9310,4271,31.45%,18.29%
华南地区,788,566,221,28.09%,0.95%
其他（补充）,259,25,234,90.18%,1%
西北地区,6390,3864,2525,39.52%,10.82%
华北地区,12690,7928,4763,37.53%,20.4%

德尔未来,002631,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),88,25,62,70.96%,0.53%
其他,398,331,67,16.81%,0.56%
华南地区,626,370,256,40.92%,2.16%
西北地区,2674,1561,1113,41.63%,9.4%
西南地区,4617,2857,1760,38.12%,14.87%
东北地区,4065,2468,1597,39.29%,13.49%
华北地区,6249,3904,2346,37.53%,19.82%
华中地区,6248,4077,2171,34.75%,18.34%
华东地区,7539,5075,2464,32.68%,20.82%

德尔未来,002631,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),180,37,143,79.4%,0.79%
其他,748,640,108,14.39%,0.59%
华南地区,841,585,256,30.45%,1.41%
西北地区,5153,3118,2035,39.49%,11.21%
西南地区,8399,5403,2996,35.67%,16.5%
东北地区,5940,3696,2244,37.78%,12.36%
华北地区,9592,6301,3291,34.31%,18.12%
华中地区,11825,8549,3276,27.7%,18.04%
华东地区,12552,8740,3812,30.37%,20.99%

德尔未来,002631,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),58,-- ,58,--,0.76%
其他,961,850,111,11.52%,1.43%
华南地区,220,138,82,37.23%,1.06%
西北地区,2037,1267,771,37.83%,9.99%
西南地区,3886,2583,1303,33.53%,16.9%
东北地区,2506,1648,858,34.24%,11.13%
华北地区,4455,3092,1363,30.59%,17.67%
华中地区,4699,3136,1563,33.26%,20.27%
华东地区,5175,3571,1604,30.99%,20.79%

德尔未来,002631,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),295,177,118,39.9%,0.86%
其他,1707,1218,489,28.65%,3.59%
华南地区,347,232,116,33.29%,0.85%
西北地区,4543,2881,1661,36.57%,12.19%
西南地区,6865,4446,2420,35.24%,17.75%
东北地区,4581,3087,1493,32.6%,10.96%
华北地区,7306,5159,2147,29.39%,15.76%
华中地区,7794,5228,2566,32.92%,18.83%
华东地区,8945,6327,2618,29.27%,19.21%

德尔未来,002631,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,928,614,313,33.76%,5.4%
西北地区,1863,1234,629,33.76%,10.84%
其他(补充),219,175,44,19.95%,0.75%
西南地区,2858,1893,965,33.76%,16.64%
东北地区,1642,1088,554,33.76%,9.56%
华北地区,3124,2069,1055,33.76%,18.18%
华中地区,2687,1780,907,33.76%,15.64%
华东地区,3818,2529,1289,33.76%,22.22%
华南地区,133,88,45,33.76%,0.77%

德尔未来,002631,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),417,158,259,62.02%,1.51%
其他,2655,2138,517,19.46%,3.01%
华南地区,545,362,183,33.61%,1.07%
西北地区,5223,3464,1759,33.68%,10.26%
西南地区,8009,5319,2690,33.59%,15.69%
东北地区,5148,3415,1733,33.66%,10.1%
华北地区,7857,5217,2640,33.6%,15.39%
华中地区,9991,6644,3347,33.5%,19.51%
华东地区,12038,8015,4023,33.42%,23.46%

德尔未来,002631,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),287,146,142,49.35%,1.58%
其他,991,812,179,18.04%,1.99%
华南地区,327,216,111,33.96%,1.24%
西北地区,2307,1523,783,33.96%,8.73%
西南地区,4619,3051,1569,33.96%,17.48%
东北地区,3001,1982,1019,33.96%,11.36%
华北地区,3891,2570,1321,33.96%,14.73%
华中地区,5075,3352,1724,33.96%,19.21%
华东地区,6255,4130,2124,33.96%,23.67%

德尔未来,002631,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),248,-- ,248,--,1.45%
其他,1744,1164,580,33.26%,3.39%
华南地区,705,470,234,33.26%,1.37%
西北地区,4344,2899,1445,33.26%,8.45%
西南地区,8617,5751,2866,33.26%,16.75%
东北地区,5125,3420,1705,33.26%,9.96%
华北地区,7082,4726,2355,33.26%,13.77%
华中地区,10316,6884,3431,33.26%,20.06%
华东地区,12759,8515,4244,33.26%,24.81%

德尔未来,002631,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),441,276,166,37.59%,1.35%
其他,697,491,206,29.55%,1.68%
华南地区,611,430,181,29.55%,1.47%
西北地区,3103,2186,917,29.55%,7.47%
西南地区,5456,3844,1612,29.55%,13.13%
东北地区,5382,3792,1591,29.55%,12.95%
华北地区,6739,4748,1992,29.55%,16.22%
华中地区,8109,5712,2396,29.55%,19.51%
华东地区,10896,7676,3220,29.55%,26.22%

德尔未来,002631,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),234,27,207,88.34%,2.4%
其他,659,480,179,27.1%,2.07%
华南地区,385,281,104,27.1%,1.21%
西北地区,2250,1640,610,27.1%,7.07%
西南地区,4558,3323,1235,27.1%,14.32%
东北地区,4415,3219,1197,27.1%,13.87%
华北地区,4956,3613,1343,27.1%,15.57%
华中地区,6217,4533,1685,27.1%,19.53%
华东地区,7631,5563,2068,27.1%,23.97%

