新纶科技,002341,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销收入,11278,10939,340,3.01%,1.49%
内销收入,94504,72063,22441,23.75%,98.51%

新纶科技,002341,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,32887,-- ,32887,--,39.46%
国内销售,299310,243241,56069,18.73%,67.28%
其他(补充),-- ,5615,-5615,--,-6.74%

新纶科技,002341,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销收入,127055,103545,23510,18.5%,86.07%
外销收入,17707,13903,3805,21.49%,13.93%

新纶科技,002341,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,34218,-- ,34218,--,32.18%
国内销售,287153,215028,72125,25.12%,67.82%

新纶科技,002341,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销收入,11492,-- ,11492,--,27.86%
内销收入,138688,108936,29752,21.45%,72.14%

新纶科技,002341,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,-- ,1053,-1053,--,-1.46%
国外销售,25782,-- ,25782,--,35.73%
国内销售,180660,133233,47428,26.25%,65.73%

新纶科技,002341,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,578,-578,--,-2.45%
国外销售,8682,6008,2674,30.8%,11.32%
国内销售,81648,60123,21525,26.36%,91.13%

新纶科技,002341,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,986,-986,--,-2.12%
国外,8166,-- ,8166,--,17.56%
国内,157679,118366,39314,24.93%,84.56%

新纶科技,002341,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,175,90,85,48.71%,0.46%
国外销售,2614,1818,796,30.44%,4.3%
国内销售,54605,36991,17613,32.26%,95.24%

新纶科技,002341,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,5740,-- ,5740,--,18.22%
国内销售,96669,70909,25760,26.65%,81.78%

新纶科技,002341,收入构成,报告日期,2015-06-30,
