华中地区,1945,1212,733,37.69%,8.76%
华东地区,9311,5697,3613,38.81%,43.17%
国外地区,690,397,293,42.46%,3.5%
东北地区,771,490,282,36.52%,3.37%
华北地区,5419,3368,2051,37.85%,24.51%
西北地区,937,592,345,36.87%,4.13%
华南地区,810,520,291,35.87%,3.47%

山东章鼓,002598,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,3721,2544,1176,31.62%,6.31%
华北地区,9958,6686,3272,32.86%,17.56%
华东地区,23350,15443,7906,33.86%,42.43%
华中地区,4849,3386,1463,30.17%,7.85%
华南地区,1162,815,346,29.8%,1.86%
国外地区,1287,845,442,34.32%,2.37%
西北地区,6616,4524,2092,31.62%,11.23%
其他（补充）,917,39,878,95.8%,4.71%
西南地区,3604,2546,1058,29.36%,5.68%

山东章鼓,002598,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),473,-- ,473,--,5.12%
国外地区,533,263,270,50.7%,2.92%
东北地区,1271,880,391,30.75%,4.23%
西南地区,1564,1095,468,29.95%,5.07%
西北地区,2217,1526,691,31.15%,7.47%
华北地区,6576,4480,2096,31.87%,22.67%
华中地区,2178,1497,680,31.25%,7.36%
华南地区,1082,763,320,29.54%,3.46%
华东地区,11339,7484,3855,34%,41.71%

山东章鼓,002598,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1057,39,1018,96.29%,5.57%
国外地区,1646,1036,610,37.08%,3.34%
东北地区,3892,2759,1133,29.11%,6.2%
西南地区,3602,2583,1019,28.29%,5.58%
西北地区,6963,4907,2055,29.52%,11.25%
华北地区,9938,6930,3007,30.26%,16.46%
华中地区,5142,3619,1523,29.62%,8.34%
华南地区,1114,803,310,27.87%,1.7%
华东地区,23390,15802,7588,32.44%,41.55%

山东章鼓,002598,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),493,-- ,493,--,6%
国外地区,551,340,211,38.35%,2.57%
东北地区,1296,952,345,26.59%,4.19%
西南地区,1761,1304,457,25.95%,5.56%
西北地区,2858,2054,804,28.13%,9.78%
华北地区,5907,4142,1765,29.88%,21.48%
华中地区,1937,1382,555,28.64%,6.75%
华南地区,600,436,164,27.4%,2%
华东地区,10802,7379,3423,31.68%,41.66%

山东章鼓,002598,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1294,45,1249,96.54%,6.13%
国外地区,1185,749,436,36.8%,2.14%
东北地区,4234,3083,1151,27.19%,5.65%
西南地区,4599,3500,1099,23.89%,5.39%
西北地区,5355,3928,1427,26.65%,7%
华北地区,12751,8441,4310,33.8%,21.15%
华中地区,5899,4171,1728,29.3%,8.48%
华南地区,1849,1443,406,21.98%,1.99%
华东地区,26008,17433,8575,32.97%,42.07%

山东章鼓,002598,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,4223,3195,1029,24.36%,10.57%
其他(补充),737,18,719,97.51%,7.38%
国外地区,525,323,202,38.41%,2.07%
西南地区,3647,2678,969,26.56%,9.95%
东北地区,2223,1670,553,24.89%,5.68%
西北地区,2628,1912,715,27.23%,7.35%
华北地区,6044,4382,1662,27.5%,17.07%
华南地区,1006,743,263,26.17%,2.7%
华东地区,11104,7481,3624,32.63%,37.22%

山东章鼓,002598,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,4655,3782,873,18.76%,4.54%
华北地区,11119,7961,3158,28.4%,16.42%
华东地区,26436,18078,8358,31.62%,43.47%
其他(补充),1869,98,1771,94.73%,9.21%
国外地区,1640,1017,623,37.98%,3.24%
东北地区,4120,3179,940,22.83%,4.89%
西北地区,6966,5226,1740,24.97%,9.05%
华中地区,5367,4102,1265,23.57%,6.58%
华南地区,2529,2028,501,19.81%,2.61%

山东章鼓,002598,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外地区,845,554,290,34.36%,3.78%
东北地区,2185,1704,481,22.01%,6.26%
西南地区,4576,3693,883,19.3%,11.49%
西北地区,2611,1986,625,23.95%,8.13%
华北地区,6013,4643,1369,22.77%,17.81%
华中地区,4193,3297,896,21.36%,11.65%
华南地区,871,674,196,22.55%,2.55%
华东地区,9224,6276,2948,31.96%,38.34%

山东章鼓,002598,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外地区,1554,1008,546,35.13%,3.34%
东北地区,3633,2826,807,22.22%,4.94%
西南地区,6077,4569,1508,24.82%,9.22%
西北地区,4218,3229,989,23.44%,6.05%
华北地区,11242,7570,3672,32.66%,22.46%
华中地区,5921,4544,1377,23.26%,8.42%
华南地区,1411,1130,280,19.87%,1.71%
华东地区,20228,13055,7173,35.46%,43.86%

山东章鼓,002598,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外地区,927,622,304,32.83%,2.2%
东北地区,3869,3141,728,18.81%,5.26%
西南地区,5645,4406,1239,21.95%,8.96%
西北地区,2376,1877,499,21%,3.61%
华北地区,11706,8174,3533,30.18%,25.55%
华中地区,3486,2810,676,19.39%,4.89%
华南地区,1366,1098,268,19.62%,1.94%
华东地区,21241,14662,6579,30.97%,47.59%

山东章鼓,002598,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外地区,527,368,159,30.18%,1.34%
东北地区,3268,2593,675,20.65%,5.69%
西南地区,4518,3730,788,17.44%,6.65%
西北地区,2735,2248,488,17.82%,4.12%
华北地区,13271,9971,3300,24.87%,27.85%
华中地区,5649,4572,1077,19.07%,9.09%
华南地区,1957,1656,301,15.37%,2.54%
华东地区,17945,12884,5061,28.2%,42.72%

