西南地区,8963,3951,5011,55.92%,21.9%

国光股份,002749,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,223,168,55,24.6%,0.17%
外销,17,-- ,17,--,0.05%
东北,2733,-- ,2733,--,8.54%
西北地区,6955,4043,2913,41.88%,9.1%
华东地区,9573,4449,5124,53.53%,16.02%
华南地区,10871,5842,5029,46.26%,15.72%
华中地区,7473,3330,4143,55.43%,12.95%
华北地区,9356,4280,5076,54.25%,15.86%
西南地区,14225,7317,6908,48.56%,21.59%

国光股份,002749,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,30,12,18,60.09%,0.09%
外销,17,13,4,21.46%,0.02%
东北区,2199,715,1484,67.47%,7.63%
华东区,4543,2088,2455,54.04%,12.62%
西北区,4778,2672,2106,44.07%,10.82%
华南区,5566,3003,2564,46.05%,13.18%
华中区,6262,2991,3271,52.24%,16.81%
华北区,5840,2615,3225,55.22%,16.57%
西南区,8116,3786,4331,53.36%,22.26%

国光股份,002749,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,127,-- ,127,--,0.43%
外销,14,-- ,14,--,0.05%
西北地区,7141,4501,2640,36.97%,8.82%
华东地区,6348,2879,3469,54.65%,11.58%
华南地区,10396,5886,4510,43.38%,15.06%
华中地区,9399,4851,4548,48.39%,15.19%
华北地区,9620,4682,4938,51.33%,16.49%
东北地区,2602,-- ,2602,--,8.69%
西南地区,14855,7760,7095,47.76%,23.69%

国光股份,002749,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,5,2,4,70.76%,0.02%
东北区,4732,2818,1914,40.45%,10.52%
华南区,5981,3120,2861,47.83%,15.72%
其他（补充）,45,26,19,42.77%,0.11%
华东区,3813,1720,2094,54.91%,11.5%
华中区,6090,2832,3258,53.5%,17.9%
西南区,8451,4327,4124,48.8%,22.65%
西北区,5516,3057,2460,44.59%,13.51%
华北区,2119,649,1470,69.36%,8.08%

国光股份,002749,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,6774,4394,2380,35.14%,8.33%
其他（补充）,123,-- ,123,--,0.43%
华东地区,6516,3079,3437,52.75%,12.03%
华北地区,9983,5002,4981,49.89%,17.43%
华中地区,9083,4650,4433,48.81%,15.51%
西南地区,14447,6867,7580,52.47%,26.52%
外销,3,1,2,79.34%,0.01%
华南地区,8820,4870,3950,44.79%,13.82%
东北地区,2603,910,1692,65.02%,5.92%

国光股份,002749,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,-- ,-- ,0,--,0%
华南地区,8449,4411,4038,47.79%,13.57%
东北地区,5141,1985,3155,61.38%,10.61%
其他（补充）,270,-- ,270,--,0.91%
华东地区,5788,2750,3038,52.49%,10.21%
华北地区,11967,6276,5690,47.55%,19.13%
华中地区,9319,4979,4340,46.57%,14.59%
西南地区,12394,5669,6725,54.26%,22.6%
西北地区,6914,4419,2495,36.08%,8.39%

国光股份,002749,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,88,13,75,85.52%,0.29%
其他（补充）,110,-- ,110,--,0.42%
华东地区,6131,2957,3174,51.77%,12.22%
华北地区,11880,6969,4912,41.34%,18.92%
华南地区,6837,3345,3492,51.07%,13.45%
东北地区,2757,1005,1752,63.54%,6.75%
西北地区,5491,4064,1427,25.98%,5.49%
华中地区,8031,4073,3957,49.28%,15.24%
西南地区,11785,4719,7066,59.96%,27.22%

