华东,18811,-- ,18811,--,12.97%
东北,645,-- ,645,--,0.44%
华南,5034,-- ,5034,--,3.47%
西南,106025,-- ,106025,--,73.09%
西北,3711,-- ,3711,--,2.56%
国外,25,-- ,25,--,0.02%
华中,6346,-- ,6346,--,4.37%

中国汽研,601965,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,44394,24784,19610,44.17%,32.65%
西北,2886,1932,954,33.06%,1.59%
华中,10675,5783,4893,45.83%,8.15%
国外,2033,1440,593,29.18%,0.99%
其他（补充）,1958,748,1210,61.8%,2.02%
华南,9203,5024,4179,45.41%,6.96%
东北,3237,1997,1240,38.3%,2.06%
西南,152249,131218,21031,13.81%,35.02%
华北,13443,7100,6343,47.18%,10.56%

中国汽研,601965,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,4966,-- ,4966,--,4.61%
华南,4073,-- ,4073,--,3.78%
西北,1321,-- ,1321,--,1.23%
华中,2837,-- ,2837,--,2.63%
华东,16019,-- ,16019,--,14.87%
东北,1011,-- ,1011,--,0.94%
国外,1196,-- ,1196,--,1.11%
西南,76313,-- ,76313,--,70.83%

中国汽研,601965,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1701,379,1322,77.71%,2.42%
国外,1395,1229,167,11.95%,0.31%
西北,1775,1058,718,40.43%,1.32%
东北,4807,3257,1550,32.25%,2.84%
华南,4856,2425,2431,50.07%,4.46%
华中,9256,5189,4067,43.94%,7.46%
华北,16497,7981,8516,51.62%,15.61%
华东,30573,15482,15091,49.36%,27.67%
西南,94608,73928,20680,21.86%,37.92%

中国汽研,601965,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,772,-- ,772,--,1.11%
东北,1136,-- ,1136,--,1.64%
华北,6298,-- ,6298,--,9.08%
华中,4616,-- ,4616,--,6.66%
华南,2734,-- ,2734,--,3.94%
华东,12972,-- ,12972,--,18.71%
西北,980,-- ,980,--,1.41%
西南,39839,-- ,39839,--,57.45%

中国汽研,601965,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1374,1064,310,22.57%,0.62%
国外,1589,1225,364,22.92%,0.73%
西北,2035,1102,933,45.85%,1.87%
东北,3343,1592,1751,52.37%,3.51%
华中,5402,2839,2563,47.45%,5.14%
华南,7010,3701,3309,47.2%,6.64%
华北,16407,7516,8891,54.19%,17.83%
华东,24170,11656,12515,51.78%,25.1%
西南,58958,39728,19230,32.62%,38.56%

中国汽研,601965,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,2000,-- ,2000,--,3.6%
华北,7229,-- ,7229,--,13.01%
西北,857,-- ,857,--,1.54%
东北,2567,-- ,2567,--,4.62%
西南,29392,-- ,29392,--,52.89%
华东,11046,-- ,11046,--,19.88%
国外,275,-- ,275,--,0.49%
华中,2210,-- ,2210,--,3.98%

中国汽研,601965,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3300,-- ,3300,--,2.1%
华中,6674,-- ,6674,--,4.25%
华东,25103,-- ,25103,--,16%
其他（补充）,1672,-- ,1672,--,1.07%
东北,3557,-- ,3557,--,2.27%
华南,3546,-- ,3546,--,2.26%
西南,95193,-- ,95193,--,60.68%
西北,2557,-- ,2557,--,1.63%
华北,15287,-- ,15287,--,9.74%

中国汽研,601965,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),537,-- ,537,--,0.77%
境外,1771,-- ,1771,--,2.55%
东北,1273,-- ,1273,--,1.83%
西北,1391,-- ,1391,--,2%
华中,2855,-- ,2855,--,4.11%
华南,1508,-- ,1508,--,2.17%
华北,7015,-- ,7015,--,10.1%
华东,11802,-- ,11802,--,16.99%
西南,41316,-- ,41316,--,59.48%

中国汽研,601965,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),732,-- ,732,--,0.49%
境外,3557,-- ,3557,--,2.37%
东北,19699,-- ,19699,--,13.13%
西北,1568,-- ,1568,--,1.04%
华中,6369,-- ,6369,--,4.25%
华南,2435,-- ,2435,--,1.62%
华北,17835,-- ,17835,--,11.89%
华东,25329,-- ,25329,--,16.88%
西南,72501,-- ,72501,--,48.33%

中国汽研,601965,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1078,-- ,1078,--,0.94%
其他,2719,-- ,2719,--,2.38%
西北,1487,-- ,1487,--,1.3%
华中,3352,-- ,3352,--,2.93%
华南,2099,-- ,2099,--,1.84%
华北,40557,-- ,40557,--,35.48%
华东,19912,-- ,19912,--,17.42%
西南,43116,-- ,43116,--,37.72%

