河南,18822,6595,12227,64.96%,3.75%
四川,23161,8382,14780,63.81%,4.53%
安徽,20505,8227,12278,59.88%,3.77%
湖北,27207,9299,17908,65.82%,5.49%
山东,29642,10624,19018,64.16%,5.83%
浙江,39387,18821,20565,52.21%,6.31%
上海,56757,23296,33462,58.96%,10.26%
北京,59701,15041,44660,74.81%,13.7%
广东,48772,21614,27158,55.68%,8.33%
江苏,60741,29134,31607,52.04%,9.7%

上海家化,600315,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,75,-- ,75,--,0.02%
其他,91499,-- ,91499,--,29.85%
河南,9396,-- ,9396,--,3.06%
安徽,11221,-- ,11221,--,3.66%
四川,13820,-- ,13820,--,4.51%
湖北,15132,-- ,15132,--,4.94%
山东,17174,-- ,17174,--,5.6%
浙江,23881,-- ,23881,--,7.79%
北京,28924,-- ,28924,--,9.43%
上海,29319,-- ,29319,--,9.56%
广东,31011,-- ,31011,--,10.12%
江苏,35122,-- ,35122,--,11.46%

上海家化,600315,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2107,1582,525,24.92%,0.15%
其他,176930,68960,107970,61.02%,31.21%
河南,20842,7100,13742,65.93%,3.97%
四川,22306,7936,14370,64.42%,4.15%
安徽,23780,10332,13447,56.55%,3.89%
湖北,27852,9987,17865,64.14%,5.16%
山东,36091,15136,20955,58.06%,6.06%
浙江,46135,23557,22578,48.94%,6.53%
上海,53386,18482,34904,65.38%,10.09%
北京,55370,15933,39437,71.22%,11.4%
广东,56300,27725,28575,50.75%,8.26%
江苏,63489,31900,31589,49.75%,9.13%

上海家化,600315,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,3149,-- ,3149,--,0.98%
东北地区,7321,-- ,7321,--,2.28%
华东地区,268598,-- ,268598,--,83.54%
其他（补充）,1035,-- ,1035,--,0.32%
港澳台及海外,606,-- ,606,--,0.19%
华南地区,6529,-- ,6529,--,2.03%
华中地区,6244,-- ,6244,--,1.94%
华北地区,9797,-- ,9797,--,3.05%
西南地区,18226,-- ,18226,--,5.67%

上海家化,600315,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,448137,-- ,448137,--,84%
华南,10282,-- ,10282,--,1.93%
西南,28084,-- ,28084,--,5.26%
西北,5002,-- ,5002,--,0.94%
东北,13063,-- ,13063,--,2.45%
其他（补充）,1140,-- ,1140,--,0.21%
华中,9383,-- ,9383,--,1.76%
华北,16868,-- ,16868,--,3.16%
港澳台及海外,1506,-- ,1506,--,0.28%

上海家化,600315,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,717,-- ,717,--,0.4%
西北地区,2306,946,1360,58.96%,0.76%
华南地区,5870,2409,3461,58.96%,1.93%
东北地区,7123,4192,2931,41.15%,1.63%
港澳台及海外,804,297,506,63.02%,0.28%
华中地区,4605,1890,2715,58.96%,1.51%
华北地区,8583,2561,6022,70.16%,3.36%
西南地区,15678,8118,7559,48.22%,4.21%
华东地区,236252,82033,154219,65.28%,85.92%

上海家化,600315,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1554,1095,459,29.56%,0.16%
港澳台及海外,2116,381,1734,81.98%,0.62%
华南地区,8842,5595,3247,36.72%,1.15%
华中地区,7614,1863,5751,75.54%,2.04%
西南地区,22343,7437,14907,66.72%,5.3%
西北地区,2955,686,2269,76.78%,0.81%
华东地区,379833,141865,237968,62.65%,84.59%
华北地区,10871,2526,8345,76.76%,2.97%
东北地区,10723,4071,6652,62.03%,2.36%

上海家化,600315,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),27866,-- ,27866,--,15.15%
减:公司内地区间相互抵销,-195032,-193125,-1907,0.98%,-1.04%
港澳台及海外,738,477,262,35.45%,0.14%
华南地区,20091,13058,7033,35%,3.82%
华中地区,3912,3168,744,19.02%,0.4%
西南地区,16798,13145,3653,21.75%,1.99%
西北地区,1443,1143,300,20.81%,0.16%
华东地区,386880,242516,144364,37.31%,78.47%
华北地区,5234,3960,1274,24.35%,0.69%
东北地区,6739,6353,386,5.73%,0.21%

上海家化,600315,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42862,-- ,42862,--,14.89%
减:公司内地区间相互抵销,-326485,-320824,-5661,1.73%,-1.97%
港澳台及海外,1837,755,1082,58.9%,0.38%
华南地区,27224,16072,11152,40.96%,3.87%
华中地区,6389,4655,1734,27.15%,0.6%
西南地区,23900,17845,6055,25.33%,2.1%
西北地区,2717,2007,710,26.13%,0.25%
华东地区,649460,424280,225180,34.67%,78.22%
华北地区,10231,7462,2769,27.06%,0.96%
东北地区,12278,10263,2014,16.41%,0.7%

上海家化,600315,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内地区间相互抵销,-175325,-171973,-3352,1.91%,-2.22%
港澳台及海外,645,293,351,54.52%,0.23%
华南,19910,11577,8333,41.85%,5.52%
华东,334387,220232,114155,34.14%,75.64%
东北,5716,5108,608,10.63%,0.4%
西南,13581,10281,3300,24.3%,2.19%
华中,3284,2567,718,21.85%,0.48%
西北,1414,1147,267,18.9%,0.18%
其他(补充),25565,-- ,25565,--,16.94%
华北,4733,3750,983,20.77%,0.65%

上海家化,600315,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),38323,-- ,38323,--,15.81%
减:公司内地区间相互抵销,-258518,-254118,-4400,1.7%,-1.82%
香港,1051,583,469,44.57%,0.19%
华南地区,23992,13657,10334,43.07%,4.26%
华中地区,5507,4104,1403,25.48%,0.58%
西南地区,19550,14322,5228,26.74%,2.16%
西北地区,3342,2743,599,17.92%,0.25%
华东地区,507225,321422,185803,36.63%,76.66%
华北地区,9040,6354,2686,29.71%,1.11%
东北地区,8148,6232,1915,23.51%,0.79%

上海家化,600315,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),24083,-- ,24083,--,19.13%
减:公司内地区间相互抵销,-141259,-135063,-6196,4.39%,-4.92%
香港特别行政区,478,269,210,43.85%,0.17%
华南,17140,9888,7253,42.31%,5.76%
华中,2785,2293,492,17.67%,0.39%
西南,11805,8681,3124,26.47%,2.48%
西北,1643,1422,220,13.42%,0.18%
华东,267306,171796,95510,35.73%,75.85%
华北,4312,3519,793,18.4%,0.63%
东北,3922,3493,429,10.95%,0.34%

上海家化,600315,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内地区间相互抵销,-234810,-233265,-1545,0.66%,-0.91%
香港,1084,567,518,47.76%,0.31%
华南地区,26167,13821,12347,47.18%,7.31%
华中地区,4508,3380,1128,25.02%,0.67%
西南地区,21551,15872,5679,26.35%,3.36%
西北地区,2966,2458,508,17.12%,0.3%
华东地区,440645,294001,146644,33.28%,86.82%
华北地区,8923,6797,2127,23.83%,1.26%
东北地区,7973,6479,1494,18.74%,0.88%

上海家化,600315,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18149,-- ,18149,--,18.06%
内部抵扣,-150342,-142962,-7380,4.91%,-7.34%
香港特别行政区,335,145,190,56.79%,0.19%
华南,16928,8660,8268,48.84%,8.23%
华中,2250,1837,413,18.35%,0.41%
西南,11729,8397,3332,28.41%,3.31%
西北,1394,1245,148,10.64%,0.15%
华东,249682,173119,76563,30.66%,76.18%
华北,4191,3614,577,13.77%,0.57%
东北,3402,3159,243,7.14%,0.24%

上海家化,600315,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内地区间相互抵销,-235517,-233729,-1788,0.76%,-1.22%
香港,517,193,324,62.64%,0.22%
华南地区,27382,14596,12787,46.7%,8.76%
华中地区,4056,3193,863,21.27%,0.59%
西南地区,25691,15266,10426,40.58%,7.14%
西北地区,2683,2218,465,17.35%,0.32%
华东地区,410810,290846,119965,29.2%,82.2%
华北地区,8906,7377,1529,17.17%,1.05%
东北地区,7316,5935,1381,18.87%,0.95%

上海家化,600315,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,1276,1114,162,12.67%,0.22%
华中地区,2203,1840,363,16.46%,0.49%
华北地区,4358,3816,542,12.44%,0.74%
西南地区,13501,8363,5139,38.06%,7.01%
东北地区,3005,2806,198,6.61%,0.27%
华东地区,230356,164289,66068,28.68%,90.16%
华南地区,19106,9844,9262,48.47%,12.64%
减:公司内地区间相互抵销,-140876,-132300,-8576,6.09%,-11.7%
香港,197,80,117,59.59%,0.16%

上海家化,600315,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内地区间相互抵销,-230923,-230923,0,0%,0%
香港,144,125,19,13.33%,0.02%
华南地区,26528,15302,11225,42.32%,8.78%
华中地区,3786,2767,1020,26.93%,0.8%
西南地区,21585,14384,7201,33.36%,5.63%
西北地区,2697,2310,388,14.37%,0.3%
华东地区,394137,289607,104530,26.52%,81.78%
华北地区,8703,6718,1985,22.81%,1.55%
东北地区,6891,5441,1450,21.04%,1.13%

上海家化,600315,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内地区间相互抵销,-131094,-123910,-7184,5.48%,-10.35%
香港,6,3,3,57.13%,0%
华南地区,18576,10783,7793,41.95%,11.22%
华中地区,2040,1681,359,17.6%,0.52%
西南地区,10718,7595,3123,29.14%,4.5%
西北地区,1339,1176,163,12.21%,0.24%
华东地区,223001,158750,64250,28.81%,92.52%
华北地区,3874,3272,602,15.54%,0.87%
东北地区,2955,2621,334,11.31%,0.48%

上海家化,600315,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内地区间相互抵销,-136746,0,0,100%,0%
华南地区,29984,-- ,29984,--,8.56%
华中地区,3799,-- ,3799,--,1.08%
西南地区,12556,-- ,12556,--,3.58%
西北地区,3160,-- ,3160,--,0.9%
华东地区,286806,-- ,286806,--,81.88%
华北地区,7693,-- ,7693,--,2.2%
东北地区,6280,-- ,6280,--,1.79%

上海家化,600315,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-78420,-75018,-3402,4.34%,-6.23%
华南地区,19179,9646,9533,49.7%,17.46%
华中地区,2212,1889,323,14.61%,0.59%
西南地区,7250,5725,1525,21.04%,2.79%
西北地区,1879,1676,203,10.8%,0.37%
华东地区,150217,104638,45579,30.34%,83.46%
华北地区,4023,3505,518,12.87%,0.95%
东北地区,2955,2625,330,11.17%,0.6%

上海家化,600315,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内地区间相互抵销,-131579,-130575,-1003,0.76%,-1.05%
香港,12,7,5,44.4%,0.01%
华南地区,25831,13465,12366,47.87%,12.96%
华中地区,3894,3211,683,17.53%,0.72%
西南地区,11377,9097,2280,20.04%,2.39%
西北地区,3366,2955,411,12.22%,0.43%
华东地区,288065,209411,78653,27.3%,82.41%
华北地区,7599,6719,880,11.58%,0.92%
东北地区,7347,6182,1165,15.86%,1.22%

上海家化,600315,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-62543,-63140,597,-0.95%,1.2%
香港特别行政区,12,7,6,44.17%,0.01%
华南,17280,8658,8622,49.89%,17.27%
华中,2095,1780,315,15.02%,0.63%
西南,6075,4844,1231,20.27%,2.47%
西北,1619,1427,192,11.86%,0.38%
华东,138081,99720,38361,27.78%,76.85%
华北,4076,3705,371,9.1%,0.74%
东北,2935,2711,225,7.65%,0.45%

上海家化,600315,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司各业务分部相互抵销,-96104,-97216,1112,-1.16%,1.44%
香港特别行政区,58,63,-5,-9%,-0.01%
华南地区,20320,10895,9424,46.38%,12.24%
华中地区,3105,2555,550,17.71%,0.71%
西南地区,10166,8273,1893,18.62%,2.46%
西北地区,3001,2615,386,12.87%,0.5%
华东地区,239898,178232,61666,25.71%,80.09%
华北地区,7460,6607,854,11.44%,1.11%
东北地区,6982,5862,1121,16.05%,1.46%

上海家化,600315,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部相互抵销,-58974,0,0,100%,0%
华南地区,15782,0,0,100%,0%
华中地区,2407,0,0,100%,0%
西南地区,4571,0,0,100%,0%
西北地区,1459,0,0,100%,0%
华东地区,125132,0,0,100%,0%
华北地区,4002,0,0,100%,0%
东北地区,2602,0,0,100%,0%

上海家化,600315,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区间相互抵销,-82947,-82172,-775,0.93%,0%
华南地区,13014,6354,6660,51.18%,10.13%
华中地区,2769,2265,504,18.22%,0.77%
西南地区,9833,8648,1185,12.05%,1.8%
西北地区,2682,2299,383,14.27%,0.58%
华东地区,204540,149186,55354,27.06%,84.2%
华北地区,9655,8411,1244,12.88%,1.89%
东北地区,7351,6168,1183,16.09%,1.8%

上海家化,600315,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵消,-51360,-48509,0,5.55%,0%
华南地区,11343,5783,0,49.02%,0%
华中地区,2508,2106,0,16.04%,0%
西南地区,3428,3022,0,11.84%,0%
西北地区,1134,937,0,17.38%,0%
华东地区,104326,77389,0,25.82%,0%
华北地区,3908,3600,0,7.88%,0%
东北地区,2148,1869,0,12.98%,0%

上海家化,600315,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各业务分部相互抵销,-71926,-72851,0,-1.29%,0%
华南地区,12511,6319,0,49.49%,0%
华中地区,1981,1624,0,18.03%,0%
西南地区,5939,5103,0,14.08%,0%
西北地区,2037,1696,0,16.76%,0%
华东地区,185774,136405,0,26.58%,0%
华北地区,7981,7000,0,12.29%,0%
东北地区,4341,3348,0,22.88%,0%

上海家化,600315,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-49119,0,0,100%,0%
华南地区,10993,0,0,100%,0%
华中地区,3682,0,0,100%,0%
西南地区,2493,0,0,100%,0%
西北地区,768,0,0,100%,0%
华东地区,99539,0,0,100%,0%
华北地区,3719,0,0,100%,0%
东北地区,1537,0,0,100%,0%

上海家化,600315,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区间相互抵销,-77186,0,-77186,100%,100%
华南地区,11084,0,0,100%,0%
华中地区,1587,0,0,100%,0%
西南地区,6014,0,0,100%,0%
西北地区,1502,0,0,100%,0%
华东地区,181138,0,0,100%,0%
华北地区,8138,0,0,100%,0%
东北地区,4111,0,0,100%,0%

上海家化,600315,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-43248,0,-2156,100%,-79.75%
华南地区,7667,0,3805,100%,140.72%
华中地区,578,0,93,100%,3.43%
西南地区,4003,0,688,100%,25.43%
西北地区,638,0,60,100%,2.23%
华东地区,93128,23998,0,74.23%,0%
华北地区,4270,301,0,92.94%,0%
东北地区,1591,0,214,100%,7.93%

