按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),625,520,104,16.72%,0.21%
西南地区,1095,790,305,27.87%,0.63%
西北地区,667,451,216,32.37%,0.44%
华北地区,4053,3553,500,12.34%,1.03%
中南地区,12572,10140,2432,19.34%,4.99%
东北地区,4174,3147,1027,24.6%,2.11%
华东地区,57659,46851,10807,18.74%,22.17%
代理出口,31234,22311,8923,28.57%,18.31%
自营出口,70002,45574,24428,34.9%,50.12%

长青股份,002391,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,1956,1531,425,21.73%,1.57%
华东地区,27633,21626,6007,21.74%,22.15%
代理出口,12939,9294,3645,28.17%,13.44%
西北地区,579,406,173,29.93%,0.64%
东北地区,3956,3003,953,24.1%,3.51%
自营出口,40356,26210,14146,35.05%,52.16%
西南地区,932,678,254,27.29%,0.94%
中南地区,6037,4601,1436,23.78%,5.29%
其他（补充）,220,140,80,36.26%,0.29%

长青股份,002391,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,1079,798,281,26.05%,0.55%
东北地区,5219,3859,1359,26.05%,2.68%
自营出口,65910,44608,21302,32.32%,42.04%
西南地区,928,712,215,23.18%,0.42%
中南地区,10265,8191,2075,20.21%,4.09%
代理出口,40696,30013,10683,26.25%,21.08%
华东地区,52391,38342,14050,26.82%,27.72%
其他（补充）,745,588,157,21.08%,0.31%
华北地区,3666,3113,553,15.1%,1.09%

长青股份,002391,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),180,138,41,22.96%,0.15%
西南地区,438,333,104,23.84%,0.39%
西北地区,814,641,173,21.28%,0.65%
华北地区,2657,2167,489,18.42%,1.84%
中南地区,6089,4570,1518,24.94%,5.7%
东北地区,4066,2943,1123,27.61%,4.22%
华东地区,25058,18205,6853,27.35%,25.73%
代理出口,21375,15550,5826,27.25%,21.87%
自营出口,32165,21656,10508,32.67%,39.45%

长青股份,002391,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),524,443,80,15.34%,0.19%
西南地区,850,653,196,23.1%,0.47%
西北地区,1181,950,232,19.61%,0.56%
华北地区,2860,2313,547,19.12%,1.31%
中南地区,6690,5275,1415,21.15%,3.4%
东北地区,5121,3788,1333,26.02%,3.2%
华东地区,43266,31812,11454,26.47%,27.49%
代理出口,29785,24742,5043,16.93%,12.11%
自营出口,66592,45231,21361,32.08%,51.28%

长青股份,002391,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),116,66,51,43.44%,0.23%
西南地区,284,220,64,22.51%,0.3%
西北地区,748,623,125,16.67%,0.58%
华北地区,2205,1827,378,17.13%,1.75%
中南地区,3235,2465,770,23.79%,3.58%
东北地区,3780,2844,936,24.76%,4.35%
代理出口,8599,7201,1398,16.26%,6.49%
华东地区,19116,14719,4397,23%,20.43%
自营出口,42551,29141,13410,31.51%,62.29%

长青股份,002391,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),643,454,189,29.34%,0.6%
西南地区,537,393,144,26.79%,0.46%
西北地区,1410,1114,296,20.99%,0.94%
华北地区,2005,1667,338,16.86%,1.08%
中南地区,4151,3080,1071,25.79%,3.42%
东北地区,4839,3631,1208,24.96%,3.85%
华东地区,28491,21384,7107,24.94%,22.67%
代理出口,18481,15672,2809,15.2%,8.96%
自营出口,66528,48342,18187,27.34%,58.02%

长青股份,002391,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直接出口,39096,29708,9388,24.01%,61.45%
中南区,1806,1326,479,26.54%,3.14%
代理出口,6632,5411,1221,18.42%,8%
西南区,176,161,14,8.16%,0.09%
华北区,1547,1347,200,12.94%,1.31%
西北区,289,230,59,20.47%,0.39%
东北区,1916,1512,404,21.09%,2.65%
华东区,13697,10296,3401,24.83%,22.26%
其他(补充),314,205,109,34.8%,0.71%

长青股份,002391,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),389,-- ,389,--,0.39%
西南地区,616,-- ,616,--,0.62%
西北地区,930,-- ,930,--,0.93%
华北地区,2358,-- ,2358,--,2.36%
中南地区,4693,-- ,4693,--,4.69%
东北地区,5217,-- ,5217,--,5.21%
华东地区,27286,-- ,27286,--,27.25%
代理出口,16508,-- ,16508,--,16.49%
自营出口,42118,-- ,42118,--,42.07%

长青股份,002391,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理出口,7775,-- ,7775,--,15.79%
自营出口,21814,-- ,21814,--,44.31%
西南地区,134,-- ,134,--,0.27%
西北地区,346,-- ,346,--,0.7%
华北地区,1731,-- ,1731,--,3.52%
中南地区,2275,-- ,2275,--,4.62%
东北地区,3301,-- ,3301,--,6.7%
华东地区,11857,-- ,11857,--,24.08%

长青股份,002391,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理出口,9941,-- ,9941,--,13.23%
自营出口,28647,-- ,28647,--,38.13%
西南地区,701,-- ,701,--,0.93%
西北地区,716,-- ,716,--,0.95%
华北地区,2382,-- ,2382,--,3.17%
中南地区,4640,-- ,4640,--,6.17%
东北地区,6554,-- ,6554,--,8.72%
华东地区,21556,-- ,21556,--,28.69%

长青股份,002391,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理出口,4556,-- ,4556,--,12.21%
自营出口,13714,-- ,13714,--,36.74%
西南,113,-- ,113,--,0.3%
西北,205,-- ,205,--,0.55%
华北,1570,-- ,1570,--,4.21%
中南,1329,-- ,1329,--,3.56%
东北,4310,-- ,4310,--,11.55%
华东,11526,-- ,11526,--,30.88%

长青股份,002391,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理出口,1386,-- ,1386,--,2.06%
自营出口,29959,-- ,29959,--,44.45%
西南地区,391,-- ,391,--,0.58%
西北地区,314,-- ,314,--,0.47%
华北地区,2805,-- ,2805,--,4.16%
中南地区,4341,-- ,4341,--,6.44%
东北地区,8089,-- ,8089,--,12%
华东地区,20122,-- ,20122,--,29.85%

长青股份,002391,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理出口,1583,-- ,1583,--,2.54%
自营出口,31460,-- ,31460,--,50.52%
西南地区,869,-- ,869,--,1.4%
西北地区,375,-- ,375,--,0.6%
华北地区,2068,-- ,2068,--,3.32%
中南地区,2228,-- ,2228,--,3.58%
东北地区,5544,-- ,5544,--,8.9%
华东地区,18144,-- ,18144,--,29.14%

长青股份,002391,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理出口,3955,-- ,3955,--,9.54%
自营出口,14293,-- ,14293,--,34.48%
西南地区,390,-- ,390,--,0.94%
西北地区,551,-- ,551,--,1.33%
华北地区,1544,-- ,1544,--,3.72%
中南地区,2500,-- ,2500,--,6.03%
东北地区,4785,-- ,4785,--,11.54%
华东地区,13431,-- ,13431,--,32.4%

