北京城乡,600861,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,32636,13823,18813,57.65%,27.86%
北京,182986,134268,48718,26.62%,72.14%

北京城乡,600861,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,184982,133140,51842,28.03%,88.61%
其他（补充）,6963,300,6663,95.69%,11.39%

北京城乡,600861,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,218451,149933,68519,31.37%,94.8%
其他（补充）,3867,107,3760,97.23%,5.2%

北京城乡,600861,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境内,116467,80197,36271,31.14%,100%

北京城乡,600861,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4518,48,4471,98.95%,5.52%
北京,253815,177243,76572,30.17%,94.48%

北京城乡,600861,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1780,-- ,1780,--,1.42%
北京,123450,-- ,123450,--,98.58%

北京城乡,600861,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4442,63,4379,98.59%,6.19%
北京,266983,200580,66403,24.87%,93.81%

北京城乡,600861,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2257,-- ,2257,--,2.22%
北京,99527,-- ,99527,--,97.78%

北京城乡,600861,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4096,-- ,4096,--,1.85%
北京,217821,-- ,217821,--,98.15%

北京城乡,600861,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2537,-- ,2537,--,11.83%
北京地区,114761,95862,18900,16.47%,88.17%

北京城乡,600861,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5016,-- ,5016,--,11.13%
北京,241027,200970,40056,16.62%,88.87%

北京城乡,600861,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2009,-- ,2009,--,8.87%
北京地区,128536,107890,20646,16.06%,91.13%

北京城乡,600861,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4887,-- ,4887,--,10.65%
北京地区,220077,179060,41018,18.64%,89.35%

北京城乡,600861,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京地区,112426,91558,20868,18.56%,95.71%
其他(补充),934,-- ,934,--,4.29%

北京城乡,600861,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2775,-- ,2775,--,6.46%
北京地区,202407,162240,40168,19.84%,93.54%

北京城乡,600861,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1028,-- ,1028,--,4.91%
北京地区,106335,86407,19928,18.74%,95.09%

北京城乡,600861,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京地区,176251,140931,35320,20.04%,100%

北京城乡,600861,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,95151,76564,18587,19.53%,100%

北京城乡,600861,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京地区,161024,129173,31851,19.78%,100%

北京城乡,600861,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
