金发科技,600143,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,19922,10607,9315,46.76%,1.86%
国外销售,214036,140700,73336,34.26%,14.64%
国内销售,1459050,1040827,418222,28.66%,83.5%

金发科技,600143,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,420933,322080,98853,23.48%,21.05%
国内销售,2482513,2126314,356199,14.35%,75.83%
其他（补充）,25146,10481,14665,58.32%,3.12%

金发科技,600143,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,199277,155943,43334,21.75%,23.53%
其他业务,11368,2560,8808,77.48%,4.78%
国内销售,1023568,891530,132038,12.9%,71.69%

金发科技,600143,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,419820,355889,63931,15.23%,18.73%
其他（补充）,19572,3348,16223,82.89%,4.75%
国内销售,2092270,1831055,261215,12.48%,76.52%

金发科技,600143,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7229,1750,5478,75.79%,3.26%
国内销售,991671,854348,137323,13.85%,81.83%
国外销售,196871,171854,25017,12.71%,14.91%

金发科技,600143,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售,1950374,1704593,245781,12.6%,78.3%
其他（补充）,13243,2705,10539,79.58%,3.36%
国外销售,350120,292555,57565,16.44%,18.34%

金发科技,600143,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4230,-- ,4230,--,0.38%
国外,167513,-- ,167513,--,15.15%
国内,934209,-- ,934209,--,84.47%

金发科技,600143,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8563,2796,5768,67.35%,1.84%
国外销售,283872,221628,62245,21.93%,19.88%
国内销售,1506649,1261516,245133,16.27%,78.28%

金发科技,600143,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3329,-- ,3329,--,0.42%
国外,92986,-- ,92986,--,11.72%
国内,697268,-- ,697268,--,87.86%

金发科技,600143,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5506,1267,4239,76.99%,1.64%
国外销售,200814,158045,42768,21.3%,16.54%
国内销售,1361890,1150273,211617,15.54%,81.82%

金发科技,600143,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1865,-- ,1865,--,0.24%
改性塑料国内,695093,-- ,695093,--,90.91%
改性塑料国外,67627,-- ,67627,--,8.84%

