华南地区,71653,31776,39876,55.65%,39.45%
东北地区,9579,4746,4832,50.45%,4.78%
西南地区,25722,14293,11430,44.43%,11.31%
国外,327,206,121,36.97%,0.12%

富安娜,002327,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,344,-- ,344,--,0.78%
国外,237,160,77,32.42%,0.17%
西北地区,4550,2157,2393,52.59%,5.42%
东北地区,4788,2229,2560,53.46%,5.79%
华北地区,6651,3091,3560,53.52%,8.06%
华中地区,10590,5445,5145,48.58%,11.65%
西南地区,10762,5895,4867,45.23%,11.02%
华东地区,17846,8526,9320,52.23%,21.1%
华南地区,29631,13718,15913,53.7%,36.02%

富安娜,002327,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2077,-- ,2077,--,2.14%
国外,445,302,144,32.27%,0.15%
东北地区,9493,4740,4753,50.07%,4.89%
西北地区,8924,4574,4350,48.75%,4.47%
华中地区,21298,11405,9893,46.45%,10.18%
西南地区,24366,13575,10791,44.29%,11.1%
华北地区,14040,6576,7464,53.16%,7.68%
华东地区,35011,17088,17923,51.19%,18.44%
华南地区,70734,30907,39827,56.31%,40.96%

富安娜,002327,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),762,-- ,762,--,1.76%
国贸,196,143,53,27.12%,0.12%
西北地区,4518,2219,2298,50.87%,5.32%
东北地区,4665,2279,2386,51.14%,5.53%
华北地区,6496,3107,3388,52.16%,7.85%
华中地区,10140,5142,4999,49.3%,11.58%
西南地区,10688,5828,4861,45.48%,11.26%
华东地区,17340,8291,9050,52.19%,20.97%
华南地区,27263,11897,15367,56.36%,35.6%

富安娜,002327,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2915,-- ,2915,--,3.3%
国外,499,375,124,24.76%,0.14%
东北地区,9343,4850,4493,48.09%,5.09%
西北地区,8738,4582,4156,47.56%,4.71%
华中地区,21661,12131,9529,43.99%,10.79%
西南地区,23214,13489,9726,41.9%,11.01%
华北地区,12787,6614,6173,48.28%,6.99%
华东地区,37325,19372,17953,48.1%,20.33%
华南地区,61214,27985,33229,54.28%,37.63%

富安娜,002327,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,16352,8600,7752,47.41%,21.4%
华北地区,6331,3378,2953,46.65%,8.15%
其他(补充),967,-- ,967,--,2.67%
西南地区,9990,5899,4091,40.95%,11.29%
华南地区,24705,12094,12610,51.04%,34.81%
国外,191,151,40,20.73%,0.11%
西北地区,3734,1939,1794,48.05%,4.95%
东北地区,4311,2290,2021,46.87%,5.58%
华中地区,9268,5266,4002,43.18%,11.05%

富安娜,002327,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2413,-- ,2413,--,3.42%
国外,668,454,214,31.97%,0.3%
东北地区,6502,3226,3276,50.39%,4.65%
西北地区,6137,3144,2993,48.77%,4.24%
华中地区,15731,8804,6927,44.04%,9.82%
西南地区,18387,10909,7478,40.67%,10.6%
华北地区,8527,4156,4371,51.26%,6.2%
华东地区,27148,13565,13582,50.03%,19.26%
华南地区,59829,30568,29261,48.91%,41.5%

富安娜,002327,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),969,811,158,16.3%,0.54%
国外,292,214,78,26.79%,0.27%
东北地区,3460,1804,1656,47.87%,5.62%
西北地区,3248,1712,1536,47.29%,5.21%
华中地区,6768,3757,3011,44.49%,10.22%
西南地区,7723,4526,3198,41.4%,10.86%
华北地区,4891,2514,2378,48.61%,8.07%
华东地区,12912,6650,6262,48.5%,21.26%
华南地区,20495,9317,11178,54.54%,37.95%

富安娜,002327,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1127,798,329,29.21%,0.67%
东北地区,5625,3042,2583,45.92%,5.27%
西北地区,4563,2457,2106,46.15%,4.3%
华中地区,16829,10385,6445,38.3%,13.15%
西南地区,13247,7941,5306,40.06%,10.83%
华北地区,8240,4271,3968,48.16%,8.1%
华东地区,20845,10925,9920,47.59%,20.24%
华南地区,33253,14905,18348,55.18%,37.44%

富安娜,002327,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,718,503,216,30.01%,1.03%
东北地区,2515,1375,1140,45.34%,5.46%
西北地区,2616,1483,1134,43.33%,5.43%
华中地区,5096,2923,2173,42.63%,10.41%
西南地区,5282,3192,2090,39.58%,10.01%
华北地区,3137,1594,1542,49.17%,7.39%
华东地区,9835,5257,4578,46.55%,21.93%
华南地区,14964,6959,8005,53.5%,38.34%

富安娜,002327,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1617,1164,453,28.04%,1.34%
东北地区,4317,2536,1781,41.25%,5.26%
西北地区,3703,2159,1544,41.7%,4.56%
华中地区,9952,6096,3857,38.75%,11.4%
西南地区,8536,5284,3252,38.1%,9.61%
华北地区,4779,2371,2408,50.39%,7.12%
华东地区,17824,10020,7804,43.79%,23.06%
华南地区,26399,13656,12743,48.27%,37.65%

富安娜,002327,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,406,-- ,406,--,1.28%
东北,1715,-- ,1715,--,5.41%
西北,1975,-- ,1975,--,6.23%
华中,3410,-- ,3410,--,10.75%
西南,3411,-- ,3411,--,10.76%
华北,1927,-- ,1927,--,6.08%
华东,8274,-- ,8274,--,26.09%
华南,10589,-- ,10589,--,33.4%

富安娜,002327,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3374,-- ,3374,--,5.08%
东北,3795,-- ,3795,--,5.72%
西北,3150,-- ,3150,--,4.75%
华中,7891,-- ,7891,--,11.89%
西南,7231,-- ,7231,--,10.9%
华北,4599,-- ,4599,--,6.93%
华东,15234,-- ,15234,--,22.95%
华南,21096,-- ,21096,--,31.79%

富安娜,002327,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4520,-- ,4520,--,7.82%
东北,3810,-- ,3810,--,6.59%
西北,1543,-- ,1543,--,2.67%
华中,6284,-- ,6284,--,10.88%
西南,4249,-- ,4249,--,7.35%
华北,5336,-- ,5336,--,9.24%
华东,11224,-- ,11224,--,19.43%
华南,20811,-- ,20811,--,36.02%

富安娜,002327,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3521,-- ,3521,--,8.49%
东北,2397,-- ,2397,--,5.78%
西北,3163,-- ,3163,--,7.62%
华中,4472,-- ,4472,--,10.78%
西南,2021,-- ,2021,--,4.87%
华北,4066,-- ,4066,--,9.8%
华东,8244,-- ,8244,--,19.87%
华南,13608,-- ,13608,--,32.8%

