按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,23687,14986,8701,36.73%,70.58%
国外销售,472,307,164,34.86%,1.33%
其他,784,377,407,51.96%,3.3%
华北地区,3338,2667,671,20.11%,5.45%
华中地区,4380,3623,757,17.28%,6.14%
东北地区,303,284,19,6.24%,0.15%
华南地区,3970,3103,867,21.84%,7.03%
西南地区,4091,3459,632,15.44%,5.12%
西北地区,790,682,108,13.72%,0.88%

中能电气,300062,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,860,471,389,45.21%,1.48%
西北地区,5182,3998,1184,22.85%,4.52%
华北地区,9703,5998,3706,38.19%,14.14%
西南地区,5375,4466,908,16.9%,3.47%
国外地区,6378,2892,3486,54.66%,13.3%
华南地区,8719,7060,1659,19.03%,6.33%
东北地区,2373,1827,546,23.02%,2.08%
华中地区,12413,9109,3304,26.62%,12.61%
华东地区,29587,18560,11027,37.27%,42.07%

中能电气,300062,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,847,445,401,47.39%,3.71%
东北地区,955,695,260,27.26%,2.41%
国外销售,4245,1423,2822,66.47%,26.09%
华北地区,2514,1929,584,23.24%,5.4%
华东地区,11502,7453,4049,35.2%,37.44%
华南地区,2885,2173,713,24.71%,6.59%
华中地区,5019,3731,1288,25.66%,11.91%
西北地区,967,755,212,21.88%,1.96%
西南地区,2536,2051,485,19.12%,4.48%

中能电气,300062,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2013,1391,622,30.92%,1.88%
国外地区,9292,4838,4454,47.93%,13.42%
西北地区,3481,2824,656,18.86%,1.98%
东北地区,1470,922,548,37.3%,1.65%
华北地区,7556,6030,1527,20.21%,4.6%
华南地区,16105,11628,4477,27.8%,13.49%
华中地区,14644,11137,3506,23.94%,10.56%
西南地区,8619,6823,1796,20.84%,5.41%
华东地区,36841,21233,15609,42.37%,47.02%

中能电气,300062,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1330,407,923,69.42%,3.89%
国外销售,1674,1179,495,29.59%,2.09%
西北地区,2303,1849,454,19.7%,1.91%
东北地区,3000,2224,776,25.88%,3.27%
华北地区,10118,7393,2726,26.94%,11.48%
华南地区,15286,10670,4615,30.19%,19.45%
华中地区,12732,9665,3067,24.09%,12.92%
西南地区,10033,7455,2578,25.7%,10.86%
华东地区,16608,8508,8099,48.77%,34.12%

中能电气,300062,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,320,261,58,18.24%,0.41%
华南地区,3391,2833,558,16.47%,3.95%
华东地区,15725,8924,6800,43.25%,48.06%
其他（补充）,781,117,664,85.05%,4.69%
东北地区,37,30,8,20.31%,0.05%
华中地区,22464,17198,5266,23.44%,37.21%
国外销售,548,359,189,34.46%,1.33%
华北地区,1204,910,295,24.46%,2.08%
西南地区,1284,971,313,24.38%,2.21%

中能电气,300062,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),356,-- ,356,--,5.38%
国外销售,945,398,548,57.94%,8.27%
西南地区,348,122,226,64.86%,3.41%
西北地区,27,25,2,6.82%,0.03%
华中地区,4623,3093,1530,33.1%,23.1%
华南地区,2355,1389,966,41.04%,14.59%
华东地区,11497,8659,2838,24.68%,42.85%
华北地区,256,204,52,20.27%,0.78%
东北地区,706,601,106,14.99%,1.6%

中能电气,300062,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),633,128,506,79.83%,3.35%
国外销售,526,330,196,37.34%,1.3%
西北地区,231,181,50,21.83%,0.33%
东北地区,160,122,38,23.81%,0.25%
华北地区,5524,3990,1534,27.77%,10.17%
华南地区,2098,1853,245,11.68%,1.62%
华中地区,16003,11713,4289,26.8%,28.43%
西南地区,3489,3043,447,12.8%,2.96%
华东地区,15949,8169,7780,48.78%,51.57%

中能电气,300062,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),258,-- ,258,--,3.89%
国外销售,186,113,72,39%,1.09%
西南地区,1389,764,625,45%,9.42%
西北地区,4,2,2,41.6%,0.03%
华中地区,2890,1654,1236,42.78%,18.63%
华南地区,2061,1315,746,36.2%,11.24%
华东地区,7770,4515,3255,41.89%,49.04%
华北地区,863,502,360,41.78%,5.43%
东北地区,183,101,82,44.9%,1.24%

中能电气,300062,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),107,56,51,47.45%,0.36%
国外销售,465,256,209,45%,1.48%
西北地区,483,244,239,49.44%,1.69%
东北地区,1027,565,462,45%,3.26%
华北地区,3615,1962,1654,45.74%,11.68%
华南地区,3086,1889,1197,38.79%,8.45%
华中地区,3993,2595,1397,35%,9.87%
西南地区,5069,2105,2965,58.48%,20.94%
华东地区,13652,7664,5988,43.86%,42.28%

中能电气,300062,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,963,495,468,48.56%,7.71%
华东地区,6162,3234,2927,47.51%,48.27%
东北地区,351,187,164,46.67%,2.7%
国外销售,232,135,97,41.78%,1.6%
西北地区,367,208,158,43.21%,2.61%
西南地区,2990,1731,1259,42.11%,20.76%
华中地区,1635,923,712,43.56%,11.75%
华南地区,617,338,279,45.22%,4.6%

中能电气,300062,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,829,398,430,51.94%,3.03%
西北地区,65,51,14,21.29%,0.1%
东北地区,317,165,152,48.01%,1.07%
华北地区,2937,1808,1129,38.44%,7.95%
华南地区,3310,2393,917,27.71%,6.46%
华中地区,7652,5153,2499,32.65%,17.6%
西南地区,3380,1746,1634,48.35%,11.51%
华东地区,13761,6340,7421,53.93%,52.27%

中能电气,300062,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,307,-- ,307,--,2.18%
西南地区,272,-- ,272,--,1.93%
西北地区,61,-- ,61,--,0.43%
华中地区,3437,-- ,3437,--,24.39%
华南地区,1784,-- ,1784,--,12.66%
华东地区,6524,-- ,6524,--,46.28%
华北地区,1634,-- ,1634,--,11.59%
东北地区,77,-- ,77,--,0.54%

中能电气,300062,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,532,188,344,64.58%,2.98%
西北地区,77,39,38,49.17%,0.33%
东北地区,189,61,128,67.63%,1.11%
华北地区,1885,934,951,50.46%,8.25%
华南地区,5176,3389,1787,34.52%,15.49%
华中地区,2427,1335,1092,44.99%,9.47%
西南地区,1842,1038,804,43.66%,6.97%
华东地区,12052,5662,6390,53.02%,55.4%

中能电气,300062,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,243,-- ,243,--,4.22%
西南地区,260,-- ,260,--,4.51%
西北地区,19,-- ,19,--,0.34%
华中地区,538,-- ,538,--,9.34%
华南地区,1498,-- ,1498,--,26%
华东地区,2477,-- ,2477,--,42.99%
华北地区,686,-- ,686,--,11.9%
东北地区,41,-- ,41,--,0.71%

中能电气,300062,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,451,254,198,43.8%,2.35%
西北地区,20,11,8,41.54%,0.1%
东北地区,405,213,192,47.44%,2.28%
华北地区,1395,767,629,45.06%,7.46%
华南地区,2140,1100,1039,48.57%,12.34%
华中地区,1246,709,537,43.07%,6.37%
西南地区,2254,1241,1013,44.94%,12.03%
华东地区,10809,6000,4808,44.49%,57.08%

中能电气,300062,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外销售,709,361,348,49.12%,7.41%
西北地区,56,29,27,48.68%,0.58%
东北地区,295,151,145,48.96%,3.08%
华北地区,744,419,325,43.68%,6.91%
华南地区,117,68,48,41.44%,1.03%
华中地区,814,422,392,48.19%,8.35%
西南地区,981,530,451,45.97%,9.6%
华东地区,6570,3609,2961,45.07%,63.04%

