粤泰股份,600393,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,395,5,390,98.76%,0.24%
境外,7258,8022,-764,-10.52%,-0.47%
华中地区,69181,60113,9068,13.11%,5.6%
华南地区,381568,228372,153196,40.15%,94.63%

粤泰股份,600393,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,37710,23492,14218,37.7%,13.94%
华东地区,20832,20030,802,3.85%,0.79%
其他（补充）,317,5,312,98.45%,0.31%
华南地区,244546,160606,83940,34.32%,82.33%
华中地区,24145,21457,2688,11.13%,2.64%

粤泰股份,600393,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,5231,4438,793,15.15%,0.32%
境外,49204,32306,16898,34.34%,6.77%
其他（补充）,449,88,361,80.43%,0.14%
华东地区,217062,114696,102365,47.16%,41.03%
华南地区,288120,159025,129095,44.81%,51.74%

粤泰股份,600393,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,76,25,50,66.68%,0.12%
境外,22450,9219,13232,58.94%,30.74%
华中地区,1791,1735,56,3.12%,0.13%
华南地区,71075,41369,29706,41.8%,69.01%

粤泰股份,600393,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,192,-- ,192,--,0.41%
华中地区,1283,-- ,1283,--,2.77%
华南地区,44787,-- ,44787,--,96.81%

粤泰股份,600393,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,48,51,-3,-6.8%,-0.01%
华中地区,3278,2930,347,10.6%,1%
华南地区,79780,45509,34271,42.96%,99.01%

粤泰股份,600393,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,29536,-- ,29536,--,98.49%
华中地区,381,-- ,381,--,1.27%
其他（补充）,72,-- ,72,--,0.24%

粤泰股份,600393,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,87275,-- ,87275,--,97.92%
其他(补充),182,-- ,182,--,0.2%
华中地区,1674,-- ,1674,--,1.88%

粤泰股份,600393,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,-- ,30,--,0.33%
华东地区,-- ,-- ,0,--,0%
华中地区,966,769,196,20.34%,2.17%
华南地区,15017,6085,8932,59.48%,98.66%
华北地区,-- ,105,-105,--,-1.16%

粤泰股份,600393,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1334,-- ,1334,--,6.06%
华东地区,-- ,-- ,0,--,0%
华中地区,9383,8811,573,6.1%,2.6%
华南地区,37424,16998,20426,54.58%,92.79%
华北地区,815,1135,-320,-39.28%,-1.45%

粤泰股份,600393,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),899,-- ,899,--,10.34%
华东地区,15,5,10,66.2%,0.11%
华中地区,168,-153,322,191.01%,3.7%
华南地区,15463,7619,7843,50.72%,90.27%
华北地区,815,1200,-385,-47.29%,-4.44%

粤泰股份,600393,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),693,-- ,693,--,3.43%
华东地区,835,864,-29,-3.46%,-0.14%
华中地区,8970,7957,1013,11.3%,5.02%
华南地区,34748,17452,17296,49.77%,85.68%
华北地区,8278,7064,1215,14.67%,6.02%

粤泰股份,600393,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,19574,10187,9386,47.95%,92.45%
华北地区,1013,761,252,24.88%,2.48%
华东地区,569,174,395,69.48%,3.89%
华中地区,54,75,-21,-39.33%,-0.21%
其他(补充),141,-- ,141,--,1.39%

粤泰股份,600393,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,2674,2210,464,17.34%,1.88%
华南地区,28014,17548,10466,37.36%,42.46%
华北地区,45862,33357,12505,27.27%,50.74%
其他(补充),1212,-- ,1212,--,4.92%

粤泰股份,600393,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),339,-- ,339,--,2.97%
华中地区,561,528,33,5.9%,0.29%
华南地区,4598,2845,1753,38.12%,15.38%
华北地区,32987,23714,9273,28.11%,81.36%

粤泰股份,600393,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,1539,1434,105,6.81%,0.35%
华南地区,26713,15499,11214,41.98%,37.94%
华北地区,81718,63478,18241,22.32%,61.71%

粤泰股份,600393,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,11301,7749,3552,31.43%,35.72%
华北地区,22643,16251,6392,28.23%,64.28%

粤泰股份,600393,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,22998,13710,0,40.39%,0%
华北地区,100170,80293,0,19.84%,0%

粤泰股份,600393,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,3763,-- ,3763,--,5.68%
华北地区,62531,-- ,62531,--,94.32%

粤泰股份,600393,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,5943,3036,2908,48.92%,7.29%
华北地区,122825,85841,36984,30.11%,92.71%

粤泰股份,600393,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,59373,43607,15766,26.55%,90.93%
华南地区,3497,1924,1573,44.98%,9.07%

粤泰股份,600393,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,23226,-- ,23226,--,19.6%
华北地区,95277,-- ,95277,--,80.4%

粤泰股份,600393,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,33332,24145,9187,27.56%,83.04%
华南地区,4721,2845,1876,39.74%,16.96%

粤泰股份,600393,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江门,4555,3377,1178,25.87%,9.65%
北京,25539,16154,9385,36.75%,76.85%
广州,4124,2476,1648,39.96%,13.5%

粤泰股份,600393,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江门市,2705,2163,541,20.02%,45.27%
北京市,1033,814,219,21.17%,18.28%
广州市,1415,979,436,30.81%,36.45%

粤泰股份,600393,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,0,-540,0,--,0%
北京市,39175,31843,7332,18.72%,56.67%
广州市,17909,12303,5607,31.31%,43.33%

粤泰股份,600393,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广州地区,4139,1331,0,67.85%,0%

粤泰股份,600393,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广州市,21793,12989,7879,40.4%,100%

