嘉诚国际,603535,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内地,119281,90344,28937,24.26%,99.85%
香港,140,95,44,31.76%,0.15%

嘉诚国际,603535,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,1676,1527,149,8.86%,0.56%
内地,109885,83561,26324,23.96%,99.44%

嘉诚国际,603535,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
香港,2385,2215,170,7.14%,0.71%
内地,101042,77307,23734,23.49%,99.29%

嘉诚国际,603535,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,3609,-- ,3609,--,4.2%
华南,75902,-- ,75902,--,88.41%
华中,364,-- ,364,--,0.42%
华北,5155,-- ,5155,--,6%
西南,825,-- ,825,--,0.96%

嘉诚国际,603535,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,64335,-- ,64335,--,89.64%
华中,213,-- ,213,--,0.3%
华北,1020,-- ,1020,--,1.42%
华东,6204,-- ,6204,--,8.64%

嘉诚国际,603535,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,737,-- ,737,--,1.09%
华南,57925,-- ,57925,--,85.72%
华东,8900,-- ,8900,--,13.17%
华中,11,-- ,11,--,0.02%

