杉杉股份,600884,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,18269,15202,3067,16.79%,1.67%
宁波地区,112196,48599,63597,56.68%,34.55%
国外地区,174346,137599,36747,21.08%,19.97%
上海地区,167408,149222,18186,10.86%,9.88%
其他地区,395771,333319,62452,15.78%,33.93%

杉杉股份,600884,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外地区,84066,65985,18081,21.51%,9.24%
其他（补充）,11351,8102,3250,28.63%,1.66%
宁波地区,130666,76632,54034,41.35%,27.62%
其他地区,505110,406574,98536,19.51%,50.37%
上海地区,154149,132428,21721,14.09%,11.1%

杉杉股份,600884,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5822,3077,2746,47.16%,1.31%
宁波地区,144726,95308,49418,34.15%,23.54%
其他地区,491943,369027,122916,24.99%,58.55%
国外地区,62694,48135,14558,23.22%,6.93%
上海地区,121869,101557,20312,16.67%,9.67%

杉杉股份,600884,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3622,1842,1780,49.14%,1.3%
国外,53161,42904,10257,19.29%,7.51%
其他,293443,228153,65290,22.25%,47.79%
宁波,92030,57784,34246,37.21%,25.07%
上海,105221,80173,25048,23.8%,18.33%

杉杉股份,600884,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2410,-- ,2410,--,1.12%
国外,15143,-- ,15143,--,7.03%
其他,125078,-- ,125078,--,58.06%
宁波,24110,-- ,24110,--,11.19%
上海,48672,-- ,48672,--,22.59%

杉杉股份,600884,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4361,1440,2921,66.98%,3.13%
国外,22609,19069,3540,15.66%,3.8%
其他,279613,234932,44681,15.98%,47.96%
宁波,59588,30804,28784,48.31%,30.89%
上海,64059,50814,13245,20.68%,14.22%

杉杉股份,600884,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2192,-- ,2192,--,1.17%
其他地区,113699,-- ,113699,--,60.78%
宁波地区,30425,-- ,30425,--,16.27%
上海地区,40741,-- ,40741,--,21.78%

杉杉股份,600884,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4390,-- ,4390,--,1.2%
其他地区,191145,-- ,191145,--,52.24%
宁波地区,94009,-- ,94009,--,25.69%
国外地区,2177,-- ,2177,--,0.59%
上海地区,74177,-- ,74177,--,20.27%

杉杉股份,600884,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1600,-- ,1600,--,3.77%
国外区域,2189,2158,31,1.42%,0.07%
其他区域,94146,80590,13556,14.4%,31.9%
上海区域,36349,26634,9715,26.73%,22.86%
宁波区域,52935,35339,17595,33.24%,41.4%

杉杉股份,600884,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9145,-- ,9145,--,9.95%
国外地区,7570,7189,381,5.03%,0.41%
其他地区,187146,156752,30394,16.24%,33.08%
宁波地区,136825,99742,37083,27.1%,40.36%
上海地区,64106,49238,14868,23.19%,16.18%

杉杉股份,600884,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1861,-- ,1861,--,4.58%
国外区域,6272,5333,939,14.97%,2.31%
其他区域,83816,70742,13074,15.6%,32.17%
上海区域,28470,21818,6652,23.36%,16.37%
宁波区域,56290,38172,18118,32.19%,44.58%

杉杉股份,600884,收入构成,报告日期,2012-12-31,
