江苏神通,002438,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,24,-- ,24,--,0.07%
华中,5395,-- ,5395,--,15.66%
西北,2124,-- ,2124,--,6.17%
西南,3547,-- ,3547,--,10.3%
东北,3685,-- ,3685,--,10.7%
华南,9660,4861,4799,49.68%,13.93%
华北,13414,7778,5637,42.02%,16.37%
华东,26591,19589,7002,26.33%,20.33%
其他业务,2231,-- ,2231,--,6.48%

江苏神通,002438,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,13022,-- ,13022,--,16.55%
国外,347,-- ,347,--,0.44%
东北,7499,-- ,7499,--,9.53%
华北,31080,18528,12552,40.39%,15.95%
西南,4849,-- ,4849,--,6.16%
其他（补充）,6190,909,5281,85.31%,6.71%
西北,8192,-- ,8192,--,10.41%
华中,9969,-- ,9969,--,12.67%
华东,53673,36689,16984,31.64%,21.58%

江苏神通,002438,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,17045,9064,7981,46.82%,18.35%
国外,301,-- ,301,--,0.69%
东北,3998,-- ,3998,--,9.19%
华南,6535,-- ,6535,--,15.02%
西南,2596,-- ,2596,--,5.97%
华东,34440,25553,8887,25.81%,20.43%
西北,6221,-- ,6221,--,14.3%
华中,5423,-- ,5423,--,12.47%
其他（补充）,1815,257,1558,85.83%,3.58%

江苏神通,002438,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,4875,-- ,4875,--,10.91%
华中,3842,-- ,3842,--,8.6%
其他业务,4489,1273,3216,71.65%,7.2%
华南,11203,5769,5434,48.51%,12.16%
西南,3638,-- ,3638,--,8.14%
国外,216,-- ,216,--,0.48%
东北,13371,11746,1626,12.16%,3.64%
华北,23028,13854,9173,39.84%,20.52%
华东,44083,31408,12675,28.75%,28.36%

江苏神通,002438,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,4976,-- ,4976,--,17.5%
西南地区,2267,-- ,2267,--,7.97%
国外,15,-- ,15,--,0.05%
东北地区,4893,-- ,4893,--,17.21%
华中地区,1788,-- ,1788,--,6.29%
西北地区,2475,-- ,2475,--,8.7%
华北地区,13565,7847,5717,42.15%,20.1%
其他（补充）,1355,190,1165,85.98%,4.1%
华东地区,19450,14309,5141,26.43%,18.08%

江苏神通,002438,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,4211,-- ,4211,--,10.17%
西南地区,1812,-- ,1812,--,4.38%
华南地区,7094,-- ,7094,--,17.13%
国外,82,-- ,82,--,0.2%
华中地区,3427,-- ,3427,--,8.28%
华东地区,33992,23812,10180,29.95%,24.59%
华北地区,17257,9741,7516,43.55%,18.15%
东北地区,3777,-- ,3777,--,9.12%
其他(补充),3914,607,3308,84.51%,7.99%

江苏神通,002438,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,1598,-- ,1598,--,10.05%
华中地区,1133,-- ,1133,--,7.12%
华东地区,12667,8280,4386,34.63%,27.58%
国外,11,-- ,11,--,0.07%
其他（补充）,1302,257,1045,80.29%,6.57%
华南地区,5301,2949,2352,44.36%,14.79%
西南地区,1152,-- ,1152,--,7.25%
东北地区,2084,-- ,2084,--,13.1%
华北地区,6851,4706,2145,31.3%,13.48%

江苏神通,002438,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3785,829,2955,78.09%,9.76%
国外,730,-- ,730,--,2.41%
西北地区,2000,-- ,2000,--,6.61%
华南地区,7491,3897,3594,47.98%,11.87%
东北地区,2148,-- ,2148,--,7.09%
华中地区,1991,-- ,1991,--,6.58%
西南地区,1935,-- ,1935,--,6.39%
华北地区,10468,6971,3497,33.4%,11.55%
华东地区,29501,18077,11424,38.72%,37.74%

江苏神通,002438,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
