惠达卫浴,603385,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3032,1481,1551,51.15%,1.46%
境内,232046,154746,77300,33.31%,72.89%
境外,85945,58750,27196,31.64%,25.65%

惠达卫浴,603385,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,211568,149534,62034,29.32%,75.45%
境外,75823,56564,19259,25.4%,23.42%
其他（补充）,2609,1681,929,35.59%,1.13%

惠达卫浴,603385,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,81920,61234,20685,25.25%,27.07%
境内,190962,136126,54836,28.72%,71.76%
其他（补充）,1938,1041,897,46.3%,1.17%

惠达卫浴,603385,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1373,-- ,1373,--,0.6%
海外,69906,-- ,69906,--,30.69%
西南,10678,-- ,10678,--,4.69%
西北,12602,-- ,12602,--,5.53%
东北,13072,-- ,13072,--,5.74%
华南,10715,-- ,10715,--,4.7%
华中,17334,-- ,17334,--,7.61%
华东,43445,-- ,43445,--,19.08%
华北,48622,-- ,48622,--,21.35%

惠达卫浴,603385,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,37372,-- ,37372,--,16.75%
华北,43466,-- ,43466,--,19.48%
其他（补充）,892,-- ,892,--,0.4%
海外,80318,-- ,80318,--,35.99%
西南,9439,-- ,9439,--,4.23%
西北,9825,-- ,9825,--,4.4%
东北,11773,-- ,11773,--,5.28%
华南,12859,-- ,12859,--,5.76%
华中,17230,-- ,17230,--,7.72%

惠达卫浴,603385,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1628,-- ,1628,--,0.78%
海外,66439,-- ,66439,--,31.74%
西南,8398,-- ,8398,--,4.01%
西北,10369,-- ,10369,--,4.95%
东北,10468,-- ,10468,--,5%
华南,12503,-- ,12503,--,5.97%
华中,14221,-- ,14221,--,6.79%
华东,33720,-- ,33720,--,16.11%
华北,51577,-- ,51577,--,24.64%

