大有能源,600403,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南省外,83453,-- ,83453,--,29.69%
河南省内,197660,-- ,197660,--,70.31%

大有能源,600403,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南省内,446090,370570,75520,16.93%,40.57%
其他(补充),47344,-- ,47344,--,25.44%
河南省外,94351,31085,63266,67.05%,33.99%

大有能源,600403,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外地区,45280,-- ,45280,--,15.22%
河南地区,252149,-- ,252149,--,84.78%

大有能源,600403,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南省内,558479,435703,122776,21.98%,46.18%
其他（补充）,43265,33365,9901,22.88%,3.72%
河南省外,184378,51209,133169,72.23%,50.09%

大有能源,600403,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河南省内,308217,-- ,308217,--,79.65%
省外地区,78759,-- ,78759,--,20.35%

大有能源,600403,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外地区,170306,60664,109642,64.38%,44.59%
河南地区,466013,336843,129170,27.72%,52.54%
其他（补充）,47115,40062,7053,14.97%,2.87%

大有能源,600403,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),70191,61881,8310,11.84%,24.57%
省外地区,111942,67557,44386,39.65%,131.23%
河南地区,335972,354845,-18873,-5.62%,-55.8%

大有能源,600403,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14841,-- ,14841,--,9.34%
省外地区,37991,-- ,37991,--,23.91%
河南地区,106029,-- ,106029,--,66.74%

大有能源,600403,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,51296,48136,3159,6.16%,22.9%
省外地区,73356,54660,18696,25.49%,135.52%
河南地区,337779,345838,-8059,-2.39%,-58.42%

大有能源,600403,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外地区,40468,-- ,40468,--,14.08%
其他（补充）,48643,-- ,48643,--,16.93%
河南地区,198230,-- ,198230,--,68.99%

大有能源,600403,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外地区,113782,-- ,113782,--,15.21%
其他(补充),56597,-- ,56597,--,7.57%
河南地区,577705,-- ,577705,--,77.22%

大有能源,600403,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,50547,-- ,50547,--,33.11%
省外地区,67178,46427,20750,30.89%,13.59%
河南地区,314736,233352,81383,25.86%,53.3%

大有能源,600403,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),86290,81900,4390,5.09%,1.32%
省外地区,294361,202366,91995,31.25%,27.58%
河南地区,735932,498789,237143,32.22%,71.1%

大有能源,600403,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),57065,-- ,57065,--,22.74%
省外地区,163768,104921,58847,35.93%,23.45%
河南地区,385860,250866,134994,34.99%,53.8%

大有能源,600403,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),87012,85181,1832,2.11%,0.44%
省外地区,305971,209972,96000,31.38%,22.92%
河南地区,886945,565861,321084,36.2%,76.65%

大有能源,600403,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
省外地区,30536,24523,6013,19.69%,2.8%
其他(补充),33172,-- ,33172,--,15.45%
河南地区,474176,298724,175453,37%,81.74%

大有能源,600403,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),63838,-- ,63838,--,15.81%
河南地区,886383,546491,339892,38.35%,84.19%

大有能源,600403,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,5809,-- ,5809,--,23.91%
山东,18,-- ,18,--,0.07%
上海,7354,-- ,7354,--,30.28%
江苏,11109,-- ,11109,--,45.73%

大有能源,600403,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3612,-- ,3612,--,23.47%
山东,4737,-- ,4737,--,30.77%
上海,68,-- ,68,--,0.44%
江苏,6977,-- ,6977,--,45.32%

大有能源,600403,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6023,-- ,6023,--,18.64%
山东,407,-- ,407,--,1.26%
上海,11216,-- ,11216,--,34.71%
江苏,14667,-- ,14667,--,45.39%

大有能源,600403,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,1429,-- ,1429,--,9.19%
山东,385,-- ,385,--,2.48%
上海,4457,-- ,4457,--,28.67%
江苏,9274,-- ,9274,--,59.66%

大有能源,600403,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2224,-- ,2224,--,7.28%
山东,78,-- ,78,--,0.26%
上海,9137,-- ,9137,--,29.92%
江苏,19101,-- ,19101,--,62.55%

大有能源,600403,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,584,-- ,584,--,3.33%
山东,40,-- ,40,--,0.23%
上海,4213,-- ,4213,--,24.04%
江苏,12691,-- ,12691,--,72.41%

大有能源,600403,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,1140,-- ,1140,--,5.74%
山东,106,-- ,106,--,0.53%
上海,6133,-- ,6133,--,30.89%
江苏,12476,-- ,12476,--,62.83%

大有能源,600403,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它地区,293,-- ,293,--,4.15%
山东地区,40,-- ,40,--,0.56%
上海地区,2319,-- ,2319,--,32.78%
江苏地区,4423,-- ,4423,--,62.51%

大有能源,600403,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,4211,-- ,857,--,20.28%
山东,5996,-- ,158,--,3.75%
上海,2126,-- ,174,--,4.13%
江苏,9265,-- ,3037,--,71.85%

大有能源,600403,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它地区,425,249,176,41.46%,7.44%
山东地区,4973,4427,546,10.98%,23.07%
上海地区,1118,761,357,31.96%,15.09%
江苏地区,2009,721,1288,64.13%,54.4%

大有能源,600403,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,3888,-- ,720,--,18.71%
山东,13062,-- ,629,--,16.34%
上海,2750,-- ,615,--,15.97%
江苏,4445,-- ,1885,--,48.97%

大有能源,600403,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它地区,6053,5371,0,11.28%,0%
山东地区,4965,4709,0,5.17%,0%
上海地区,1426,1037,0,27.28%,0%
江苏地区,1232,555,0,54.96%,0%

大有能源,600403,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它地区,5529,0,565,100%,15.5%
上海地区,8281,0,1157,100%,31.74%
江苏地区,12349,0,1923,100%,52.76%

大有能源,600403,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它地区,2480,1827,0,26.34%,0%
上海地区,4333,3644,0,15.89%,0%
江苏地区,9236,8522,0,7.73%,0%

大有能源,600403,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它地区,1874,0,741,100%,18.87%
上海地区,6299,0,1545,100%,39.36%
江苏地区,9169,0,1640,100%,41.77%

