奇信股份,002781,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中区域,5365,-- ,5365,--,5.64%
西北区域,9145,-- ,9145,--,9.61%
西南区域,6007,-- ,6007,--,6.31%
东北区域,364,-- ,364,--,0.38%
华南区域,26006,-- ,26006,--,27.33%
华北区域,21026,-- ,21026,--,22.1%
华东区域,27230,-- ,27230,--,28.62%

奇信股份,002781,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,5827,-- ,5827,--,1.45%
西北,41512,-- ,41512,--,10.34%
华南,93244,-- ,93244,--,23.23%
境外,2375,-- ,2375,--,0.59%
华东,104715,-- ,104715,--,26.08%
华中,52753,-- ,52753,--,13.14%
华北,72003,-- ,72003,--,17.94%
西南,29018,-- ,29018,--,7.23%

奇信股份,002781,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,13778,-- ,13778,--,22.18%
境外,2376,-- ,2376,--,3.82%
西北,16339,-- ,16339,--,26.3%
其他(补充),-- ,12,-12,--,-0.02%
华东,43616,35813,7803,17.89%,12.56%
华南,57336,47123,10213,17.81%,16.44%
华中,23888,19764,4124,17.26%,6.64%
华北,28611,24351,4260,14.89%,6.86%
东北,3246,-- ,3246,--,5.22%

奇信股份,002781,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,3604,-- ,3604,--,0.72%
华东,136454,-- ,136454,--,27.29%
西北,24169,-- ,24169,--,4.83%
华南,158456,-- ,158456,--,31.7%
东北,10723,-- ,10723,--,2.14%
西南,47444,-- ,47444,--,9.49%
华中,37443,-- ,37443,--,7.49%
华北,81644,-- ,81644,--,16.33%

奇信股份,002781,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外区域,1228,-- ,1228,--,1.93%
东北区域,4111,-- ,4111,--,6.45%
华北区域,37767,30442,7325,19.4%,11.49%
西北区域,13259,-- ,13259,--,20.79%
西南区域,23060,19967,3092,13.41%,4.85%
华中区域,18161,-- ,18161,--,28.48%
其他(补充),-- ,10,-10,--,-0.02%
华东区域,58799,51232,7567,12.87%,11.86%
华南区域,61127,52083,9044,14.79%,14.18%

奇信股份,002781,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,85419,71734,13685,16.02%,9.41%
西南,27809,-- ,27809,--,19.11%
其他(补充),-- ,18,-18,--,-0.01%
境外,5559,-- ,5559,--,3.82%
华中,38992,-- ,38992,--,26.8%
华南,125450,109069,16380,13.06%,11.26%
西北,20768,-- ,20768,--,14.27%
东北,10389,-- ,10389,--,7.14%
华东,77222,65299,11923,15.44%,8.2%

奇信股份,002781,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,70,-70,--,-0.13%
西南区域,14346,-- ,14346,--,27.65%
西北区域,9652,-- ,9652,--,18.61%
境外区域,4778,-- ,4778,--,9.21%
华中区域,17041,14208,2834,16.63%,5.46%
华南区域,48102,41268,6834,14.21%,13.17%
华东区域,29890,25566,4323,14.46%,8.33%
华北区域,30244,24942,5302,17.53%,10.22%
东北区域,3880,-- ,3880,--,7.48%

奇信股份,002781,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,70,-70,--,-0.07%
西南,34505,29991,4514,13.08%,4.57%
西北,16102,-- ,16102,--,16.31%
境外,1632,-- ,1632,--,1.65%
华中,21290,-- ,21290,--,21.57%
华南,105637,87545,18092,17.13%,18.33%
华东,79517,66337,13180,16.57%,13.35%
华北,53829,46316,7513,13.96%,7.61%
东北,16456,-- ,16456,--,16.67%

奇信股份,002781,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,176,150,26,14.65%,0.11%
西北,7666,6095,1571,20.5%,6.53%
华中,10541,9027,1514,14.37%,6.29%
东北,5190,4186,1004,19.35%,4.17%
西南,18372,15736,2636,14.35%,10.95%
华南,55612,46101,9511,17.1%,39.53%
华东,35008,29953,5055,14.44%,21.01%
华北,16840,14096,2744,16.29%,11.4%

奇信股份,002781,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,83,65,18,21.59%,0.03%
西北,26930,22586,4343,16.13%,7.49%
西南,42408,35179,7229,17.05%,12.46%
华南,119538,99397,20141,16.85%,34.72%
华中,18027,14724,3303,18.32%,5.69%
华东,53124,44265,8860,16.68%,15.27%
东北,21411,17604,3807,17.78%,6.56%
华北,52498,42194,10305,19.63%,17.76%

奇信股份,002781,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,56252,46591,9661,17.17%,33.67%
东北,10014,8206,1808,18.06%,6.3%
西北,6036,4975,1061,17.58%,3.7%
华中,5480,4599,881,16.09%,3.07%
华北,31680,25674,6006,18.96%,20.93%
西南,26869,22684,4184,15.57%,14.58%
华东,29428,24342,5085,17.28%,17.72%
其他(补充),41,32,9,21.9%,0.03%

