阳谷华泰,300121,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,75352,58854,16498,21.89%,33.95%
国内,126077,93979,32099,25.46%,66.05%

阳谷华泰,300121,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,119999,74092,45907,38.26%,67.76%
国外,88193,66355,21839,24.76%,32.24%

阳谷华泰,300121,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,102987,68204,34783,33.77%,74.92%
国外,60793,49150,11644,19.15%,25.08%

阳谷华泰,300121,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1032,987,45,4.33%,0.13%
出口,45409,35634,9774,21.53%,27.88%
内销,77548,52306,25243,32.55%,71.99%

阳谷华泰,300121,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1147,869,279,24.29%,1.34%
出口,31128,25846,5283,16.97%,25.41%
内销,53727,38498,15229,28.35%,73.25%

阳谷华泰,300121,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,44583,34996,9586,21.5%,68%
国外,28556,24289,4267,14.94%,30.26%
其他（补充）,1397,1152,245,17.55%,1.74%

阳谷华泰,300121,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),592,-- ,592,--,8.24%
国外,13513,11505,2008,14.86%,27.93%
国内,21838,17249,4589,21.01%,63.83%

阳谷华泰,300121,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),703,2222,-1519,-215.93%,-13.74%
国外,20411,18049,2362,11.57%,21.37%
国内,42260,32048,10212,24.16%,92.37%

阳谷华泰,300121,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),463,-- ,463,--,8.09%
国外,10949,9467,1482,13.54%,25.92%
国内,15025,11253,3772,25.11%,65.98%

阳谷华泰,300121,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),116,34,82,70.88%,1.14%
国外,18204,15573,2631,14.45%,36.66%
国内,20591,16127,4464,21.68%,62.2%

阳谷华泰,300121,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),512,-- ,512,--,13.2%
国外,9431,7864,1566,16.61%,40.43%
国内,8347,6551,1796,21.51%,46.36%

阳谷华泰,300121,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),151,3,148,98.11%,2.11%
国外,19441,15713,3728,19.18%,53.22%
国内,15545,12417,3129,20.13%,44.67%

阳谷华泰,300121,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),92,3,89,96.9%,2.39%
国外,9566,7580,1986,20.76%,53.19%
国内,8302,6643,1659,19.98%,44.42%

阳谷华泰,300121,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,14426,11583,2843,19.71%,38.91%
国内,20399,15936,4463,21.88%,61.09%

阳谷华泰,300121,收入构成,报告日期,2010-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售收入,4763,3716,1048,21.99%,59.01%
国外销售收入,3857,3129,728,18.87%,40.99%

阳谷华泰,300121,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售收入,16241,12216,4024,24.78%,65.8%
国外销售收入,10464,8372,2092,19.99%,34.2%

阳谷华泰,300121,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售收入,17441,14141,3300,18.92%,72.85%
国外销售收入,7968,6738,1230,15.44%,27.15%

阳谷华泰,300121,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内销售收入,16861,13344,3517,20.86%,78.92%
国外销售收入,5716,4776,940,16.44%,21.08%

