鼎汉技术,300011,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,47746,31209,16537,34.64%,90.79%
海外,6452,4774,1679,26.01%,9.21%

鼎汉技术,300011,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,142225,92903,49322,34.68%,92.83%
海外,17783,13974,3809,21.42%,7.17%

鼎汉技术,300011,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,119069,78907,40162,33.73%,94.1%
海外,16644,14125,2519,15.14%,5.9%

鼎汉技术,300011,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,110171,-- ,110171,--,89.09%
海外,13487,-- ,13487,--,10.91%

鼎汉技术,300011,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,2415,1396,1019,42.2%,2.75%
国内,92984,56934,36050,38.77%,97.25%

鼎汉技术,300011,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,3753,1843,1909,50.88%,3.89%
国内,110705,63484,47222,42.66%,96.11%

鼎汉技术,300011,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
各办事处,79202,46881,32321,40.81%,99.13%
其他（补充）,370,88,283,76.35%,0.87%

鼎汉技术,300011,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,30,-- ,30,--,0.35%
各办事处,25413,16780,8633,33.97%,99.65%

鼎汉技术,300011,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),169,83,86,50.74%,0.5%
各办事处,45007,27347,17239,39.24%,99.5%

鼎汉技术,300011,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),199,-- ,199,--,3.13%
中国大陆地区,16695,10523,6171,36.97%,96.87%

鼎汉技术,300011,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),264,77,188,70.98%,1.92%
华西大区,5202,3356,1847,35.5%,18.92%
华中大区,2246,1449,797,35.5%,8.17%
华南大区,6588,4250,2339,35.5%,23.96%
华东大区,4312,2782,1531,35.5%,15.68%
华北大区,8619,5560,3059,35.5%,31.35%

鼎汉技术,300011,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东大区,885,-- ,885,--,9.17%
华西大区,990,-- ,990,--,10.26%
华中大区,543,-- ,543,--,5.63%
华北大区,5960,-- ,5960,--,61.75%
其他(补充),171,-- ,171,--,1.77%
华南大区,1102,-- ,1102,--,11.42%

鼎汉技术,300011,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),539,-- ,539,--,1.74%
华西大区,2133,-- ,2133,--,6.9%
华中大区,2903,-- ,2903,--,9.4%
华南大区,1755,-- ,1755,--,5.68%
华东大区,6056,-- ,6056,--,19.6%
华北大区,17509,-- ,17509,--,56.67%

鼎汉技术,300011,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),370,-- ,370,--,2.27%
西南大区,223,-- ,223,--,1.37%
西北大区,782,-- ,782,--,4.79%
华中大区,1995,-- ,1995,--,12.21%
华南大区,1427,-- ,1427,--,8.73%
华东大区,1318,-- ,1318,--,8.06%
华北大区,9910,-- ,9910,--,60.64%
东北大区,318,-- ,318,--,1.94%

鼎汉技术,300011,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,542,-- ,542,--,1.84%
华中大区,3261,-- ,3261,--,11.06%
华西大区,2395,-- ,2395,--,8.12%
华南大区,4995,-- ,4995,--,16.94%
华东大区,1828,-- ,1828,--,6.2%
华北大区,16458,-- ,16458,--,55.83%

鼎汉技术,300011,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,542,-- ,542,--,4.12%
华中大区,1549,-- ,1549,--,11.77%
华西大区,927,-- ,927,--,7.05%
华南大区,2783,-- ,2783,--,21.15%
华东大区,1235,-- ,1235,--,9.38%
华北大区,6121,-- ,6121,--,46.52%

鼎汉技术,300011,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,261,-- ,261,--,1.07%
华中大区,13115,-- ,13115,--,53.52%
华西大区,1547,-- ,1547,--,6.31%
华南大区,900,-- ,900,--,3.67%
华东大区,2389,-- ,2389,--,9.75%
华北大区,6291,-- ,6291,--,25.67%

