华北地区,15933,12069,3863,24.25%,23.61%
西北地区,13621,11129,2493,18.3%,15.23%

龙源技术,300105,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),396,230,166,41.82%,0.39%
国外及港澳台,789,178,611,77.43%,1.45%
西南地区,8225,5317,2909,35.36%,6.91%
西北地区,19311,12508,6803,35.23%,16.16%
华中地区,9435,7432,2003,21.23%,4.76%
华南地区,5257,3786,1471,27.98%,3.5%
华东地区,45987,31587,14401,31.31%,34.22%
华北地区,31378,22943,8435,26.88%,20.04%
东北地区,17270,11980,5289,30.63%,12.57%

龙源技术,300105,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),124,-- ,124,--,0.9%
国外及港澳台,657,89,568,86.46%,4.15%
华中地区,1057,1058,-1,-0.13%,-0.01%
西南地区,1593,1141,452,28.37%,3.3%
东北地区,2366,1639,727,30.73%,5.31%
华南地区,2311,1689,622,26.93%,4.55%
华东地区,17344,11489,5855,33.76%,42.78%
华北地区,10290,6078,4212,40.93%,30.78%
西北地区,3080,1953,1127,36.6%,8.24%

龙源技术,300105,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),383,287,97,25.24%,0.23%
国外及港澳台,683,557,127,18.52%,0.3%
华中,10233,6872,3360,32.84%,7.96%
西南,7445,4226,3219,43.23%,7.63%
东北,17228,11307,5921,34.37%,14.03%
华南,7101,4558,2543,35.82%,6.03%
华东,35487,21933,13555,38.2%,32.12%
华北,16629,11206,5423,32.61%,12.85%
西北,28481,20530,7952,27.92%,18.84%

龙源技术,300105,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,953,556,398,41.72%,2.79%
国外及港澳台,676,488,188,27.85%,1.32%
其他(补充),210,-- ,210,--,1.47%
华中,4064,2385,1679,41.32%,11.78%
华东,7203,5318,1885,26.17%,13.23%
华北,13520,8559,4962,36.7%,34.82%
东北,4747,2098,2649,55.8%,18.59%
华南,2722,1693,1029,37.79%,7.22%
西北,2880,1630,1250,43.39%,8.77%

龙源技术,300105,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),327,7,320,97.85%,0.92%
减:内部抵销数,-1467,-1467,0,0%,0%
国外及港澳台,4,1,3,65.23%,0.01%
华中地区,5201,3421,1780,34.23%,5.13%
西南地区,3497,2162,1335,38.17%,3.85%
东北地区,15168,6590,8578,56.55%,24.74%
华南地区,1617,955,662,40.95%,1.91%
华东地区,18514,11066,7448,40.23%,21.48%
华北地区,41534,28541,12993,31.28%,37.47%
西北地区,4002,2445,1557,38.91%,4.49%

龙源技术,300105,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外及港澳台,-- ,-- ,0,--,0%
西南,869,335,533,61.38%,5.35%
西北,982,359,623,63.44%,6.26%
华中,2140,979,1161,54.24%,11.66%
华南,1120,582,538,48.02%,5.4%
华东,7235,3507,3728,51.52%,37.43%
华北,6320,3503,2817,44.58%,28.29%
东北,1208,649,560,46.32%,5.62%

龙源技术,300105,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销数,-244,-244,0,0%,0%
国外及港澳台,6,4,2,26.29%,0.01%
华中地区,2727,1557,1170,42.9%,5.54%
西南地区,2521,1301,1220,48.39%,5.77%
东北地区,10893,6107,4786,43.94%,22.64%
华南地区,5646,3305,2342,41.47%,11.08%
华东地区,14635,8152,6483,44.3%,30.67%
华北地区,6420,4341,2079,32.38%,9.84%
西北地区,6136,3081,3055,49.79%,14.45%

龙源技术,300105,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外及港澳台,879,450,429,48.79%,2.22%
华中地区,2780,1540,1240,44.59%,6.42%
西南地区,292,150,142,48.65%,0.74%
东北地区,4155,2818,1337,32.17%,6.93%
华南地区,5553,3146,2407,43.35%,12.47%
华东地区,13039,6611,6427,49.29%,33.3%
华北地区,9702,5508,4194,43.23%,21.73%
西北地区,6983,3859,3124,44.73%,16.19%

龙源技术,300105,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外及港澳台,2194,931,1262,57.55%,8.28%
华中地区,3013,2063,950,31.53%,6.23%
西南地区,1172,601,571,48.74%,3.75%
东北地区,3210,2037,1174,36.55%,7.7%
华南地区,2443,1468,975,39.92%,6.4%
华东地区,9409,4556,4853,51.58%,31.84%
华北地区,7583,4770,2812,37.09%,18.45%
西北地区,6750,4104,2646,39.2%,17.36%

龙源技术,300105,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外及港澳台,393,234,159,40.56%,1.44%
华中地区,1647,1448,199,12.06%,1.79%
西南地区,3120,1829,1292,41.4%,11.63%
东北地区,4037,3164,873,21.63%,7.86%
华南地区,1687,1087,600,35.57%,5.41%
华东地区,3600,2439,1161,32.25%,10.46%
华北地区,10970,6869,4101,37.38%,36.93%
西北地区,6629,3909,2719,41.03%,24.49%

