大洋洲,1990,1804,186,9.34%,0.24%
欧洲,100446,83933,16513,16.44%,21.23%
其他（补充）,2955,2007,948,32.07%,1.22%
中国,181218,156473,24745,13.65%,31.81%
抵销,-145671,-149183,3512,-2.41%,4.52%
北美洲,80647,62120,18527,22.97%,23.82%

阳光照明,600261,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),841,-- ,841,--,2.37%
中国,35462,26785,8676,24.47%,24.46%
大洋洲,869,688,181,20.8%,0.51%
北美洲,26674,20668,6006,22.52%,16.93%
拉丁美洲,8597,6625,1972,22.94%,5.56%
欧洲,38916,30785,8131,20.89%,22.92%
非洲,1815,1249,566,31.19%,1.6%
亚洲,39232,30126,9105,23.21%,25.66%

阳光照明,600261,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3146,3137,9,0.29%,0.01%
抵销,-206822,-210530,3708,-1.79%,5.65%
中国,243350,216293,27057,11.12%,41.21%
大洋洲,1623,1592,31,1.92%,0.05%
北美洲,33628,27781,5846,17.39%,8.9%
拉丁美洲,23685,21086,2599,10.97%,3.96%
欧洲,97323,83477,13846,14.23%,21.09%
非洲,4128,3234,894,21.65%,1.36%
亚洲(不含中国),116839,105173,11665,9.98%,17.77%

阳光照明,600261,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
亚洲(不含中国),44829,36325,8505,18.97%,30.22%
其他(补充),814,-- ,814,--,2.89%
中国,38549,32097,6452,16.74%,22.93%
大洋洲,694,629,65,9.32%,0.23%
北美洲,10130,7913,2218,21.89%,7.88%
拉丁美洲,12183,9922,2260,18.55%,8.03%
欧洲,37733,30193,7540,19.98%,26.79%
非洲,1511,1223,289,19.09%,1.03%

阳光照明,600261,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2108,2017,91,4.31%,0.18%
抵销,-200033,-201751,1718,-0.86%,3.47%
中国,249367,225760,23607,9.47%,47.64%
大洋洲,2689,2443,246,9.15%,0.5%
北美洲,16128,13671,2457,15.23%,4.96%
拉丁美洲,20527,17586,2941,14.33%,5.94%
欧洲,73365,63965,9400,12.81%,18.97%
非洲,2336,2021,315,13.49%,0.64%
亚洲(不含中国),92798,84025,8773,9.45%,17.71%

阳光照明,600261,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北美洲,4830,3795,1036,21.44%,4.42%
欧洲,24629,21039,3590,14.58%,15.32%
其他(补充),969,-- ,969,--,4.13%
中国,41447,29466,11982,28.91%,51.12%
拉丁美洲,11243,9402,1842,16.38%,7.86%
大洋洲,1661,1449,212,12.78%,0.91%
非洲,919,731,188,20.45%,0.8%
亚洲,33806,30187,3619,10.71%,15.44%

阳光照明,600261,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2100,1627,473,22.52%,0.96%
抵销,-111422,-117467,6046,-5.43%,12.22%
中国,177245,154583,22662,12.79%,45.8%
大洋洲,2655,2539,115,4.34%,0.23%
北美洲,11496,10063,1433,12.47%,2.9%
拉丁美洲,29279,25924,3355,11.46%,6.78%
欧洲,47355,41208,6147,12.98%,12.42%
非洲,5343,4383,960,17.97%,1.94%
亚洲(不含中国),71392,63098,8294,11.62%,16.76%

阳光照明,600261,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,39615,30639,8976,22.66%,51.81%
大洋洲,1233,1230,3,0.27%,0.02%
北美洲,5548,4506,1041,18.77%,6.01%
拉丁美洲,8996,8152,843,9.38%,4.87%
欧洲,20980,17771,3208,15.29%,18.52%
非洲,60,49,11,18.86%,0.07%
亚洲,28901,25659,3242,11.22%,18.71%

阳光照明,600261,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-85528,-90204,4676,-5.47%,11.9%
中国,148973,132620,16353,10.98%,41.61%
大洋洲,1084,954,130,11.95%,0.33%
北美洲,6673,6421,252,3.78%,0.64%
拉丁美洲,27591,24282,3309,11.99%,8.42%
欧洲,55105,45434,9671,17.55%,24.61%
非洲,194,168,26,13.44%,0.07%
亚洲,59802,54920,4882,8.16%,12.42%

阳光照明,600261,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,31728,18795,12933,40.76%,61.56%
大洋洲,612,541,71,11.65%,0.34%
北美洲,1255,1287,-32,-2.53%,-0.15%
拉丁美洲,15163,13371,1792,11.82%,8.53%
欧洲,22041,18350,3691,16.75%,17.57%
非洲,142,133,9,6.12%,0.04%
亚洲,24435,21891,2543,10.41%,12.11%

阳光照明,600261,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2047,1094,953,46.55%,2.85%
公司内各地区分部间相互抵销,-69090,-71061,1970,-2.85%,5.9%
中国,112048,97951,14097,12.58%,42.24%
大洋洲,1302,1141,161,12.39%,0.48%
北美洲,7137,6774,363,5.08%,1.09%
拉丁美洲,18421,15585,2836,15.4%,8.5%
欧洲,48520,40384,8136,16.77%,24.38%
非洲,308,240,68,21.99%,0.2%
亚洲,53619,48826,4793,8.94%,14.36%

阳光照明,600261,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,18121,11915,6206,34.25%,50.94%
大洋洲,577,510,67,11.62%,0.55%
北美洲,5087,5047,40,0.79%,0.33%
拉丁美洲,7088,6186,902,12.73%,7.41%
欧洲,17627,14513,3114,17.67%,25.56%
非洲,224,177,47,21.17%,0.39%
亚洲,20636,18830,1806,8.75%,14.82%

阳光照明,600261,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2328,1466,862,37.03%,2.91%
中国,82847,72898,9949,12.01%,33.63%
大洋洲,2330,1942,388,16.64%,1.31%
北美洲,27302,25183,2119,7.76%,7.16%
欧洲,39379,33829,5549,14.09%,18.76%
非洲,9403,7925,1479,15.73%,5%
亚洲,71063,64852,6211,8.74%,21%
公司内各地区分部间相互抵销,-55424,-57352,1929,-3.48%,6.52%
拉丁美洲,9846,8751,1096,11.13%,3.7%

阳光照明,600261,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,16032,9594,6438,40.16%,41.74%
大洋洲,1801,1486,316,17.52%,2.05%
北美洲,6600,6480,120,1.81%,0.78%
拉丁美洲,9579,8335,1245,12.99%,8.07%
欧洲,22366,19310,3056,13.66%,19.82%
非洲,6334,5289,1045,16.5%,6.78%
亚洲,30144,26940,3204,10.63%,20.77%

阳光照明,600261,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3261,2609,651,19.98%,2.46%
中国,84126,73488,10638,12.65%,40.12%
大洋洲,2472,2224,249,10.06%,0.94%
北美洲,25142,24691,451,1.79%,1.7%
欧洲,46113,40581,5532,12%,20.86%
非洲,2100,1848,253,12.04%,0.95%
亚洲,38199,34605,3594,9.41%,13.55%
公司内各地区分部间相互抵销,-49296,-51759,2462,-4.99%,9.29%
拉丁美洲,22377,19692,2685,12%,10.13%

阳光照明,600261,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,16320,11937,4383,26.85%,45.17%
大洋州,1482,1340,142,9.57%,1.46%
北美洲,12419,11756,662,5.33%,6.83%
拉丁美洲,9492,8577,915,9.64%,9.43%
欧洲,19460,17012,2448,12.58%,25.23%
非洲,1020,932,88,8.59%,0.9%
亚洲,14327,13261,1066,7.44%,10.98%

阳光照明,600261,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-28997,-30583,1586,-5.47%,6.38%
中国,92834,79284,13550,14.6%,54.53%
大洋洲,919,820,99,10.8%,0.4%
北美洲,15200,13597,1602,10.54%,6.45%
拉丁美洲,17355,14898,2457,14.15%,9.89%
欧洲,30451,28473,1979,6.5%,7.96%
非洲,222,184,38,17.02%,0.15%
亚洲,30890,27352,3538,11.45%,14.24%

阳光照明,600261,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-12861,-13711,850,-6.61%,7.16%
中国,29036,23379,5657,19.48%,47.64%
大洋洲,618,554,64,10.39%,0.54%
北美洲,8760,7850,910,10.39%,7.66%
拉丁美洲,8705,7407,1298,14.91%,10.93%
欧洲,17353,16179,1174,6.76%,9.88%
非洲,36,26,10,26.96%,0.08%
亚洲,16414,14502,1912,11.65%,16.1%

阳光照明,600261,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-19949,-20257,308,-1.54%,1.42%
中国,45929,36786,9142,19.91%,42.26%
大洋洲,1686,1456,230,13.65%,1.06%
北美洲,10764,8988,1776,16.5%,8.21%
拉丁美洲,15270,12501,2769,18.13%,12.8%
欧洲,28111,24192,3919,13.94%,18.12%
非洲,155,127,28,18.32%,0.13%
亚洲,27455,23994,3461,12.61%,16%

阳光照明,600261,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-7817,-8063,0,-3.15%,0%
中国,19340,16115,0,16.67%,0%
大洋洲,844,752,0,10.88%,0%
北美洲,3687,2577,0,30.11%,0%
拉丁美洲,8958,7152,0,20.17%,0%
欧洲,10417,8869,0,14.86%,0%
非洲,116,111,0,4.22%,0%
亚洲,10709,8985,0,16.09%,0%

阳光照明,600261,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-9315,-10185,870,-9.34%,0%
中国,31133,24073,7059,22.68%,42.76%
大洋洲,1177,1042,135,11.44%,0.82%
北美洲,7446,5370,2076,27.88%,12.58%
拉丁美洲,11939,9305,2635,22.07%,15.96%
欧洲,9324,7981,1343,14.4%,8.13%
非洲,679,593,86,12.67%,0.52%
亚洲,21112,18806,2305,10.92%,13.96%

阳光照明,600261,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-3947,-4085,0,-3.52%,0%
中国,14218,11144,0,21.62%,0%
大洋洲,701,622,0,11.31%,0%
北美洲,2825,2018,0,28.59%,0%
拉丁美洲,5057,3827,0,24.33%,0%
欧洲,5703,4998,0,12.35%,0%
非洲,316,260,0,17.66%,0%
亚洲,7890,7062,0,10.49%,0%

阳光照明,600261,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-8026,-8421,0,-4.92%,0%
中国,24809,19307,0,22.18%,0%
大洋洲,988,836,0,15.35%,0%
北美洲,2236,1247,0,44.24%,0%
拉丁美洲,8658,6184,0,28.57%,0%
欧洲,8317,6318,0,24.03%,0%
非洲,97,74,0,23.79%,0%
亚洲,14243,11559,0,18.84%,0%

阳光照明,600261,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-3758,-4011,0,-6.73%,0%
中国,9647,7316,0,24.15%,0%
大洋洲,561,450,0,19.75%,0%
北美洲,1074,580,0,45.99%,0%
拉丁美洲,3290,2741,0,16.69%,0%
欧洲,3474,2699,0,22.3%,0%
非洲,38,23,0,39.44%,0%
亚洲,6730,5547,0,17.57%,0%

阳光照明,600261,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国,23034,18988,4046,17.56%,40.96%
大洋洲,1076,802,274,25.5%,2.78%
欧洲,3702,2906,796,21.5%,8.06%
非洲,562,399,164,29.08%,1.66%
亚洲,13762,11501,2262,16.43%,22.9%
公司内各地区分部间相互抵销,-9056,-9532,476,-5.25%,4.82%
北美洲,2684,2045,639,23.8%,6.47%
拉丁美洲,4685,3464,1221,26.07%,12.37%

阳光照明,600261,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国际市场,11860,9766,0,17.66%,0%
国内市场,6123,4484,0,26.77%,0%

阳光照明,600261,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,44991,0,10842,100%,75.44%
国内市场,13339,0,3530,100%,24.56%

