精艺股份,002295,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,5340,-- ,5340,--,41.86%
华南地区,178096,172351,5745,3.23%,45.03%
华北地区,125,-- ,125,--,0.98%
华东地区,39810,38493,1317,3.31%,10.32%
其他地区,231,-- ,231,--,1.81%

精艺股份,002295,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,76407,73950,2457,3.22%,7.74%
其他(补充),-- ,1554,-1554,--,-4.9%
其他地区,3545,-- ,3545,--,11.17%
华中地区,12378,-- ,12378,--,39.01%
华南地区,418431,405323,13108,3.13%,41.31%
华北地区,1799,-- ,1799,--,5.67%

精艺股份,002295,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,9829,-- ,9829,--,46.46%
华北地区,1222,-- ,1222,--,5.78%
其他地区,2571,-- ,2571,--,12.15%
其他(补充),-- ,3033,-3033,--,-14.33%
华南地区,219328,210861,8466,3.86%,40.01%
华东地区,47670,45569,2101,4.41%,9.93%

精艺股份,002295,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,350,739,-388,-110.81%,-1.22%
华北地区,840,-- ,840,--,2.64%
华南地区,445559,429623,15937,3.58%,50.06%
华中地区,11637,-- ,11637,--,36.56%
其他(补充),-- ,1654,-1654,--,-5.2%
华东地区,117370,111909,5461,4.65%,17.16%

精艺股份,002295,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,8377,-- ,8377,--,41.2%
其他(补充),-- ,733,-733,--,-3.61%
其他地区,231,-- ,231,--,1.14%
华北地区,840,-- ,840,--,4.13%
华南地区,222832,214063,8769,3.94%,43.13%
华东地区,64910,62060,2850,4.39%,14.01%

精艺股份,002295,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,114462,108765,5696,4.98%,17.04%
华南地区,418297,401565,16732,4%,50.06%
