新疆火炬,603080,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
喀什地区,50627,30259,20368,40.23%,90.65%
其他(补充),1127,580,548,48.57%,2.44%
克州地区,5616,4064,1553,27.64%,6.91%

新疆火炬,603080,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,569,365,205,35.98%,1.28%
喀什地区,38334,22512,15822,41.27%,98.72%

新疆火炬,603080,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,342,212,130,38.02%,0.86%
喀什地区,35735,20648,15087,42.22%,99.14%

新疆火炬,603080,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),179,-- ,179,--,1.14%
疏附县,181,-- ,181,--,1.16%
疏勒县,1626,-- ,1626,--,10.36%
喀什市,13715,-- ,13715,--,87.35%

新疆火炬,603080,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),418,-- ,418,--,1.35%
疏附县,557,-- ,557,--,1.79%
疏勒县,3493,-- ,3493,--,11.24%
喀什市,26603,-- ,26603,--,85.62%

新疆火炬,603080,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),358,-- ,358,--,1.17%
疏附县,522,-- ,522,--,1.71%
疏勒县,3385,-- ,3385,--,11.07%
喀什市,26306,-- ,26306,--,86.05%

新疆火炬,603080,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),275,-- ,275,--,0.98%
疏附县,515,-- ,515,--,1.83%
疏勒县,3058,-- ,3058,--,10.88%
喀什市,24255,-- ,24255,--,86.3%

