宏达电子,300726,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及港澳台,134,-- ,134,--,0.24%
境内,84270,27968,56302,66.81%,99.76%

宏达电子,300726,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外及港澳台,102,-- ,102,--,0.24%
境内,63530,21501,42029,66.16%,99.76%

宏达电子,300726,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,51945,15759,36187,69.66%,98.66%
境外及港澳台,491,-- ,491,--,1.34%

宏达电子,300726,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,24,-- ,24,--,0.1%
境外,443,-- ,443,--,1.84%
东北地区,114,-- ,114,--,0.47%
华南地区,1310,-- ,1310,--,5.45%
西南地区,2408,-- ,2408,--,10.03%
华中地区,2797,-- ,2797,--,11.65%
华北地区,3711,-- ,3711,--,15.45%
西北地区,5860,-- ,5860,--,24.4%
华东地区,7350,-- ,7350,--,30.6%

宏达电子,300726,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,218,-- ,218,--,0.48%
境外,214,-- ,214,--,0.48%
东北地区,754,-- ,754,--,1.68%
华南地区,1783,-- ,1783,--,3.97%
西南地区,4747,-- ,4747,--,10.58%
华中地区,5718,-- ,5718,--,12.74%
华北地区,6972,-- ,6972,--,15.54%
西北地区,8336,-- ,8336,--,18.58%
华东地区,16132,-- ,16132,--,35.95%

宏达电子,300726,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,111,-- ,111,--,0.28%
东北地区,938,-- ,938,--,2.38%
华南地区,1867,-- ,1867,--,4.73%
西南地区,4537,-- ,4537,--,11.5%
华中地区,3379,-- ,3379,--,8.56%
华北地区,6038,-- ,6038,--,15.3%
西北地区,8616,-- ,8616,--,21.84%
华东地区,13970,-- ,13970,--,35.41%

宏达电子,300726,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29,-- ,29,--,0.09%
东北地区,528,-- ,528,--,1.6%
华南地区,1121,-- ,1121,--,3.4%
西南地区,3946,-- ,3946,--,11.98%
华中地区,3201,-- ,3201,--,9.72%
华北地区,5073,-- ,5073,--,15.4%
西北地区,8780,-- ,8780,--,26.66%
华东地区,10258,-- ,10258,--,31.14%

