嘉澳环保,603822,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,45832,40796,5037,10.99%,28.56%
其他（补充）,94,78,16,17.22%,0.09%
国内,79472,66887,12585,15.84%,71.35%

嘉澳环保,603822,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,26133,24458,1674,6.41%,11.49%
其他（补充）,538,413,126,23.36%,0.86%
国内,77278,64507,12771,16.53%,87.65%

嘉澳环保,603822,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,17459,16024,1435,8.22%,12.25%
国内,68475,58228,10247,14.96%,87.45%
其他（补充）,2324,2288,35,1.52%,0.3%

嘉澳环保,603822,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,318,297,21,6.56%,0.19%
国外,5244,4529,715,13.63%,6.57%
国内,45058,34908,10149,22.52%,93.24%

嘉澳环保,603822,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,55,-- ,55,--,0.26%
国外,2869,-- ,2869,--,13.86%
国内,17769,-- ,17769,--,85.87%

嘉澳环保,603822,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42,-- ,42,--,0.08%
国外,7243,-- ,7243,--,14.15%
国内,43897,-- ,43897,--,85.77%

嘉澳环保,603822,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),80,-- ,80,--,0.14%
国外,8143,-- ,8143,--,13.87%
国内,50487,-- ,50487,--,85.99%

嘉澳环保,603822,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21,-- ,21,--,0.04%
国外,6731,-- ,6731,--,11.26%
国内,52998,-- ,52998,--,88.7%

