庄园牧场,002910,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
陕西,6888,4740,2148,31.19%,21.66%
青海,4261,3495,766,17.97%,7.72%
其他地区,743,-- ,743,--,7.49%
甘肃,20607,14347,6260,30.38%,63.13%

庄园牧场,002910,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青海,10904,8481,2422,22.22%,9.09%
陕西,16971,11674,5296,31.21%,19.88%
其他地区,1567,-- ,1567,--,5.88%
甘肃,51915,34559,17356,33.43%,65.15%

庄园牧场,002910,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
甘肃,24138,16426,7712,31.95%,56.81%
陕西,9453,5449,4005,42.36%,29.5%
青海,5342,4240,1102,20.63%,8.12%
其他地区,757,-- ,757,--,5.58%

庄园牧场,002910,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青海,11123,8665,2459,22.1%,10.62%
其他地区,5148,-- ,5148,--,22.23%
其他(补充),-- ,1682,-1682,--,-7.26%
甘肃,49502,32268,17234,34.81%,74.42%

庄园牧场,002910,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2510,-- ,2510,--,20.03%
甘肃,23451,13700,9751,41.58%,77.83%
青海,5401,4139,1263,23.38%,10.08%
其他(补充),-- ,995,-995,--,-7.94%

庄园牧场,002910,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3577,-- ,3577,--,18.46%
其他(补充),-- ,2586,-2586,--,-13.35%
甘肃,46908,31684,15223,32.45%,78.58%
青海,12353,9193,3159,25.58%,16.31%

庄园牧场,002910,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1945,-- ,1945,--,6.25%
其他,1142,-- ,1142,--,3.67%
青海,6428,-- ,6428,--,20.66%
甘肃,21597,-- ,21597,--,69.42%

庄园牧场,002910,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4059,-- ,4059,--,6.1%
其他,2721,-- ,2721,--,4.09%
青海,13857,-- ,13857,--,20.81%
甘肃,45946,-- ,45946,--,69.01%

庄园牧场,002910,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3753,-- ,3753,--,5.99%
其他,1182,-- ,1182,--,1.89%
青海,14628,-- ,14628,--,23.36%
甘肃,43052,-- ,43052,--,68.76%

庄园牧场,002910,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5055,-- ,5055,--,8.45%
其他,1226,-- ,1226,--,2.05%
青海,12184,-- ,12184,--,20.37%
甘肃,41353,-- ,41353,--,69.13%

