*ST兆新,002256,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3107,2385,723,23.26%,10.16%
国内,14999,8612,6387,42.58%,89.84%

*ST兆新,002256,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,10207,7501,2705,26.51%,16.55%
国内,32922,19281,13641,41.44%,83.45%

*ST兆新,002256,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,16077,9100,6977,43.4%,86.57%
国外,4594,3511,1083,23.57%,13.43%

*ST兆新,002256,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,44301,25584,18717,42.25%,83.21%
国外,16062,12326,3736,23.26%,16.61%
其他（补充）,137,97,40,29.37%,0.18%

*ST兆新,002256,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,8250,6289,1961,23.77%,15.7%
国内,25053,14527,10525,42.01%,84.3%

*ST兆新,002256,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,46323,28598,17725,38.26%,75.71%
国外,19089,13403,5686,29.78%,24.29%

*ST兆新,002256,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,18837,10449,8388,44.53%,73.73%
国外,10090,7100,2989,29.63%,26.27%

*ST兆新,002256,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,21823,14233,7590,34.78%,33.78%
国内,41787,26907,14880,35.61%,66.22%

*ST兆新,002256,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,11113,7099,4014,36.12%,34.54%
国内,24527,16921,7606,31.01%,65.46%

*ST兆新,002256,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,21706,15173,6533,30.1%,35.44%
国内,28920,17019,11901,41.15%,64.56%

*ST兆新,002256,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,15417,8882,6535,42.39%,65.95%
国外,11247,7890,3357,29.84%,33.87%
其他（补充）,18,1,17,94.17%,0.18%

*ST兆新,002256,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
