亚钾国际,000893,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,17373,9450,7923,45.61%,100%

亚钾国际,000893,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省内,8526,8875,-349,-4.09%,-1.41%
广东省外,4238,4254,-16,-0.37%,-0.06%
国外,47779,22740,25040,52.41%,101.48%

亚钾国际,000893,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省内,2657,2891,-235,-8.83%,-2.33%
广东省外,4037,4061,-23,-0.58%,-0.23%
国外,20559,10243,10316,50.18%,102.56%

亚钾国际,000893,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省内,4882,4520,362,7.41%,2.41%
广东省外,687,662,25,3.66%,0.17%
国外,36533,21926,14607,39.98%,97.42%

亚钾国际,000893,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省外,396,467,-72,-18.11%,-1.31%
国外,15528,10127,5401,34.78%,98.5%
广东省内,1559,1405,154,9.86%,2.81%

亚钾国际,000893,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省内,15948,13756,2192,13.74%,28.58%
国外,119057,110892,8165,6.86%,106.48%
广东省外,18573,21261,-2689,-14.48%,-35.06%

亚钾国际,000893,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省内,9028,9112,-83,-0.92%,-2.74%
国外,46398,43143,3255,7.02%,107.52%
广东省外,13600,13744,-144,-1.06%,-4.77%

亚钾国际,000893,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,167418,157587,9832,5.87%,88.06%
广东省外,26024,25437,587,2.26%,5.26%
广东省内,46553,45807,746,1.6%,6.68%

亚钾国际,000893,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,78455,71311,7144,9.11%,86.92%
广东省外,26765,25803,962,3.6%,11.71%
广东省内,11271,11158,113,1%,1.37%

亚钾国际,000893,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,288843,286427,2416,0.84%,61.4%
广东省外,222159,219958,2201,0.99%,55.94%
广东省内,604404,605086,-682,-0.11%,-17.34%

亚钾国际,000893,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,161534,156438,5096,3.15%,66.81%
广东省外,136983,130475,6508,4.75%,85.32%
广东省内,260206,264182,-3976,-1.53%,-52.13%

亚钾国际,000893,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省外,209057,212741,-3684,-1.76%,19.62%
广东省内,550161,567907,-17746,-3.23%,94.51%
其他（补充）,-- ,-- ,0,--,0%
国外,521178,518526,2652,0.51%,-14.13%

亚钾国际,000893,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,230863,233948,-3086,-1.34%,68.34%
广东省外,103661,102128,1533,1.48%,-33.96%
广东省内,271293,274256,-2963,-1.09%,65.62%

亚钾国际,000893,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16,7,9,55.17%,0.03%
国外,150404,149300,1104,0.73%,4.31%
广东省外,202596,198809,3787,1.87%,14.78%
广东省内,653004,632288,20716,3.17%,80.87%

亚钾国际,000893,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,65885,64475,1410,2.14%,16.22%
广东省外,103859,101346,2513,2.42%,28.9%
广东省内,319753,314980,4773,1.49%,54.89%

亚钾国际,000893,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10,-- ,10,--,0.07%
国外,75201,74419,782,1.04%,5.64%
