华东地区,1878774,-- ,1878774,--,81.67%
其他（补充）,206384,-- ,206384,--,8.97%
华南地区,51,-- ,51,--,0%
出口,82247,-- ,82247,--,3.58%
华中地区,10852,-- ,10852,--,0.47%

山东钢铁,600022,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,14189,-- ,14189,--,0.27%
西北地区,20199,-- ,20199,--,0.39%
华北地区,264124,-- ,264124,--,5.09%
其他（补充）,404158,-- ,404158,--,7.79%
华南地区,32673,-- ,32673,--,0.63%
中南地区,100620,-- ,100620,--,1.94%
华东地区,4119835,-- ,4119835,--,79.43%
出口,179180,-- ,179180,--,3.45%
华中地区,31528,-- ,31528,--,0.61%
东北地区,20016,-- ,20016,--,0.39%

山东钢铁,600022,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中南地区,60289,59671,618,1.02%,0.23%
东北地区,10142,10034,108,1.06%,0.04%
华东地区,2206448,2162172,44276,2.01%,16.38%
华北地区,85335,84383,953,1.12%,0.35%
出口,94067,93078,989,1.05%,0.37%
华南地区,6154,6085,69,1.12%,0.03%
西北地区,5982,5797,186,3.1%,0.07%
其他(补充),222769,-- ,222769,--,82.43%
西南地区,8632,8544,88,1.02%,0.03%
华中地区,16672,16485,187,1.12%,0.07%

山东钢铁,600022,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),862994,805511,57482,6.66%,16.56%
出口,257266,246047,11219,4.36%,3.23%
西南地区,10234,9703,531,5.19%,0.15%
华南地区,50593,47298,3295,6.51%,0.95%
华中地区,25663,23648,2015,7.85%,0.58%
西北地区,20968,18794,2174,10.37%,0.63%
中南地区,79222,75112,4110,5.19%,1.18%
东北地区,14093,13694,399,2.83%,0.11%
华北地区,355787,342427,13360,3.76%,3.85%
华东地区,5370159,5117629,252530,4.7%,72.75%

山东钢铁,600022,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),458696,-- ,458696,--,80.06%
出口,168435,165154,3282,1.95%,0.57%
西南地区,7160,6844,316,4.42%,0.06%
华南地区,3582,3834,-252,-7.04%,-0.04%
华中地区,10626,11374,-748,-7.04%,-0.13%
西北地区,12957,12831,126,0.97%,0.02%
中南地区,38015,36335,1679,4.42%,0.29%
东北地区,8617,8952,-334,-3.88%,-0.06%
华北地区,121157,125288,-4131,-3.41%,-0.72%
华东地区,2842133,2727813,114320,4.02%,19.95%

山东钢铁,600022,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),420361,383824,36537,8.69%,130.6%
出口,328364,327919,445,0.14%,1.59%
西南地区,32687,32962,-276,-0.84%,-0.98%
华南地区,17819,17578,242,1.36%,0.86%
华中地区,23118,22805,314,1.36%,1.12%
西北地区,48735,48766,-31,-0.06%,-0.11%
中南地区,116079,117057,-979,-0.84%,-3.5%
东北地区,75753,75579,174,0.23%,0.62%
华北地区,307154,306456,699,0.23%,2.5%
华东地区,5960299,5969446,-9148,-0.15%,-32.7%

山东钢铁,600022,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,21931,21578,353,1.61%,0.12%
东北,7629,7519,110,1.44%,0.04%
华东,3252060,3168968,83091,2.56%,28.21%
中南地区,36785,36124,661,1.8%,0.22%
华北,351723,359486,-7763,-2.21%,-2.64%
出口,62900,62290,610,0.97%,0.21%
华南,55012,50679,4332,7.88%,1.47%
其他(补充),212788,-- ,212788,--,72.24%
西南地区,12920,12675,245,1.9%,0.08%
华中,10639,10521,118,1.11%,0.04%

山东钢铁,600022,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),89336,-- ,89336,--,2.78%
国外,160521,-- ,160521,--,4.99%
华南,18889,-- ,18889,--,0.59%
华中,24506,-- ,24506,--,0.76%
西北,18283,-- ,18283,--,0.57%
东北,39148,-- ,39148,--,1.22%
华东,2709399,-- ,2709399,--,84.18%
华北,158437,-- ,158437,--,4.92%

山东钢铁,600022,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,103491,0,0,100%,0%
华南,8099,0,0,100%,0%
华中,12122,0,0,100%,0%
西北,6384,0,0,100%,0%
东北,28138,0,0,100%,0%
华北,80478,0,0,100%,0%
华东,1423837,0,0,100%,0%

山东钢铁,600022,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,191231,-- ,191231,--,6.22%
华南,26866,-- ,26866,--,0.87%
华中,24542,-- ,24542,--,0.8%
西北,20625,-- ,20625,--,0.67%
东北,52311,-- ,52311,--,1.7%
华东,2658828,-- ,2658828,--,86.49%
华北,99664,-- ,99664,--,3.24%

山东钢铁,600022,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,130043,-- ,130043,--,8.15%
华南,13720,-- ,13720,--,0.86%
华中,16250,-- ,16250,--,1.02%
西北,15694,-- ,15694,--,0.98%
东北,16791,-- ,16791,--,1.05%
华北,71251,-- ,71251,--,4.47%
华东,1331785,-- ,1331785,--,83.47%

山东钢铁,600022,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,137625,-- ,137625,--,5.42%
华南,4663,-- ,4663,--,0.18%
华中,40196,-- ,40196,--,1.58%
西北,11511,-- ,11511,--,0.45%
东北,40161,-- ,40161,--,1.58%
华东,2123370,-- ,2123370,--,83.57%
华北,183174,-- ,183174,--,7.21%

山东钢铁,600022,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,44831,-- ,44831,--,3.71%
西南,106,-- ,106,--,0.01%
华南,539,-- ,539,--,0.04%
华中,8734,-- ,8734,--,0.72%
西北,6566,-- ,6566,--,0.54%
东北,17340,-- ,17340,--,1.44%
华东,1032527,-- ,1032527,--,85.48%
华北,97291,-- ,97291,--,8.05%

山东钢铁,600022,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,502277,-- ,502277,--,11.63%
西南,904,-- ,904,--,0.02%
华中,77812,-- ,77812,--,1.8%
西北,32358,-- ,32358,--,0.75%
东北,56743,-- ,56743,--,1.31%
华东,3359587,-- ,3359587,--,77.8%
华北,288644,-- ,288644,--,6.68%

山东钢铁,600022,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,178268,-- ,178268,--,8.03%
华中,17970,-- ,17970,--,0.81%
西北,23241,-- ,23241,--,1.05%
东北,28676,-- ,28676,--,1.29%
华北,165943,-- ,165943,--,7.47%
华东,1806742,-- ,1806742,--,81.35%

山东钢铁,600022,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,479086,417182,61904,12.92%,8.87%
华南,10949,2796,8152,74.46%,1.17%
华中,42582,26003,16579,38.93%,2.38%
西北,34270,47682,-13412,-39.14%,-1.92%
东北,60649,39162,21487,35.43%,3.08%
华北,95989,89135,6854,7.14%,0.98%
华东,2637749,2041722,596027,22.6%,85.44%

山东钢铁,600022,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,223933,-- ,223933,--,14.35%
华南,11283,-- ,11283,--,0.72%
华中,13258,-- ,13258,--,0.85%
西北,17103,-- ,17103,--,1.1%
东北,27261,-- ,27261,--,1.75%
华东,1134302,-- ,1134302,--,72.7%
华北,133053,-- ,133053,--,8.53%

山东钢铁,600022,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,417182,-- ,417182,--,15.87%
华南,2796,-- ,2796,--,0.11%
华中,26003,-- ,26003,--,0.99%
西北,47682,-- ,47682,--,1.81%
东北,39162,-- ,39162,--,1.49%
华北,89135,-- ,89135,--,3.39%
华东,2006175,-- ,2006175,--,76.33%

山东钢铁,600022,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,183850,-- ,183850,--,15.6%
华南,1097,-- ,1097,--,0.09%
华中,13625,-- ,13625,--,1.16%
西北,24940,-- ,24940,--,2.12%
东北,15673,-- ,15673,--,1.33%
华北,41791,-- ,41791,--,3.55%
华东,897207,-- ,897207,--,76.15%

山东钢铁,600022,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,380760,-- ,380760,--,15.85%
华南,3177,-- ,3177,--,0.13%
华中,33640,-- ,33640,--,1.4%
西北,55631,-- ,55631,--,2.32%
东北,31875,-- ,31875,--,1.33%
华北,101944,-- ,101944,--,4.24%
华东,1794643,-- ,1794643,--,74.72%

山东钢铁,600022,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,206589,0,0,100%,0%
华南,1119,0,0,100%,0%
华中,17564,0,0,100%,0%
西北,17768,0,0,100%,0%
东北,14999,0,0,100%,0%
华北,45813,0,0,100%,0%
华东,913516,0,0,100%,0%

