首钢股份,000959,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,192978,160934,32044,16.6%,9.68%
中南地区,413559,388798,24761,5.99%,7.48%
西北地区,6975,6845,130,1.87%,0.04%
西南地区,82657,68456,14201,17.18%,4.29%
东北地区,76542,73772,2770,3.62%,0.84%
华南地区,330665,284634,46031,13.92%,13.91%
华北地区,1094243,999713,94531,8.64%,28.56%
华东地区,941072,839776,101295,10.76%,30.6%
出口,229992,214774,15218,6.62%,4.6%

首钢股份,000959,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,294298,236577,57720,19.61%,8.22%
西南地区,80690,73947,6743,8.36%,0.96%
华东地区,2235506,2013784,221722,9.92%,31.58%
出口,365901,339188,26712,7.3%,3.8%
华南地区,1194706,1079785,114921,9.62%,16.37%
东北地区,135004,122416,12588,9.32%,1.79%
西北地区,27921,25933,1988,7.12%,0.28%
中南地区,143847,131571,12277,8.53%,1.75%
华北地区,2437270,2189820,247450,10.15%,35.24%

首钢股份,000959,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,1057302,941455,115847,10.96%,30.39%
出口,219278,200863,18415,8.4%,4.83%
华南地区,359745,308421,51323,14.27%,13.46%
东北地区,73763,69818,3945,5.35%,1.03%
西北地区,6996,6752,243,3.48%,0.06%
中南地区,404774,373694,31080,7.68%,8.15%
其他（补充）,134709,105050,29659,22.02%,7.78%
西南地区,87921,72466,15455,17.58%,4.05%
华东地区,933874,818596,115278,12.34%,30.24%

首钢股份,000959,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,993714,878058,115656,11.64%,13.55%
东北地区,128045,116038,12007,9.38%,1.41%
西北地区,31084,29106,1978,6.36%,0.23%
中南地区,137368,124594,12773,9.3%,1.5%
出口,489475,441397,48078,9.82%,5.63%
华北地区,2052322,1735369,316953,15.44%,37.15%
其他（补充）,269553,199522,70031,25.98%,8.21%
西南地区,101087,90323,10764,10.65%,1.26%
华东地区,2375017,2110012,265005,11.16%,31.06%

首钢股份,000959,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,88245,71205,17041,19.31%,3.82%
中南地区,374908,334297,40612,10.83%,9.09%
华东地区,877384,743238,134146,15.29%,30.04%
出口,243187,221903,21284,8.75%,4.77%
华南地区,368233,309229,59004,16.02%,13.21%
其他（补充）,133253,103400,29852,22.4%,6.68%
东北地区,67202,61417,5785,8.61%,1.3%
西北地区,6644,6207,437,6.58%,0.1%
华北地区,994601,856167,138434,13.92%,31%

首钢股份,000959,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,2011449,1775352,236097,11.74%,29.76%
西北地区,29862,27582,2280,7.64%,0.29%
其他（补充）,197941,141029,56913,28.75%,7.17%
中南地区,184502,165928,18574,10.07%,2.34%
西南地区,151222,127519,23703,15.67%,2.99%
出口,485489,436939,48550,10%,6.12%
华南地区,1025180,905827,119353,11.64%,15.04%
东北地区,123724,112004,11720,9.47%,1.48%
华北地区,1815646,1539468,276178,15.21%,34.81%

首钢股份,000959,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),98682,69251,29432,29.82%,8.07%
华南地区,353122,305714,47408,13.43%,13.01%
东北地区,57217,52958,4259,7.44%,1.17%
出口,251956,232773,19183,7.61%,5.26%
西北地区,5921,5627,294,4.97%,0.08%
中南地区,307382,275860,31522,10.26%,8.65%
华北地区,859650,748960,110690,12.88%,30.37%
西南地区,83100,69083,14017,16.87%,3.85%
华东地区,808659,700978,107681,13.32%,29.54%

首钢股份,000959,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,184545,141517,43028,23.32%,8.88%
出口,433739,411685,22053,5.08%,4.55%
西北地区,14532,13202,1331,9.16%,0.27%
西南地区,126960,107991,18969,14.94%,3.92%
华南地区,649229,586451,62778,9.67%,12.96%
中南地区,471730,430387,41344,8.76%,8.53%
华东地区,1228578,1085537,143041,11.64%,29.53%
东北地区,78131,71623,6508,8.33%,1.34%
华北地区,997596,852219,145377,14.57%,30.01%

首钢股份,000959,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),72576,67114,5462,7.53%,2.44%
出口,180893,183092,-2199,-1.22%,-0.98%
西北地区,3772,3534,238,6.3%,0.11%
西南地区,56126,46536,9590,17.09%,4.29%
华南地区,242801,209624,33176,13.66%,14.83%
中南地区,176711,154438,22273,12.6%,9.95%
华东地区,534283,459168,75116,14.06%,33.57%
东北地区,34540,31381,3158,9.14%,1.41%
华北地区,528544,451619,76925,14.55%,34.38%

首钢股份,000959,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,63240,-63240,--,-267.91%
出口,60252,69408,-9156,-15.2%,-38.79%
西北地区,12946,13290,-345,-2.66%,-1.46%
西南地区,10554,10165,389,3.68%,1.65%
华南地区,210853,204386,6468,3.07%,27.4%
中南地区,343378,337128,6250,1.82%,26.48%
华东地区,457750,454523,3227,0.7%,13.67%
东北地区,61050,63224,-2174,-3.56%,-9.21%
华北地区,627540,545353,82187,13.1%,348.17%

首钢股份,000959,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29212,31328,-2117,-7.25%,-5.85%
西南地区,36396,36120,276,0.76%,0.76%
华东地区,254149,246632,7517,2.96%,20.76%
西北地区,4411,4499,-87,-1.97%,-0.24%
中南地区,190648,182931,7717,4.05%,21.31%
华北地区,286856,268028,18828,6.56%,52%
出口,39568,41247,-1679,-4.24%,-4.64%
华南地区,117069,110903,6165,5.27%,17.03%
东北地区,33896,34306,-411,-1.21%,-1.13%

首钢股份,000959,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,10586,9363,1223,11.55%,1.4%
华东地区,510206,470390,39816,7.8%,45.53%
