电魂网络,603258,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内收入,63309,10940,52369,82.72%,90.53%
其他（补充）,741,133,608,82.09%,1.05%
境外收入,5625,754,4870,86.59%,8.42%

电魂网络,603258,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,470,77,393,83.61%,1.06%
境外收入,1349,220,1129,83.7%,3.05%
境内收入,43019,7505,35514,82.55%,95.89%

电魂网络,603258,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,93,2,90,97.46%,0.2%
境外收入,1315,36,1280,97.28%,2.81%
境内收入,48519,4295,44223,91.15%,97%

电魂网络,603258,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,158,13,146,92.09%,0.32%
境外,988,16,973,98.43%,2.12%
境内,48295,3526,44769,92.7%,97.56%

电魂网络,603258,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,71,-- ,71,--,0.29%
境外,819,-- ,819,--,3.31%
境内,23842,-- ,23842,--,96.4%

电魂网络,603258,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,44,-- ,44,--,0.09%
境外,396,-- ,396,--,0.85%
境内,46407,-- ,46407,--,99.06%

电魂网络,603258,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,31,-- ,31,--,0.07%
境外,681,-- ,681,--,1.44%
境内,46646,-- ,46646,--,98.5%

电魂网络,603258,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10,-- ,10,--,0.02%
境外,604,-- ,604,--,1.28%
境内,46490,-- ,46490,--,98.7%

