其中：华东,3521,1779,1742,49.48%,12.64%
其中：北美,270,138,133,49.03%,0.96%
其中：俄罗斯及周边,42,24,18,42.51%,0.13%

艾艾精工,603580,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其中:俄罗斯及周边,6,4,3,43.1%,0.02%
其中:华北,873,433,440,50.45%,3.33%
其中:东南亚、韩国、澳洲、新西兰,1226,733,493,40.21%,3.72%
其中:华南,1483,735,748,50.45%,5.65%
其中:非洲,443,298,146,32.9%,1.1%
其中:南美,536,310,226,42.22%,1.71%
其中:西部,138,70,67,48.82%,0.51%
其中:欧洲,3861,2135,1727,44.72%,13.04%
其中:华中,507,241,266,52.51%,2.01%
外销,7333,4245,3088,42.11%,23.32%
其中:南亚,109,57,52,47.65%,0.39%
其中:中东,846,550,295,34.91%,2.23%
内销,6972,3459,3513,50.39%,26.54%
其中:北美,305,159,146,47.89%,1.1%
其中:东北,1009,504,505,50.03%,3.81%
其中:华东,2962,1476,1486,50.18%,11.23%
其他(补充),74,36,37,50.86%,0.28%

艾艾精工,603580,收入构成,报告日期,2013-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),465,-- ,465,--,2.67%
其中:俄罗斯及周边,13,-- ,13,--,0.08%
其中:北美,180,-- ,180,--,1.03%
其中:南亚,188,-- ,188,--,1.08%
其中:非洲,226,-- ,226,--,1.3%
其中:南美,234,-- ,234,--,1.34%
其中:中东,561,-- ,561,--,3.22%
其中:欧洲,698,-- ,698,--,4.01%
其中:东南亚+韩国+澳洲+新西兰,877,-- ,877,--,5.04%
外销,2977,-- ,2977,--,17.1%
其中:华中,117,-- ,117,--,0.67%
其中:西部,159,-- ,159,--,0.91%
其中:华北,672,-- ,672,--,3.86%
其中:东北,879,-- ,879,--,5.05%
其中:华南,1171,-- ,1171,--,6.73%
其中:华东,2496,-- ,2496,--,14.34%
内销,5495,-- ,5495,--,31.56%

艾艾精工,603580,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),545,-- ,545,--,2.29%
其中:俄罗斯及周边,39,-- ,39,--,0.16%
其中:北美,146,-- ,146,--,0.61%
其中:南亚,563,-- ,563,--,2.36%
其中:非洲,119,-- ,119,--,0.5%
其中:南美,147,-- ,147,--,0.62%
其中:中东,548,-- ,548,--,2.3%
其中:欧洲,1239,-- ,1239,--,5.2%
其中:东南亚+韩国+澳洲+新西兰,1523,-- ,1523,--,6.4%
外销,4323,-- ,4323,--,18.16%
其中:华中,92,-- ,92,--,0.39%
其中:西部,515,-- ,515,--,2.16%
其中:华北,1374,-- ,1374,--,5.77%
其中:东北,483,-- ,483,--,2.03%
其中:华南,1442,-- ,1442,--,6.06%
其中:华东,3399,-- ,3399,--,14.28%
内销,7305,-- ,7305,--,30.69%

艾艾精工,603580,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),566,-- ,566,--,2.27%
其中:俄罗斯及周边,49,-- ,49,--,0.2%
其中:北美,165,-- ,165,--,0.66%
其中:南亚,663,-- ,663,--,2.66%
其中:非洲,162,-- ,162,--,0.65%
其中:南美,132,-- ,132,--,0.53%
其中:中东,504,-- ,504,--,2.02%
其中:欧洲,1391,-- ,1391,--,5.58%
其中:东南亚+韩国+澳洲+新西兰,1353,-- ,1353,--,5.43%
外销,4419,-- ,4419,--,17.74%
其中:华中,275,-- ,275,--,1.1%
其中:西部,246,-- ,246,--,0.99%
其中:华北,884,-- ,884,--,3.55%
其中:东北,1172,-- ,1172,--,4.7%
其中:华南,1647,-- ,1647,--,6.61%
其中:华东,3530,-- ,3530,--,14.17%
内销,7755,-- ,7755,--,31.13%

