湖南地区,152700,-- ,152700,--,2.75%
陕西地区,208900,-- ,208900,--,3.76%
北京地区,4084000,-- ,4084000,--,73.6%
其他地区,4000,-- ,4000,--,0.07%
乌鲁木齐地区,47000,-- ,47000,--,0.85%
山东地区,191000,-- ,191000,--,3.44%
天津地区,34100,-- ,34100,--,0.61%
浙江地区,150000,-- ,150000,--,2.7%
上海地区,114000,-- ,114000,--,2.05%
河北地区,61800,-- ,61800,--,1.11%
江苏地区,175100,-- ,175100,--,3.16%
深圳地区,197900,-- ,197900,--,3.57%

北京银行,601169,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津地区,19000,-- ,19000,--,0.69%
北京地区,2005000,-- ,2005000,--,73.27%
河北地区,29400,-- ,29400,--,1.07%
湖南地区,75500,-- ,75500,--,2.76%
山东地区,96800,-- ,96800,--,3.54%
乌鲁木齐地区,26100,-- ,26100,--,0.95%
上海地区,50000,-- ,50000,--,1.83%
江苏地区,84700,-- ,84700,--,3.1%
深圳地区,103000,-- ,103000,--,3.76%
陕西地区,111600,-- ,111600,--,4.08%
浙江地区,72200,-- ,72200,--,2.64%
其他地区,1700,-- ,1700,--,0.06%
江西地区,61600,-- ,61600,--,2.25%

北京银行,601169,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河北地区,45400,-- ,45400,--,0.9%
天津地区,61600,-- ,61600,--,1.22%
其他地区,1200,-- ,1200,--,0.02%
乌鲁木齐地区,41300,-- ,41300,--,0.82%
山东地区,157800,-- ,157800,--,3.13%
江西地区,111900,-- ,111900,--,2.22%
上海地区,148800,-- ,148800,--,2.96%
浙江地区,118800,-- ,118800,--,2.36%
湖南地区,106600,-- ,106600,--,2.12%
北京地区,3681000,-- ,3681000,--,73.1%
陕西地区,251300,-- ,251300,--,4.99%
江苏地区,126600,-- ,126600,--,2.51%
深圳地区,183000,-- ,183000,--,3.63%

北京银行,601169,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,200,-- ,200,--,0.01%
乌鲁木齐地区,22300,-- ,22300,--,0.84%
河北地区,19000,-- ,19000,--,0.72%
江西地区,56800,-- ,56800,--,2.14%
山东地区,87900,-- ,87900,--,3.32%
江苏地区,77100,-- ,77100,--,2.91%
湖南地区,63700,-- ,63700,--,2.4%
浙江地区,64300,-- ,64300,--,2.43%
深圳地区,104800,-- ,104800,--,3.96%
陕西地区,148000,-- ,148000,--,5.59%
上海地区,85400,-- ,85400,--,3.22%
天津地区,44300,-- ,44300,--,1.67%
北京地区,1876000,-- ,1876000,--,70.8%

北京银行,601169,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1800,-- ,1800,--,0.04%
乌鲁木齐地区,12700,-- ,12700,--,0.27%
河北地区,25000,-- ,25000,--,0.53%
江西地区,94800,-- ,94800,--,2%
山东地区,132700,-- ,132700,--,2.8%
江苏地区,152500,-- ,152500,--,3.21%
湖南地区,98200,-- ,98200,--,2.07%
浙江地区,118100,-- ,118100,--,2.49%
深圳地区,203700,-- ,203700,--,4.29%
陕西地区,231700,-- ,231700,--,4.88%
上海地区,153300,-- ,153300,--,3.23%
天津地区,115800,-- ,115800,--,2.44%
北京地区,3405300,-- ,3405300,--,71.76%

北京银行,601169,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆地区,3600,-- ,3600,--,0.15%
河北地区,9200,-- ,9200,--,0.37%
南昌地区,48200,-- ,48200,--,1.95%
山东地区,80900,-- ,80900,--,3.28%
江苏地区,91500,-- ,91500,--,3.71%
长沙地区,60700,-- ,60700,--,2.46%
浙江地区,74200,-- ,74200,--,3.01%
深圳地区,124000,-- ,124000,--,5.03%
西安地区,137600,-- ,137600,--,5.58%
上海地区,91900,-- ,91900,--,3.73%
天津地区,72400,-- ,72400,--,2.94%
北京地区,1671300,-- ,1671300,--,67.79%

北京银行,601169,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2000,-- ,2000,--,0.05%
新疆地区,1600,-- ,1600,--,0.04%
河北地区,6400,-- ,6400,--,0.15%
南昌地区,89700,-- ,89700,--,2.03%
济南地区,117000,-- ,117000,--,2.65%
南京地区,143700,-- ,143700,--,3.26%
长沙地区,96200,-- ,96200,--,2.18%
浙江地区,140400,-- ,140400,--,3.19%
深圳地区,210000,-- ,210000,--,4.76%
西安地区,231800,-- ,231800,--,5.26%
上海地区,174100,-- ,174100,--,3.95%
天津地区,144700,-- ,144700,--,3.28%
北京地区,3050500,-- ,3050500,--,69.2%

北京银行,601169,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,121900,-- ,121900,--,5.67%
北京地区,1476700,-- ,1476700,--,68.63%
深圳地区,97500,-- ,97500,--,4.53%
天津地区,77100,-- ,77100,--,3.58%
石家庄地区,-800,-- ,-800,--,-0.04%
南京地区,74200,-- ,74200,--,3.45%
乌鲁木齐地区,500,-- ,500,--,0.02%
济南地区,66100,-- ,66100,--,3.07%
浙江地区,73500,-- ,73500,--,3.42%
上海地区,79200,-- ,79200,--,3.68%
南昌地区,40100,-- ,40100,--,1.86%
长沙地区,45800,-- ,45800,--,2.13%

北京银行,601169,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南昌地区,71200,-- ,71200,--,1.93%
长沙地区,98700,-- ,98700,--,2.68%
西安地区,193000,-- ,193000,--,5.23%
北京地区,2538300,-- ,2538300,--,68.83%
深圳地区,156800,-- ,156800,--,4.25%
天津地区,138600,-- ,138600,--,3.76%
河北地区,100,-- ,100,--,0%
南京地区,89600,-- ,89600,--,2.43%
其他地区,3100,-- ,3100,--,0.08%
济南地区,103700,-- ,103700,--,2.81%
浙江地区,159100,-- ,159100,--,4.31%
上海地区,135600,-- ,135600,--,3.68%

北京银行,601169,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海地区,64600,-- ,64600,--,3.55%
北京地区,1246100,-- ,1246100,--,68.4%
浙江地区,77900,-- ,77900,--,4.28%
长沙地区,50500,-- ,50500,--,2.77%
深圳地区,81400,-- ,81400,--,4.47%
南昌地区,34200,-- ,34200,--,1.88%
济南地区,49500,-- ,49500,--,2.72%
天津地区,76600,-- ,76600,--,4.2%
西安地区,89500,-- ,89500,--,4.91%
其他地区,1200,-- ,1200,--,0.07%
南京地区,50300,-- ,50300,--,2.76%

北京银行,601169,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2144,-- ,2144,--,0.07%
南昌地区,45214,-- ,45214,--,1.47%
济南地区,65341,-- ,65341,--,2.13%
南京地区,61470,-- ,61470,--,2%
长沙地区,86029,-- ,86029,--,2.81%
浙江地区,118023,-- ,118023,--,3.85%
深圳地区,116297,-- ,116297,--,3.79%
西安地区,156442,-- ,156442,--,5.1%
上海地区,115879,-- ,115879,--,3.78%
天津地区,122084,-- ,122084,--,3.98%
北京地区,2177593,-- ,2177593,--,71.01%

北京银行,601169,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,745,-- ,745,--,0.05%
南昌地区,22869,-- ,22869,--,1.45%
济南地区,36383,-- ,36383,--,2.31%
南京地区,35270,-- ,35270,--,2.24%
长沙地区,48595,-- ,48595,--,3.09%
浙江地区,63028,-- ,63028,--,4.01%
深圳地区,62357,-- ,62357,--,3.96%
西安地区,84329,-- ,84329,--,5.36%
上海地区,62863,-- ,62863,--,4%
天津地区,61296,-- ,61296,--,3.9%
北京地区,1095659,-- ,1095659,--,69.64%

北京银行,601169,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,1452,-- ,1452,--,0.05%
南昌地区,30123,-- ,30123,--,1.08%
济南地区,39427,-- ,39427,--,1.42%
南京地区,34790,-- ,34790,--,1.25%
湖南地区,63368,-- ,63368,--,2.28%
浙江地区,106329,-- ,106329,--,3.82%
深圳地区,84236,-- ,84236,--,3.03%
西安地区,140090,-- ,140090,--,5.04%
上海地区,111890,-- ,111890,--,4.02%
天津地区,111975,-- ,111975,--,4.03%
北京地区,2058007,-- ,2058007,--,73.98%

北京银行,601169,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,58894,-- ,58894,--,4.43%
天津地区,52304,-- ,52304,--,3.93%
深圳地区,33710,-- ,33710,--,2.53%
上海地区,55757,-- ,55757,--,4.19%
北京地区,1021693,-- ,1021693,--,76.78%
济南地区,10120,-- ,10120,--,0.76%
长沙地区,27631,-- ,27631,--,2.08%
南京地区,7174,-- ,7174,--,0.54%
浙江地区,48353,-- ,48353,--,3.63%
南昌地区,15095,-- ,15095,--,1.13%

北京银行,601169,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南昌地区,8336,-- ,8336,--,0.4%
济南地区,16705,-- ,16705,--,0.81%
南京地区,21089,-- ,21089,--,1.02%
长沙地区,40383,-- ,40383,--,1.95%
浙江地区,73829,-- ,73829,--,3.56%
深圳地区,42491,-- ,42491,--,2.05%
西安地区,75871,-- ,75871,--,3.66%
上海地区,73394,-- ,73394,--,3.54%
天津地区,85607,-- ,85607,--,4.13%
北京地区,1635068,-- ,1635068,--,78.88%

北京银行,601169,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南昌地区,1686,-- ,1686,--,0.17%
济南地区,7811,-- ,7811,--,0.8%
南京地区,11839,-- ,11839,--,1.22%
长沙地区,15704,-- ,15704,--,1.61%
杭州地区,34850,-- ,34850,--,3.58%
深圳地区,19347,-- ,19347,--,1.99%
西安地区,37125,-- ,37125,--,3.82%
上海地区,40061,-- ,40061,--,4.12%
天津地区,38374,-- ,38374,--,3.94%
北京地区,766250,-- ,766250,--,78.75%

北京银行,601169,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
济南地区,945,-- ,945,--,0.06%
南京地区,8237,-- ,8237,--,0.53%
长沙地区,18228,-- ,18228,--,1.17%
杭州地区,34355,-- ,34355,--,2.2%
深圳地区,19857,-- ,19857,--,1.27%
西安地区,51808,-- ,51808,--,3.31%
上海地区,66190,-- ,66190,--,4.23%
天津地区,55894,-- ,55894,--,3.57%
北京地区,1308008,-- ,1308008,--,83.66%

北京银行,601169,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京地区,2300,-- ,2300,--,0.31%
长沙地区,8288,-- ,8288,--,1.12%
杭州地区,13524,-- ,13524,--,1.83%
深圳地区,8396,-- ,8396,--,1.14%
西安地区,25522,-- ,25522,--,3.46%
上海地区,32113,-- ,32113,--,4.36%
天津地区,22476,-- ,22476,--,3.05%
北京地区,624426,-- ,624426,--,84.72%

北京银行,601169,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
长沙地区,712,-- ,712,--,0.06%
杭州地区,12390,-- ,12390,--,1.04%
深圳地区,11885,-- ,11885,--,1%
西安地区,27338,-- ,27338,--,2.3%
上海地区,43699,-- ,43699,--,3.67%
天津地区,42839,-- ,42839,--,3.6%
北京地区,1050548,-- ,1050548,--,88.33%

北京银行,601169,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
杭州地区,3436,-- ,3436,--,0.61%
深圳地区,4592,-- ,4592,--,0.82%
西安地区,11288,-- ,11288,--,2.02%
上海地区,18439,-- ,18439,--,3.3%
天津地区,17813,-- ,17813,--,3.19%
北京地区,503549,-- ,503549,--,90.06%

北京银行,601169,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
杭州地区,-18,-- ,-18,--,-0%
深圳地区,492,-- ,492,--,0.04%
西安地区,7881,-- ,7881,--,0.64%
上海地区,28729,-- ,28729,--,2.33%
天津地区,32728,-- ,32728,--,2.66%
北京地区,1160594,-- ,1160594,--,94.33%

北京银行,601169,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西安地区,2779,-- ,2779,--,0.29%
上海地区,25974,-- ,25974,--,2.76%
天津地区,33518,-- ,33518,--,3.56%
北京地区,879741,-- ,879741,--,93.39%

北京银行,601169,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海地区,1598,0,0,100%,0%
天津地区,16557,0,0,100%,0%
北京地区,746031,0,0,100%,0%

北京银行,601169,收入构成,报告日期,2007-03-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,4391,-- ,4391,--,1.65%
北京,261428,-- ,261428,--,98.35%

北京银行,601169,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,1207,0,0,100%,0%
北京,951183,0,0,100%,0%

北京银行,601169,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,731657,0,0,100%,0%

北京银行,601169,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,652490,0,0,100%,0%

