杰赛科技,002544,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,14124,11721,2403,17.01%,5.87%
华中,34402,26413,7989,23.22%,19.53%
西北,17662,15228,2434,13.78%,5.95%
西南,23369,19896,3472,14.86%,8.49%
东北,6873,6582,291,4.23%,0.71%
华南,38153,28970,9184,24.07%,22.44%
华北,43012,35049,7963,18.51%,19.46%
华东,47996,40815,7181,14.96%,17.55%

杰赛科技,002544,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,17245,13232,4013,23.27%,3.57%
华北,152777,121716,31061,20.33%,27.66%
华南,133047,108253,24794,18.64%,22.08%
境外,22081,17156,4925,22.3%,4.39%
华中,59171,48304,10868,18.37%,9.68%
西南,82334,70095,12239,14.86%,10.9%
西北,49784,40741,9043,18.17%,8.05%
华东,106180,90823,15357,14.46%,13.67%

杰赛科技,002544,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,10924,9110,1813,16.6%,4.15%
华南,48327,35673,12654,26.18%,28.96%
华中,22673,18161,4513,19.9%,10.33%
西南,23773,19307,4466,18.79%,10.22%
西北,20613,16173,4440,21.54%,10.16%
华东,63021,55757,7265,11.53%,16.62%
东北,6674,6056,618,9.26%,1.41%
华北,42604,34671,7933,18.62%,18.15%

杰赛科技,002544,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,31461,26225,5236,16.64%,5.51%
华北,129180,103817,25363,19.63%,26.68%
华南,146283,122102,24181,16.53%,25.44%
境外,19727,14841,4887,24.77%,5.14%
华中,49328,45732,3596,7.29%,3.78%
西南,81835,73242,8593,10.5%,9.04%
西北,48352,38881,9471,19.59%,9.96%
华东,120663,106924,13739,11.39%,14.45%

杰赛科技,002544,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,7608,6147,1461,19.2%,3.74%
华中,19692,16736,2955,15.01%,7.57%
东北,12449,10779,1669,13.41%,4.28%
西南,30092,27361,2731,9.07%,6.99%
华北,35239,28327,6911,19.61%,17.7%
华南,60516,45027,15489,25.59%,39.67%
西北,11189,9113,2075,18.55%,5.31%
华东,45411,39656,5755,12.67%,14.74%

杰赛科技,002544,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,42955,33931,9025,21.01%,9.29%
华东,99375,86295,13080,13.16%,13.46%
华北,137088,125175,11913,8.69%,12.26%
西南,56341,45165,11176,19.84%,11.5%
境外,22660,16903,5758,25.41%,5.93%
华中,51187,42215,8972,17.53%,9.23%
东北,18896,15029,3868,20.47%,3.98%
华南,169293,135915,33378,19.72%,34.35%

杰赛科技,002544,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,10380,8698,1682,16.2%,7.12%
东北,2782,2246,535,19.24%,2.27%
西北,9725,8073,1652,16.99%,7%
华中,8400,7082,1318,15.69%,5.58%
华北,9442,7571,1871,19.81%,7.92%
华东,22772,19721,3051,13.4%,12.92%
西南,14691,12739,1952,13.29%,8.26%
华南,56877,45319,11558,20.32%,48.93%

杰赛科技,002544,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
