高能环境,603588,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南地区,34238,29140,5097,14.89%,4.33%
海外地区,1052,1919,-867,-82.37%,-0.74%
西南地区,49328,36549,12779,25.91%,10.86%
西北地区,72631,58523,14108,19.42%,11.99%
华中地区,125356,100076,25280,20.17%,21.49%
东北地区,9162,5796,3365,36.73%,2.86%
华北地区,50989,41363,9626,18.88%,8.18%
华东地区,164783,116510,48273,29.29%,41.03%

高能环境,603588,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,36294,28741,7553,20.81%,7.62%
华南地区,42601,32884,9717,22.81%,9.8%
华中地区,90179,70586,19593,21.73%,19.76%
西北地区,79619,58714,20905,26.26%,21.09%
东北地区,6111,5226,884,14.47%,0.89%
华北地区,14708,11144,3564,24.23%,3.6%
华东地区,106560,69632,36927,34.65%,37.25%
海外地区,154,155,-1,-0.58%,-0%

高能环境,603588,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,54891,40063,14828,27.01%,23.27%
华南地区,19035,15110,3925,20.62%,6.16%
国外,7622,5437,2185,28.67%,3.43%
西南地区,10903,9325,1578,14.47%,2.48%
东北地区,18559,13365,5194,27.99%,8.15%
华中地区,45188,33147,12042,26.65%,18.9%
华北地区,8413,5822,2591,30.79%,4.07%
华东地区,65913,44527,21387,32.45%,33.56%

高能环境,603588,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,8117,5789,2327,28.67%,9.28%
东北地区,5797,4014,1783,30.75%,7.11%
西北地区,10106,7381,2724,26.96%,10.86%
西南地区,2988,1987,1001,33.5%,3.99%
华北地区,5126,3825,1301,25.38%,5.19%
华中地区,16542,12083,4459,26.96%,17.78%
华南地区,9019,7369,1649,18.29%,6.58%
华东地区,28599,18763,9836,34.39%,39.22%

高能环境,603588,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,9620,6342,3277,34.07%,7.64%
东北,28933,21723,7210,24.92%,16.8%
西北,41956,30653,11303,26.94%,26.34%
西南,9860,6574,3286,33.32%,7.66%
华北,16516,11797,4719,28.57%,10.99%
华中,11096,9169,1927,17.37%,4.49%
华南,6975,4611,2365,33.9%,5.51%
华东,31507,22674,8833,28.03%,20.58%

高能环境,603588,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,3566,-- ,3566,--,6.55%
西北,16554,-- ,16554,--,30.42%
华中,3810,-- ,3810,--,7%
华南,2374,-- ,2374,--,4.36%
华东,7155,-- ,7155,--,13.15%
华北,8695,-- ,8695,--,15.98%
海外,5752,-- ,5752,--,10.57%
东北,6509,-- ,6509,--,11.96%

高能环境,603588,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,4934,3657,1277,25.89%,4.27%
东北,15553,8164,7388,47.51%,24.72%
西北,28931,21208,7723,26.69%,25.84%
西南,8303,5086,3217,38.75%,10.76%
华北,10635,7213,3423,32.18%,11.45%
华中,8835,7443,1392,15.75%,4.66%
华南,7412,5043,2369,31.96%,7.92%
华东,17241,14137,3104,18%,10.38%

高能环境,603588,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,3593,-- ,3593,--,11.48%
华北地区,2610,-- ,2610,--,8.34%
西北地区,6758,-- ,6758,--,21.59%
西南地区,1747,-- ,1747,--,5.58%
华南地区,3741,-- ,3741,--,11.95%
海外地区,1370,-- ,1370,--,4.38%
华东地区,5066,-- ,5066,--,16.19%
东北地区,6413,-- ,6413,--,20.49%

高能环境,603588,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外地区,8,-- ,8,--,0.03%
华北地区,5846,4485,1361,23.27%,5.49%
华东地区,20948,15068,5880,28.07%,23.74%
西南地区,2505,1943,562,22.43%,2.27%
西北地区,14430,9655,4775,33.09%,19.28%
东北地区,24110,14568,9542,39.58%,38.52%
华南地区,2315,1631,684,29.54%,2.76%
华中地区,7490,5532,1958,26.14%,7.9%

高能环境,603588,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,5997,-- ,5997,--,27.59%
华中,943,-- ,943,--,4.34%
东北,9997,-- ,9997,--,45.99%
华北,168,-- ,168,--,0.77%
华东,3479,-- ,3479,--,16.01%
国外,8,-- ,8,--,0.04%
西南,417,-- ,417,--,1.92%
华南,726,-- ,726,--,3.34%

高能环境,603588,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,22125,-- ,22125,--,28.29%
西北,18201,-- ,18201,--,23.27%
华中,19275,-- ,19275,--,24.65%
国外,3108,-- ,3108,--,3.97%
西南,9457,-- ,9457,--,12.09%
华北,408,-- ,408,--,0.52%
华东,5427,-- ,5427,--,6.94%
华南,200,-- ,200,--,0.26%

高能环境,603588,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,12509,-- ,12509,--,19.13%
华北,2540,-- ,2540,--,3.88%
华东,25355,-- ,25355,--,38.78%
西北,1050,-- ,1050,--,1.61%
华中,11026,-- ,11026,--,16.87%
华南,6054,-- ,6054,--,9.26%
国外,250,-- ,250,--,0.38%
西南,6592,-- ,6592,--,10.08%

高能环境,603588,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,758,-- ,758,--,1.31%
华北,3026,-- ,3026,--,5.24%
华东,10187,-- ,10187,--,17.65%
国外,1499,-- ,1499,--,2.6%
西南,8500,-- ,8500,--,14.73%
华南,18806,-- ,18806,--,32.59%
西北,573,-- ,573,--,0.99%
华中,14357,-- ,14357,--,24.88%

