中科三环,000970,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1311,1000,311,23.72%,1.33%
国外,93832,81320,12512,13.33%,53.46%
国内,171036,160759,10277,6.01%,43.91%
抵消,-100112,-100418,306,-0.31%,1.31%

中科三环,000970,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,218589,187205,31384,14.36%,40.88%
其他（补充）,6753,3215,3538,52.4%,4.61%
国内,404753,362713,42041,10.39%,54.76%
抵消,-226644,-226450,-195,0.09%,-0.25%

中科三环,000970,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,101486,87822,13664,13.46%,39.43%
其他（补充）,869,479,390,44.87%,1.12%
国内,188198,167997,20200,10.73%,58.29%
抵消,-102506,-102908,402,-0.39%,1.16%

中科三环,000970,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,219034,189024,30009,13.7%,36.84%
抵消,-227417,-227679,262,-0.12%,0.32%
其他（补充）,1974,1143,830,42.07%,1.02%
国内,422864,372515,50349,11.91%,61.82%

中科三环,000970,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,101584,88384,13201,12.99%,33.09%
抵消,-110416,-110631,216,-0.2%,0.54%
其他（补充）,581,104,477,82.05%,1.19%
国内,205122,179121,26001,12.68%,65.18%

中科三环,000970,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-204129,-204589,460,-0.23%,0.53%
国内,418032,358194,59838,14.31%,68.67%
其他（补充）,3012,1984,1028,34.14%,1.18%
国外,172611,146797,25814,14.96%,29.62%

中科三环,000970,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),447,130,317,70.95%,0.72%
国外,80920,68911,12010,14.84%,27.47%
国内,193893,162812,31082,16.03%,71.1%
抵消,-97671,-97980,308,-0.32%,0.7%

中科三环,000970,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,467,-467,--,-0.53%
抵消,-201545,-201489,-56,0.03%,-0.06%
国外,146778,123978,22800,15.53%,25.98%
国内,408857,343378,65478,16.01%,74.61%

中科三环,000970,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),210,108,102,48.79%,0.24%
抵消,-93743,-93183,-559,0.6%,-1.31%
国外,65315,54213,11101,17%,26.04%
国内,195246,163251,31995,16.39%,75.04%

中科三环,000970,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1183,698,485,41%,0.59%
抵消,-199449,-199839,390,-0.2%,0.48%
国外,136980,118032,18948,13.83%,23.1%
国内,411520,349331,62189,15.11%,75.83%

中科三环,000970,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-101427,-101531,104,-0.1%,0.27%
国外,71438,61337,10101,14.14%,26.32%
其他(补充),379,249,130,34.29%,0.34%
国内,202869,174824,28045,13.82%,73.07%

中科三环,000970,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-219051,-218773,-278,0.13%,-0.3%
其他(补充),1279,693,586,45.83%,0.64%
国内,445910,377467,68444,15.35%,74.69%
国外,160373,137493,22880,14.27%,24.97%

中科三环,000970,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),189,-- ,189,--,0.42%
抵消,-109145,-109602,457,-0.42%,1.01%
国外,82873,68597,14277,17.23%,31.43%
国内,217979,187480,30499,13.99%,67.15%

中科三环,000970,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1078,-- ,1078,--,1.03%
抵消,-201059,-201396,337,-0.17%,0.32%
国外,168278,132732,35546,21.12%,34.06%
国内,395569,328153,67416,17.04%,64.59%

中科三环,000970,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),718,-- ,718,--,1.34%
抵消,-95516,-96135,619,-0.65%,1.16%
国外,85366,66751,18616,21.81%,34.79%
国内,182438,148876,33562,18.4%,62.72%

中科三环,000970,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1153,-- ,1153,--,0.7%
抵消,-261066,-264863,3797,-1.45%,2.32%
国外,250776,196920,53857,21.48%,32.9%
国内,502521,397611,104909,20.88%,64.08%

中科三环,000970,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,135567,104770,30797,22.72%,30.8%
国外,148372,79780,68593,46.23%,68.6%
其他(补充),604,-- ,604,--,0.6%

中科三环,000970,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,351325,290402,60923,17.34%,36.1%
国内,216501,110412,106090,49%,62.86%
其他(补充),1758,-- ,1758,--,1.04%

中科三环,000970,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1286,-- ,1286,--,3.01%
外销,105573,90118,15455,14.64%,36.23%
内销,71230,45313,25917,36.39%,60.76%

中科三环,000970,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-121616,-121052,-563,0.46%,-0.95%
外销,130324,105877,24446,18.76%,41.18%
内销,226771,191287,35483,15.65%,59.77%

中科三环,000970,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,62093,51527,10565,17.02%,40.38%
内销,40530,24930,15599,38.49%,59.62%

中科三环,000970,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,94708,85961,8747,9.24%,24.07%
内销,60611,33012,27599,45.53%,75.93%

中科三环,000970,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-25707,-25549,-158,0.61%,-1.15%
国际,37742,33368,4373,11.59%,31.85%
国内,48617,39101,9516,19.57%,69.3%

中科三环,000970,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-103760,-104002,241,-0.23%,0.5%
国际,142794,122278,20517,14.37%,42.64%
国内,166928,139573,27354,16.39%,56.85%

中科三环,000970,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-55984,-55639,-345,0.62%,-1.43%
国际,61693,51965,9727,15.77%,40.17%
国内,97458,82625,14833,15.22%,61.26%

中科三环,000970,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-117333,-117045,0,0.25%,0%
国际,112304,93176,19128,17.03%,37.97%
国内,202617,171370,31247,15.42%,62.03%

中科三环,000970,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-47859,-47550,0,0.65%,0%
国际,65590,59279,0,9.62%,0%
国内,73646,58008,0,21.23%,0%

中科三环,000970,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-76223,-76198,-25,0.03%,-0.05%
国际,100790,83121,17669,17.53%,38.49%
国内,150353,122091,28261,18.8%,61.56%

中科三环,000970,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-35099,-35354,255,-0.73%,1.14%
国际,61067,50530,10537,17.26%,46.94%
国内,54282,42625,11657,21.47%,51.93%

中科三环,000970,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-74397,-74623,225,-0.3%,0.49%
国际,76597,62943,13654,17.83%,29.41%
国内,162621,130077,32544,20.01%,70.1%

中科三环,000970,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-32774,-32700,0,0.22%,0%
国际,55580,46259,0,16.77%,0%
国内,46699,35667,0,23.62%,0%

中科三环,000970,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-46087,-45855,0,0.5%,0%
国际,78821,63380,0,19.59%,0%
国内,71873,56983,0,20.72%,0%

中科三环,000970,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-27470,-27596,0,-0.46%,0%
美洲,4088,3100,0,24.17%,0%
欧洲,14906,12618,0,15.35%,0%
亚洲,27525,24166,0,12.2%,0%
国内,48114,35373,0,26.48%,0%

中科三环,000970,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-11439,-11208,0,2.02%,0%
国际,19607,15705,0,19.9%,0%
国内,18257,14548,0,20.32%,0%

中科三环,000970,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-19007,-18975,0,0.17%,0%
美洲,4275,3202,1073,25.1%,16.47%
欧洲,10494,9014,1480,14.1%,22.71%
亚洲,19918,15955,3963,19.9%,60.82%
国内,30692,24852,0,19.03%,0%

中科三环,000970,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
合并抵销,-8411,-8345,0,0.78%,0%
广东地区,1653,1372,0,17%,0%
宁波地区,12684,10640,0,16.12%,0%
天津地区,5827,4471,0,23.27%,0%
北京地区,8769,6753,0,22.99%,0%

中科三环,000970,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-15155,-15324,-21,-1.11%,-0.22%
其他地区,3482,3297,-373,5.29%,-3.94%
宁波地区,25926,22125,1891,14.66%,19.97%
