真视通,002771,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,462,-- ,462,--,5.07%
西北,1427,-- ,1427,--,15.66%
西南,467,-- ,467,--,5.12%
东北,163,-- ,163,--,1.78%
华南,5697,4391,1306,22.92%,14.33%
华北,14265,10576,3689,25.86%,40.48%
华东,1607,-- ,1607,--,17.64%
其他(补充),-- ,9,-9,--,-0.1%

真视通,002771,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北,4265,3316,949,22.25%,5.33%
西南,1982,1434,548,27.64%,3.08%
华中,7405,5814,1591,21.49%,8.93%
华南,5890,4587,1303,22.12%,7.32%
华北,39282,28796,10487,26.7%,58.88%
东北,1178,864,314,26.65%,1.76%
华东,14293,11793,2500,17.49%,14.03%
其他(补充),223,103,119,53.7%,0.67%

真视通,002771,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,609,-- ,609,--,4.75%
华南,2298,-- ,2298,--,17.93%
华北,14736,10233,4503,30.56%,35.14%
西北,1366,-- ,1366,--,10.66%
东北,137,-- ,137,--,1.07%
华东,8132,6996,1136,13.97%,8.86%
华中,2768,-- ,2768,--,21.59%

真视通,002771,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,512,348,164,32.09%,0.84%
西北,4043,3104,939,23.23%,4.8%
西南,2270,1766,504,22.2%,2.57%
华北,61908,47816,14092,22.76%,71.97%
华东,6513,4564,1949,29.92%,9.95%
其他(补充),148,136,12,8.18%,0.06%
华中,4281,3780,501,11.71%,2.56%
华南,7745,6325,1420,18.33%,7.25%

真视通,002771,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,3484,3184,300,8.61%,2.05%
华北,21093,15686,5407,25.63%,36.92%
西南,1185,-- ,1185,--,8.09%
华东,2412,-- ,2412,--,16.47%
其他(补充),-- ,79,-79,--,-0.54%
