宣亚国际,300612,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,16690,11907,4783,28.66%,100%

宣亚国际,300612,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,35131,20941,14190,40.39%,97.98%
境外,292,-- ,292,--,2.02%

宣亚国际,300612,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,12651,7207,5445,43.04%,100%

宣亚国际,300612,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外,150,-- ,150,--,1.01%
境内,36778,22058,14719,40.02%,98.99%

宣亚国际,300612,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,17563,11064,6499,37%,100%

宣亚国际,300612,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境内,50137,26924,23213,46.3%,98.66%
境外,314,-- ,314,--,1.34%

