筑博设计,300564,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,40,21,20,48.94%,0.13%
西南地区,7812,5443,2369,30.33%,16%
华南地区,19278,13488,5791,30.04%,39.1%
华东地区,4181,2532,1649,39.44%,11.14%
西北地区,1814,-- ,1814,--,12.25%
华中地区,1922,-- ,1922,--,12.98%
华北地区,604,-- ,604,--,4.08%
东北地区,640,-- ,640,--,4.32%

筑博设计,300564,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,3612,-- ,3612,--,7.37%
华东地区,8118,-- ,8118,--,16.57%
东北地区,1715,-- ,1715,--,3.5%
华中地区,6754,-- ,6754,--,13.78%
华南地区,48674,31577,17097,35.13%,34.89%
海外地区,149,-- ,149,--,0.3%
西北地区,5941,-- ,5941,--,12.12%
西南地区,17452,11839,5612,32.16%,11.45%

筑博设计,300564,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,9186,-- ,9186,--,20.67%
东北地区,1232,-- ,1232,--,2.77%
华中地区,3790,-- ,3790,--,8.53%
华南地区,22251,-- ,22251,--,50.07%
其他（补充）,28,-- ,28,--,0.06%
华北地区,1335,-- ,1335,--,3.01%
华东地区,3978,-- ,3978,--,8.95%
海外地区,149,-- ,149,--,0.34%
西北地区,2489,-- ,2489,--,5.6%

筑博设计,300564,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北地区,4251,-- ,4251,--,5.05%
华东地区,10022,-- ,10022,--,11.91%
华南地区,36103,-- ,36103,--,42.9%
西北地区,4697,-- ,4697,--,5.58%
西南地区,18845,-- ,18845,--,22.39%
东北地区,1897,-- ,1897,--,2.25%
华中地区,8314,-- ,8314,--,9.88%
其他（补充）,30,-- ,30,--,0.04%

筑博设计,300564,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,534,-- ,534,--,0.77%
华中地区,4971,-- ,4971,--,7.13%
华南地区,37187,-- ,37187,--,53.36%
海外地区,584,-- ,584,--,0.84%
西北地区,2380,-- ,2380,--,3.41%
西南地区,11002,-- ,11002,--,15.79%
华东地区,8745,-- ,8745,--,12.55%
其他（补充）,131,-- ,131,--,0.19%
华北地区,4154,-- ,4154,--,5.96%

筑博设计,300564,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,228,-- ,228,--,0.36%
华中地区,5888,-- ,5888,--,9.24%
华南地区,29426,-- ,29426,--,46.17%
华北地区,4800,-- ,4800,--,7.53%
华东地区,9198,-- ,9198,--,14.43%
其他（补充）,94,-- ,94,--,0.15%
西北地区,4557,-- ,4557,--,7.15%
西南地区,9537,-- ,9537,--,14.97%

