按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省外,78392,69955,8437,10.76%,23.33%
广东省内,208679,180949,27730,13.29%,76.67%

天融信,002212,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3194,3174,20,0.63%,0.12%
广东省外,34276,30089,4186,12.21%,25.91%
广东省内,82368,70417,11951,14.51%,73.97%

天融信,002212,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省外,68904,60494,8411,12.21%,24.66%
广东省内,159245,133546,25699,16.14%,75.34%

天融信,002212,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省内,69625,59459,10166,14.6%,80.24%
其他(补充),28,11,17,60.6%,0.14%
广东省外,22916,20430,2486,10.85%,19.62%

天融信,002212,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,48,30,18,37.39%,0.06%
广东省内,134821,117076,17745,13.16%,63.89%
广东省外,91020,81009,10011,11%,36.05%

天融信,002212,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广东省外,38636,33998,4638,12%,42.1%
其他(补充),27,9,18,67.96%,0.17%
广东省内,52977,46617,6360,12%,57.73%

天融信,002212,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),35,26,9,26.7%,0.04%
广东省外,66241,57812,8430,12.73%,35.91%
广东省内,116986,101953,15033,12.85%,64.05%

天融信,002212,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),56,46,10,18.21%,0.11%
广东省外,24383,21210,3173,13.01%,33.76%
广东省内,47731,41517,6215,13.02%,66.13%

天融信,002212,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),43,40,3,7.07%,0.01%
广东省外,79453,68652,10802,13.6%,43.16%
广东省内,97024,82800,14224,14.66%,56.83%

天融信,002212,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
四川,1619,1364,255,15.74%,2.39%
福建,5615,4731,884,15.74%,8.29%
湖北,2927,2466,461,15.74%,4.32%
天津,3938,3318,620,15.74%,5.81%
北京,1255,1058,198,15.74%,1.85%
广西,660,556,104,15.74%,0.97%
重庆,1043,879,164,15.74%,1.54%
江西,1452,1223,229,15.74%,2.14%
广东,39244,33066,6178,15.74%,57.93%
其他(补充),31,4,27,88.07%,0.26%
出口,2087,1758,329,15.74%,3.08%
海南,711,599,112,15.74%,1.05%
其他,6827,5752,1075,15.74%,10.08%
江苏,195,164,31,15.74%,0.29%

天融信,002212,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),31,-- ,31,--,0.01%
其他,10737,-- ,10737,--,5.14%
江苏,1029,-- ,1029,--,0.49%
山东,1173,-- ,1173,--,0.56%
海南,1190,-- ,1190,--,0.57%
河北,1549,-- ,1549,--,0.74%
出口,4080,-- ,4080,--,1.95%
北京,3394,-- ,3394,--,1.63%
陕西,3469,-- ,3469,--,1.66%
天津,3786,-- ,3786,--,1.81%
四川,3816,-- ,3816,--,1.83%
湖北,4276,-- ,4276,--,2.05%
重庆,4931,-- ,4931,--,2.36%
江西,5246,-- ,5246,--,2.51%
广西,6346,-- ,6346,--,3.04%
福建,12405,-- ,12405,--,5.94%
广东,141259,-- ,141259,--,67.68%

天融信,002212,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20,3,17,87.04%,0.02%
其他,5742,-- ,5742,--,6.8%
出口,1340,-- ,1340,--,1.59%
江苏,550,-- ,550,--,0.65%
北京,789,-- ,789,--,0.93%
海南,941,-- ,941,--,1.11%
重庆,1194,-- ,1194,--,1.41%
四川,1238,-- ,1238,--,1.47%
河北,1337,-- ,1337,--,1.58%
天津,1449,-- ,1449,--,1.72%
江西,2195,-- ,2195,--,2.6%
湖北,2657,-- ,2657,--,3.15%
广西,3327,-- ,3327,--,3.94%
福建,5389,-- ,5389,--,6.38%
广东,56274,-- ,56274,--,66.64%

天融信,002212,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9554,-- ,9554,--,5.15%
出口,1498,-- ,1498,--,0.81%
河南,1054,-- ,1054,--,0.57%
海南,1092,-- ,1092,--,0.59%
湖北,2216,-- ,2216,--,1.19%
江西,2997,-- ,2997,--,1.61%
江苏,3513,-- ,3513,--,1.89%
广西,5382,-- ,5382,--,2.9%
天津,8175,-- ,8175,--,4.4%
北京,9493,-- ,9493,--,5.11%
福建,11142,-- ,11142,--,6%
广东,129545,-- ,129545,--,69.78%

天融信,002212,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1821,-- ,1821,--,2.36%
出口,669,-- ,669,--,0.87%
江西,1151,-- ,1151,--,1.49%
湖北,1239,-- ,1239,--,1.61%
四川,1689,-- ,1689,--,2.19%
江苏,1769,-- ,1769,--,2.29%
广西,2754,-- ,2754,--,3.57%
天津,3327,-- ,3327,--,4.31%
福建,4267,-- ,4267,--,5.53%
北京,5951,-- ,5951,--,7.71%
广东,52542,-- ,52542,--,68.08%

天融信,002212,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2959,-- ,2959,--,2.34%
出口,1231,-- ,1231,--,0.98%
湖北,1618,-- ,1618,--,1.28%
河南省,2021,-- ,2021,--,1.6%
海南省,2293,-- ,2293,--,1.82%
江西,2389,-- ,2389,--,1.89%
北京,2965,-- ,2965,--,2.35%
天津,3950,-- ,3950,--,3.13%
广西,3951,-- ,3951,--,3.13%
江苏,9226,-- ,9226,--,7.31%
福建,12705,-- ,12705,--,10.07%
广东,80919,-- ,80919,--,64.11%

天融信,002212,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,4709,-- ,4709,--,10.56%
出口,357,-- ,357,--,0.8%
天津,1736,-- ,1736,--,3.89%
江西,654,-- ,654,--,1.47%
浙江,69,-- ,69,--,0.15%
湖北,912,-- ,912,--,2.05%
湖南,1129,-- ,1129,--,2.53%
重庆,41,-- ,41,--,0.09%
江苏,1394,-- ,1394,--,3.13%
北京,481,-- ,481,--,1.08%
福建,6306,-- ,6306,--,14.14%
广东,26802,-- ,26802,--,60.11%

天融信,002212,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,7580,-- ,7580,--,5.51%
出口,2627,-- ,2627,--,1.91%
天津,298,-- ,298,--,0.22%
重庆,996,-- ,996,--,0.72%
湖南,2169,-- ,2169,--,1.58%
湖北,2914,-- ,2914,--,2.12%
江西,3123,-- ,3123,--,2.27%
江苏,7509,-- ,7509,--,5.46%
北京,8317,-- ,8317,--,6.04%
福建,14945,-- ,14945,--,10.86%
广东,87153,-- ,87153,--,63.32%

天融信,002212,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3245,-- ,3245,--,5.4%
出口,1759,-- ,1759,--,2.92%
天津市,199,-- ,199,--,0.33%
江西省,836,-- ,836,--,1.39%
浙江省,2,-- ,2,--,0%
湖北省,1844,-- ,1844,--,3.07%
湖南省,796,-- ,796,--,1.32%
重庆市,731,-- ,731,--,1.21%
江苏省,2207,-- ,2207,--,3.67%
北京市,5942,-- ,5942,--,9.88%
福建省,6611,-- ,6611,--,10.99%
广东省,35972,-- ,35972,--,59.81%

天融信,002212,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆,2306,-- ,2306,--,2.27%
江苏,6275,-- ,6275,--,6.17%
福建,8315,-- ,8315,--,8.18%
北京,10993,-- ,10993,--,10.81%
广东,73794,-- ,73794,--,72.57%

天融信,002212,收入构成,报告日期,2007-09-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,4891,-- ,4891,--,6.45%
出口,1277,-- ,1277,--,1.68%
天津,574,-- ,574,--,0.76%
江西,427,-- ,427,--,0.56%
浙江,223,-- ,223,--,0.29%
湖北,1000,-- ,1000,--,1.32%
湖南,1235,-- ,1235,--,1.63%
重庆,1610,-- ,1610,--,2.12%
江苏,4331,-- ,4331,--,5.71%
北京,8231,-- ,8231,--,10.85%
福建,6503,-- ,6503,--,8.58%
广东,45528,-- ,45528,--,60.04%

天融信,002212,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,4478,-- ,4478,--,4.21%
出口,884,-- ,884,--,0.83%
天津,867,-- ,867,--,0.82%
江西,1083,-- ,1083,--,1.02%
浙江,1534,-- ,1534,--,1.44%
湖北,1689,-- ,1689,--,1.59%
湖南,2881,-- ,2881,--,2.71%
重庆,3187,-- ,3187,--,3%
江苏,3811,-- ,3811,--,3.59%
北京,3864,-- ,3864,--,3.64%
福建,6343,-- ,6343,--,5.97%
广东,75644,-- ,75644,--,71.18%

天融信,002212,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,3937,-- ,3937,--,5.21%
出口,237,-- ,237,--,0.31%
天津,235,-- ,235,--,0.31%
江西,136,-- ,136,--,0.18%
浙江,634,-- ,634,--,0.84%
湖北,310,-- ,310,--,0.41%
湖南,2491,-- ,2491,--,3.3%
重庆,1763,-- ,1763,--,2.33%
江苏,208,-- ,208,--,0.27%
北京,3109,-- ,3109,--,4.11%
福建,3894,-- ,3894,--,5.15%
广东,58622,-- ,58622,--,77.57%

天融信,002212,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2197,-- ,2197,--,4.43%
天津,290,-- ,290,--,0.58%
江西,147,-- ,147,--,0.3%
湖北,537,-- ,537,--,1.08%
湖南,3129,-- ,3129,--,6.31%
重庆,2676,-- ,2676,--,5.4%
江苏,126,-- ,126,--,0.25%
北京,888,-- ,888,--,1.79%
福建,1969,-- ,1969,--,3.97%
广东,37605,-- ,37605,--,75.87%

