远大智能,002689,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,10976,7995,2981,27.16%,42.34%
西北地区,3836,2922,913,23.81%,12.97%
东北地区,4077,3203,874,21.43%,12.41%
华南地区,3888,3100,787,20.26%,11.19%
华北地区,3609,2923,686,19%,9.74%
华东地区,3274,2475,799,24.4%,11.35%

远大智能,002689,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,10681,7617,3065,28.69%,13.56%
华北地区,9968,7516,2451,24.59%,10.84%
华南地区,4334,3205,1129,26.05%,5%
东北地区,12874,8981,3894,30.24%,17.22%
国外,31244,22724,8520,27.27%,37.69%
华东地区,11873,8326,3547,29.88%,15.69%

远大智能,002689,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,13907,10101,3807,27.37%,32.52%
华东地区,4865,3254,1611,33.12%,13.77%
华南地区,5468,3991,1476,27%,12.61%
东北地区,5867,4102,1764,30.07%,15.07%
西北地区,5520,3755,1765,31.98%,15.08%
华北地区,5153,3872,1281,24.86%,10.95%

远大智能,002689,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,24652,17495,7156,29.03%,22.25%
华东地区,19727,14083,5644,28.61%,17.55%
华南地区,15167,11423,3744,24.69%,11.64%
东北地区,31504,23771,7733,24.55%,24.05%
西北地区,16751,12373,4378,26.14%,13.61%
华北地区,15680,12177,3503,22.34%,10.89%

远大智能,002689,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,7286,5133,2153,29.56%,17.81%
华南地区,7236,5555,1681,23.23%,13.9%
东北地区,8066,6037,2029,25.16%,16.78%
国外,9788,7161,2627,26.84%,21.73%
西北地区,6281,4585,1696,27.01%,14.03%
华北地区,7713,5809,1904,24.68%,15.75%

远大智能,002689,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,15793,9607,6186,39.17%,15.53%
华南地区,20824,14243,6581,31.6%,16.52%
东北地区,22411,15123,7288,32.52%,18.29%
华北地区,19775,14123,5653,28.58%,14.19%
国外,18270,10808,7462,40.84%,18.73%
华东地区,20858,14186,6672,31.99%,16.75%

远大智能,002689,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,9022,-- ,9022,--,15.43%
华东地区,8463,-- ,8463,--,14.47%
华南地区,21196,-- ,21196,--,36.25%
东北地区,7008,-- ,7008,--,11.99%
西北地区,5162,-- ,5162,--,8.83%
华北地区,7614,-- ,7614,--,13.02%

远大智能,002689,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,19693,11054,8639,43.87%,19.56%
西北地区,17671,10030,7642,43.24%,17.3%
华南地区,19136,12735,6400,33.45%,14.49%
华东地区,22746,15010,7736,34.01%,17.51%
华北地区,22698,15843,6855,30.2%,15.52%
东北地区,22028,15130,6898,31.32%,15.62%

远大智能,002689,收入构成,报告日期,2016-06-30,
