胜蓝股份,300843,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,27924,20033,7890,28.26%,86.55%
外销,4215,2989,1226,29.08%,13.45%

胜蓝股份,300843,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,988,734,254,25.75%,1.33%
外销,11716,8769,2948,25.16%,15.39%
内销,59734,43789,15945,26.69%,83.28%

胜蓝股份,300843,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,538,380,159,29.49%,0.98%
外销,13443,10417,3025,22.51%,18.71%
内销,50546,37561,12985,25.69%,80.31%

胜蓝股份,300843,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,319,131,188,58.89%,1.5%
外销,8747,6268,2479,28.34%,19.83%
内销,36918,27083,9835,26.64%,78.67%

