美晨生态,300237,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1922,-- ,1922,--,1.47%
境外,1738,-- ,1738,--,1.33%
境内,127313,-- ,127313,--,97.21%

美晨生态,300237,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,3720,-- ,3720,--,2.57%
西北,31531,20634,10897,34.56%,7.54%
华东,184520,130307,54214,29.38%,37.51%
东北,940,-- ,940,--,0.65%
华中,10289,-- ,10289,--,7.12%
华北,27462,-- ,27462,--,19%
华南,16174,-- ,16174,--,11.19%
二、其他业务收入,2759,-- ,2759,--,1.91%
西南,18067,-- ,18067,--,12.5%

美晨生态,300237,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,5406,-- ,5406,--,4.04%
华南,8153,-- ,8153,--,6.09%
西北,46241,29679,16562,35.82%,12.38%
华东,217932,146364,71569,32.84%,53.48%
国外,2611,-- ,2611,--,1.95%
华北,51269,36369,14901,29.06%,11.13%
其他（补充）,3938,2817,1121,28.46%,0.84%
东北,1292,-- ,1292,--,0.97%
华中,12213,-- ,12213,--,9.13%

美晨生态,300237,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,9573,-- ,9573,--,5.58%
华南,16230,-- ,16230,--,9.46%
其他(补充),2510,2286,223,8.9%,0.13%
东北,1708,-- ,1708,--,1%
华中,27807,-- ,27807,--,16.21%
华东,217197,138388,78809,36.28%,45.94%
西北,64578,43450,21128,32.72%,12.32%
国外,1626,-- ,1626,--,0.95%
华北,47621,33182,14439,30.32%,8.42%

美晨生态,300237,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1350,1582,-232,-17.22%,-0.16%
国外,1405,-- ,1405,--,0.99%
东北,1975,-- ,1975,--,1.39%
西南,3856,-- ,3856,--,2.72%
西北,26915,-- ,26915,--,19%
华中,16176,-- ,16176,--,11.42%
华南,9362,-- ,9362,--,6.61%
华东,186847,121249,65598,35.11%,46.3%
华北,47128,30490,16638,35.3%,11.74%

美晨生态,300237,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,842,1609,-768,-91.2%,-1%
国外,1166,-- ,1166,--,1.52%
东北,390,-- ,390,--,0.51%
西南,5264,-- ,5264,--,6.88%
西北,7822,-- ,7822,--,10.23%
华中,4415,-- ,4415,--,5.77%
华南,3545,-- ,3545,--,4.63%
华东,121390,79473,41917,34.53%,54.8%
华北,35486,22752,12735,35.89%,16.65%

美晨生态,300237,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),894,1384,-491,-54.91%,-0.91%
西南,10687,-- ,10687,--,19.72%
西北,8686,-- ,8686,--,16.03%
华东,54920,37565,17355,31.6%,32.03%
华南,1517,-- ,1517,--,2.8%
东北,312,-- ,312,--,0.58%
华中,2792,-- ,2792,--,5.15%
华北,33660,21737,11923,35.42%,22%
国外,1409,-- ,1409,--,2.6%

美晨生态,300237,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),381,-- ,381,--,3.13%
华中,1652,1167,486,29.38%,3.99%
国外,656,320,336,51.25%,2.76%
东北,133,139,-6,-4.14%,-0.05%
西南,3755,2447,1308,34.84%,10.75%
西北,4589,2949,1640,35.74%,13.48%
华南,275,182,93,33.89%,0.77%
华东,7435,4787,2648,35.62%,21.76%
华北,16131,10848,5282,32.75%,43.41%

美晨生态,300237,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),763,1141,-378,-49.55%,-2.1%
国外,1440,828,612,42.5%,3.4%
东北,82,54,28,33.76%,0.15%
西南,4504,2931,1573,34.93%,8.75%
西北,7455,4838,2617,35.11%,14.55%
华中,2123,1650,473,22.28%,2.63%
华南,490,364,126,25.78%,0.7%
华东,12446,8090,4356,35%,24.22%
华北,31258,22682,8577,27.44%,47.69%

美晨生态,300237,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),400,-- ,400,--,4.45%
华中,736,570,166,22.54%,1.85%
国外,801,446,355,44.29%,3.94%
东北,41,30,11,25.98%,0.12%
西南,2416,1702,715,29.58%,7.95%
西北,4062,2797,1265,31.14%,14.07%
华南,235,160,75,31.99%,0.84%
华东,6005,4053,1952,32.51%,21.71%
华北,14401,10348,4052,28.14%,45.07%

美晨生态,300237,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),722,411,312,43.17%,2.6%
国外,1390,862,528,37.97%,4.39%
东北,104,76,28,26.54%,0.23%
西南,2746,1942,804,29.28%,6.69%
西北,5852,4374,1477,25.24%,12.3%
华中,753,568,185,24.55%,1.54%
华南,779,597,182,23.4%,1.52%
华东,9733,7276,2457,25.24%,20.45%
华北,22376,16335,6040,27%,50.28%

美晨生态,300237,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,21,21,-1,-3.42%,-0.01%
西北,3888,2786,1102,28.34%,16.34%
华北,11249,7865,3384,30.08%,50.19%
华东,5982,4677,1304,21.8%,19.34%
国外,635,389,246,38.72%,3.65%
其他(补充),242,-- ,242,--,3.59%
西南,1131,751,380,33.59%,5.64%
华南,288,204,85,29.42%,1.26%

美晨生态,300237,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),302,134,168,55.58%,1.12%
国外,914,540,374,40.95%,2.5%
东北,18,6,11,64.25%,0.08%
西南,3272,2287,986,30.12%,6.57%
西北,8286,5272,3014,36.38%,20.11%
华中,950,694,257,26.99%,1.71%
华南,499,351,148,29.66%,0.99%
华东,13889,10268,3621,26.07%,24.15%
华北,24076,17663,6414,26.64%,42.78%

美晨生态,300237,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,341,189,152,44.67%,1.66%
东北,4,3,0,13.94%,0.01%
西南,2510,1778,732,29.15%,7.97%
西北,5571,3662,1909,34.26%,20.78%
华南,580,413,167,28.83%,1.82%
华东,6358,4144,2214,34.82%,24.1%
华北,16009,11999,4011,25.05%,43.67%

美晨生态,300237,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,501,261,241,47.97%,1.24%
东北,27,15,13,46.46%,0.07%
西南,3469,2107,1362,39.26%,7.02%
西北,11490,7365,4126,35.9%,21.25%
华中,851,678,172,20.26%,0.89%
华南,370,241,129,34.95%,0.67%
华东,13826,8350,5476,39.61%,28.2%
华北,27160,19262,7898,29.08%,40.68%

美晨生态,300237,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,117,57,60,51.5%,0.53%
东北,57,27,30,52.77%,0.26%
西南,1230,804,426,34.66%,3.74%
西北,3048,2047,1000,32.82%,8.77%
华中,10,6,3,36.29%,0.03%
华南,29,21,8,27.91%,0.07%
华东,7770,4443,3328,42.83%,29.17%
华北,21787,15237,6550,30.07%,57.42%

美晨生态,300237,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,91,46,45,49.45%,0.81%
东北,7,2,5,66.45%,0.08%
西南,542,399,143,26.4%,2.59%
西北,3677,2774,903,24.56%,16.31%
华中,7,4,2,36.2%,0.05%
华南,12,8,5,37.17%,0.08%
华东,5221,3565,1656,31.72%,29.91%
华北,8121,5344,2777,34.2%,50.17%

