天津,331411,206217,125194,37.78%,7.67%
四川,1671628,489626,1182002,70.71%,72.38%

国投电力,600886,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,158757,-- ,158757,--,10.64%
云南,58178,-- ,58178,--,3.9%
广西,128500,-- ,128500,--,8.61%
四川,724635,-- ,724635,--,48.55%
其他（补充）,5191,-- ,5191,--,0.35%
新疆,37099,-- ,37099,--,2.49%
安徽,66158,-- ,66158,--,4.43%
青海,7930,-- ,7930,--,0.53%
宁夏,2188,-- ,2188,--,0.15%
贵州,37641,-- ,37641,--,2.52%
甘肃,97535,-- ,97535,--,6.53%
福建,168807,-- ,168807,--,11.31%

国投电力,600886,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京,41608,40782,826,1.99%,0.05%
云南,151770,80079,71691,47.24%,4.29%
四川,1556941,430831,1126110,72.33%,67.36%
新疆,77598,49097,28500,36.73%,1.7%
安徽,117927,96959,20968,17.78%,1.25%
甘肃,235722,161470,74252,31.5%,4.44%
天津,396017,256703,139314,35.18%,8.33%
广西,292445,217859,74586,25.5%,4.46%
其他（补充）,11731,2946,8785,74.89%,0.53%
宁夏,4178,2039,2140,51.21%,0.13%
贵州,42041,33639,8402,19.99%,0.5%
青海,14857,5609,9248,62.25%,0.55%
河北,1472,1045,427,29.01%,0.03%
山西,31956,31104,852,2.67%,0.05%
福建,319452,213866,105586,33.05%,6.32%

国投电力,600886,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
甘肃,119855,81097,38758,32.34%,5.93%
河北,1472,1045,427,29.01%,0.07%
安徽,66001,53344,12657,19.18%,1.94%
贵州,23620,19343,4276,18.11%,0.65%
山西,26997,26416,581,2.15%,0.09%
青海,7550,2346,5204,68.92%,0.8%
新疆,36678,22517,14161,38.61%,2.17%
广西,165917,117662,48255,29.08%,7.38%
四川,549359,185274,364085,66.27%,55.71%
其他（补充）,5495,-- ,5495,--,0.84%
宁夏,2188,974,1214,55.49%,0.19%
北京,38658,37949,709,1.83%,0.11%
云南,102001,56508,45493,44.6%,6.96%
福建,122828,76017,46810,38.11%,7.16%
天津,193549,128120,65429,33.8%,10.01%

国投电力,600886,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11441,-- ,11441,--,0.99%
宁夏,4050,1949,2102,51.89%,0.18%
河北,5778,4387,1391,24.07%,0.12%
青海,8897,3759,5139,57.76%,0.45%
贵州,15657,16281,-623,-3.98%,-0.05%
山西,62259,61080,1179,1.89%,0.1%
新疆,67765,44793,22972,33.9%,2%
北京,100402,95721,4681,4.66%,0.41%
安徽,119793,103628,16165,13.49%,1.41%
福建,229299,158337,70962,30.95%,6.17%
云南,240494,180202,60292,25.07%,5.24%
甘肃,251721,167465,84256,33.47%,7.33%
广西,350408,257273,93135,26.58%,8.1%
天津,412202,287126,125076,30.34%,10.88%
四川,953733,301839,651894,68.35%,56.68%

国投电力,600886,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4004,-- ,4004,--,0.92%
宁夏,2054,985,1069,52.05%,0.24%
河北,3090,2071,1019,32.97%,0.23%
青海,4314,1798,2516,58.32%,0.58%
新疆,25429,18441,6989,27.48%,1.6%
山西,31509,30868,641,2.03%,0.15%
安徽,43138,42455,683,1.58%,0.16%
北京,66785,63517,3268,4.89%,0.75%
福建,98747,70792,27955,28.31%,6.39%
甘肃,120394,81297,39097,32.47%,8.94%
云南,131013,101189,29824,22.76%,6.82%
广西,168277,124428,43849,26.06%,10.03%
天津,179070,131811,47258,26.39%,10.81%
四川,339060,110084,228976,67.53%,52.38%

国投电力,600886,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10144,-- ,10144,--,1.67%
宁夏,3149,1480,1670,53.01%,0.28%
河北,6522,4409,2113,32.4%,0.35%
青海,8593,3600,4993,58.11%,0.82%
新疆,9307,10803,-1495,-16.07%,-0.25%
山西,65747,65506,240,0.37%,0.04%
安徽,135406,122512,12895,9.52%,2.13%
北京,200697,193540,7157,3.57%,1.18%
福建,218200,181816,36384,16.67%,6%
甘肃,260454,186821,73634,28.27%,12.15%
云南,265754,212250,53504,20.13%,8.83%
广西,376460,324058,52403,13.92%,8.65%
天津,407430,322287,85143,20.9%,14.05%
四川,418838,151690,267148,63.78%,44.09%

国投电力,600886,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青海,4131,1641,2490,60.28%,1.36%
新疆,4346,4280,66,1.51%,0.04%
福建,104192,86864,17328,16.63%,9.43%
云南,148389,127034,21355,14.39%,11.63%
四川,121986,63994,57992,47.54%,31.57%
天津,186403,160756,25647,13.76%,13.96%
安徽,68770,62021,6749,9.81%,3.67%
广西,76095,71258,4838,6.36%,2.63%
甘肃,141791,105329,36463,25.72%,19.85%
山西,37919,36847,1072,2.83%,0.58%
河北,3818,2110,1708,44.73%,0.93%
其他(补充),3755,-- ,3755,--,2.04%
宁夏,1119,438,681,60.85%,0.37%
北京,189959,186421,3538,1.86%,1.93%

国投电力,600886,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河北,7611,4091,3521,46.26%,0.95%
新疆,8533,8420,113,1.32%,0.03%
山西,46878,45674,1204,2.57%,0.33%
安徽,122698,129559,-6861,-5.59%,-1.86%
广西,147232,149768,-2536,-1.72%,-0.69%
福建,276339,243300,33040,11.96%,8.95%
甘肃,280755,214509,66246,23.6%,17.95%
四川,290296,132120,158176,54.49%,42.86%
云南,292564,221322,71242,24.35%,19.31%
北京,301639,295574,6065,2.01%,1.64%
天津,381260,353103,28157,7.39%,7.63%
其他(补充),10648,-- ,10648,--,2.89%

国投电力,600886,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宁夏,737,320,417,56.53%,0.26%
青海,700,323,376,53.8%,0.23%
山西,6726,6685,40,0.6%,0.02%
新疆,3680,3631,48,1.31%,0.03%
河北,4879,2141,2738,56.12%,1.69%
天津,189565,168151,21414,11.3%,13.2%
安徽,57070,62085,-5014,-8.79%,-3.09%
北京,106872,104742,2130,1.99%,1.31%
广西,66750,64225,2525,3.78%,1.56%
甘肃,136311,102079,34231,25.11%,21.1%
福建,129001,112497,16504,12.79%,10.17%
云南,149578,109409,40169,26.86%,24.76%
四川,106619,59979,46640,43.74%,28.75%

国投电力,600886,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新疆,2353,2328,25,1.05%,0.01%
河北,389,75,314,80.82%,0.09%
天津,321484,302598,18886,5.87%,5.25%
安徽,109484,110165,-680,-0.62%,-0.19%
北京,-- ,1978,-1978,--,-0.55%
广西,123136,121801,1335,1.08%,0.37%
甘肃,223893,169142,54751,24.45%,15.23%
福建,205993,177878,28115,13.65%,7.82%
云南,283315,203393,79922,28.21%,22.24%
四川,318682,139936,178746,56.09%,49.73%

国投电力,600886,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
安徽,49455,47380,2075,4.2%,1.62%
广西,76731,70194,6537,8.52%,5.11%
福建,83797,72520,11277,13.46%,8.82%
四川,98830,57704,41126,41.61%,32.18%
甘肃,114417,81371,33047,28.88%,25.86%
天津,125980,124798,1182,0.94%,0.92%
云南,142712,110146,32566,22.82%,25.48%

国投电力,600886,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津,37967,37311,656,1.73%,0.2%
安徽,69039,69403,-363,-0.53%,-0.11%
北京,1249,3375,-2127,-170.32%,-0.64%
广西,87623,81610,6013,6.86%,1.81%
甘肃,189505,148270,41235,21.76%,12.42%
福建,244780,184566,60214,24.6%,18.13%
云南,265047,192992,72055,27.19%,21.69%
四川,292903,138453,154451,52.73%,46.5%

国投电力,600886,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建地区,113436,-- ,113436,--,35.55%
广西地区,22279,-- ,22279,--,6.98%
云南地区,89767,-- ,89767,--,28.14%
甘肃地区,93567,-- ,93567,--,29.33%

国投电力,600886,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建厦门,236597,193390,43207,18.26%,40.03%
广西北海,75878,83777,-7899,-10.41%,-7.32%
云南曲靖,114010,121358,-7349,-6.45%,-6.81%
甘肃兰州,228828,148848,79980,34.95%,74.1%

国投电力,600886,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建地区,113695,92184,21511,18.92%,38.38%
广西地区,51395,50568,827,1.61%,1.48%
云南地区,56302,56647,-345,-0.61%,-0.62%
甘肃地区,121354,87302,34053,28.06%,60.76%

国投电力,600886,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建厦门,212673,159137,53536,25.17%,31.9%
广西北海,111198,91993,19205,17.27%,11.44%
云南曲靖,120414,111619,8794,7.3%,5.24%
甘肃兰州,218144,131833,86312,39.57%,51.42%

国投电力,600886,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广西地区,62594,48305,14289,22.83%,15.64%
福建地区,91930,67173,24757,26.93%,27.1%
云南地区,76789,63819,12970,16.89%,14.2%
甘肃地区,110230,70899,39332,35.68%,43.06%

国投电力,600886,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
广西地区,35899,25999,9901,27.58%,8.08%
福建地区,52922,39901,13022,24.6%,10.62%
云南地区,164732,138551,26181,15.89%,21.36%
甘肃地区,168150,94671,73479,43.7%,59.94%

国投电力,600886,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南地区,78801,65238,13564,17.21%,28.07%
甘肃地区,77746,42993,34753,44.7%,71.93%

国投电力,600886,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南地区,140170,112648,0,19.64%,0%
甘肃地区,165506,93831,0,43.31%,0%

国投电力,600886,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南地区,68163,50937,0,25.27%,0%
甘肃地区,83558,45921,0,45.04%,0%

国投电力,600886,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,0,0,-33,--,0%
云南地区,88069,63419,24650,27.99%,29.02%
甘肃地区,149716,88838,60205,40.66%,70.98%

