英杰电气,300820,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),24,11,13,53.51%,0.16%
国内,18678,10753,7924,42.43%,99.84%

英杰电气,300820,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,44292,25488,18805,42.46%,99.95%
国外,9,-- ,9,--,0.05%

英杰电气,300820,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东地区,6438,-- ,6438,--,27.22%
其他（补充）,19,-- ,19,--,0.08%
华中地区,1179,-- ,1179,--,4.98%
西南地区,6748,-- ,6748,--,28.53%
国外,0,-- ,0,--,0%
东北地区,233,-- ,233,--,0.99%
华北地区,2418,-- ,2418,--,10.22%
华南地区,562,-- ,562,--,2.38%
西北地区,6057,-- ,6057,--,25.6%

英杰电气,300820,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,65,-- ,65,--,0.16%
东北地区,387,-- ,387,--,0.94%
华北地区,1682,-- ,1682,--,4.1%
华中地区,2274,-- ,2274,--,5.54%
西南地区,1908,-- ,1908,--,4.65%
西北地区,6847,-- ,6847,--,16.69%
华东地区,25744,-- ,25744,--,62.76%
港澳台,55,-- ,55,--,0.13%
国外,28,-- ,28,--,0.07%
华南地区,2030,-- ,2030,--,4.95%

英杰电气,300820,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
港澳台,4,-- ,4,--,0.02%
华中地区,1179,-- ,1179,--,4.25%
国外,20,-- ,20,--,0.07%
华南地区,1236,-- ,1236,--,4.46%
西北地区,3375,-- ,3375,--,12.18%
其他（补充）,38,-- ,38,--,0.14%
东北地区,159,-- ,159,--,0.57%
华北地区,1590,-- ,1590,--,5.74%
华东地区,18419,-- ,18419,--,66.44%
西南地区,1700,-- ,1700,--,6.13%

英杰电气,300820,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,3388,-- ,3388,--,19.45%
其他（补充）,96,-- ,96,--,0.55%
港澳台,44,-- ,44,--,0.25%
华中地区,973,-- ,973,--,5.59%
东北地区,156,-- ,156,--,0.89%
华北地区,1565,-- ,1565,--,8.99%
华东地区,7928,-- ,7928,--,45.51%
国外,548,-- ,548,--,3.14%
华南地区,864,-- ,864,--,4.96%
西北地区,1857,-- ,1857,--,10.66%

