如意集团,002193,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,7359,7095,264,3.58%,2.6%
内销,41514,31651,9863,23.76%,97.4%

如意集团,002193,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,40163,37390,2772,6.9%,9.19%
内销,74847,47463,27384,36.59%,90.81%

如意集团,002193,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,22294,20617,1677,7.52%,10.2%
内销,37542,22778,14764,39.33%,89.8%

如意集团,002193,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,35572,32819,2753,7.74%,8.39%
内销,97213,67165,30048,30.91%,91.61%

如意集团,002193,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,15218,13805,1413,9.29%,11.91%
内销,43364,32909,10455,24.11%,88.09%

如意集团,002193,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,84734,63225,21509,25.38%,85.24%
外销,34589,30863,3725,10.77%,14.76%

如意集团,002193,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,13358,11857,1501,11.24%,14.92%
内销,40086,31522,8564,21.36%,85.08%

如意集团,002193,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,29438,26280,3158,10.73%,19.17%
内销,61174,47854,13320,21.77%,80.83%

如意集团,002193,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),148,153,-5,-3.51%,-0.09%
外销,5467,4621,847,15.49%,14.53%
内销,20544,15558,4986,24.27%,85.56%

如意集团,002193,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,3424,-3424,--,-36.15%
外销,14406,11860,2546,17.67%,26.87%
内销,44830,34479,10351,23.09%,109.27%

如意集团,002193,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,125,112,13,10.52%,0.26%
外销,5574,4473,1101,19.75%,21.76%
内销,22628,18684,3944,17.43%,77.97%

如意集团,002193,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,35224,27240,7983,22.67%,63.69%
其他(补充),4543,4021,522,11.5%,4.17%
外销,18038,14008,4030,22.34%,32.15%

如意集团,002193,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),140,-- ,140,--,2.34%
外销,7567,5940,1627,21.5%,27.09%
内销,20457,16220,4237,20.71%,70.57%

如意集团,002193,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),182,79,103,56.56%,0.92%
外销,21756,18530,3226,14.83%,28.74%
内销,36840,28944,7896,21.43%,70.34%

如意集团,002193,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),116,-- ,116,--,2.03%
外销,8227,6977,1250,15.19%,21.98%
内销,19246,14926,4320,22.45%,75.99%

如意集团,002193,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16888,-- ,16888,--,60.98%
外销,23870,20552,3318,13.9%,11.98%
内销,40046,32556,7490,18.7%,27.04%

如意集团,002193,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,14809,12597,2213,14.94%,16%
内销,18846,15127,3719,19.73%,26.89%
其他(补充),7896,-- ,7896,--,57.1%

如意集团,002193,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7545,-- ,7545,--,35.27%
外销,21615,17195,4419,20.45%,20.66%
内销,34896,25469,9427,27.01%,44.07%

如意集团,002193,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,8500,6859,1641,19.31%,21.25%
内销,20159,14078,6081,30.16%,78.75%

如意集团,002193,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,19593,14613,4980,25.42%,34.66%
内销,30563,21173,9390,30.72%,65.34%

如意集团,002193,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,8094,6902,1192,14.73%,17.32%
内销,17473,11780,5692,32.58%,82.68%

如意集团,002193,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,22421,16548,5872,26.19%,41.61%
内销,26696,18457,8239,30.86%,58.39%

如意集团,002193,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,13121,9219,3902,29.74%,60.56%
内销,8784,6243,2541,28.93%,39.44%

如意集团,002193,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,24068,18588,5480,22.77%,100%

如意集团,002193,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外销,16510,12905,3605,21.84%,56.89%
内销,8560,5828,2732,31.91%,43.11%

如意集团,002193,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,27910,20715,7194,25.78%,53.15%
国内,20547,14205,6342,30.87%,46.85%

