西北,1614,828,786,48.71%,2.78%
华南,4430,2299,2131,48.11%,7.53%
其他(补充),249,145,104,41.84%,0.37%
华北,6894,3481,3413,49.51%,12.06%
东北,3921,2002,1919,48.95%,6.78%
华中,28008,15118,12890,46.02%,45.53%
华东,11518,5897,5622,48.81%,19.86%

梦洁股份,002397,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华北,15531,8134,7397,47.63%,10.35%
西南,10669,5789,4880,45.74%,6.83%
华南,8981,4764,4217,46.95%,5.9%
东北,8958,5160,3798,42.4%,5.31%
华中,81302,44939,36363,44.73%,50.89%
华东,25989,13733,12257,47.16%,17.15%
出口,272,205,66,24.42%,0.09%
西北,4487,2393,2094,46.67%,2.93%
其他（补充）,417,33,384,92%,0.54%

梦洁股份,002397,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,35245,21273,13971,39.64%,45.68%
华南,4667,2492,2175,46.61%,7.11%
东北,4591,2737,1854,40.38%,6.06%
华北,6776,3511,3265,48.19%,10.68%
其他(补充),20,-- ,20,--,0.07%
出口,349,255,94,26.81%,0.31%
西北,2230,1207,1023,45.86%,3.35%
华东,12543,6614,5929,47.27%,19.39%
西南,5088,2837,2251,44.25%,7.36%

梦洁股份,002397,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),569,230,338,59.53%,0.54%
出口,799,760,39,4.88%,0.06%
东北,9690,5670,4020,41.48%,6.39%
华北,15041,7932,7109,47.26%,11.31%
西北,3860,2126,1734,44.92%,2.76%
华中,71917,40766,31152,43.32%,49.55%
西南,10092,5920,4173,41.34%,6.64%
华南,7347,3908,3438,46.8%,5.47%
华东,22953,12087,10866,47.34%,17.28%

梦洁股份,002397,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29,-- ,29,--,0.1%
出口,505,429,77,15.16%,0.26%
东北,4596,2620,1976,42.99%,6.78%
华北,8096,4212,3883,47.97%,13.33%
西北,1660,941,718,43.28%,2.47%
华中,30898,18113,12785,41.38%,43.89%
西南,4757,2676,2081,43.75%,7.14%
华南,3658,1872,1786,48.83%,6.13%
华东,11735,5938,5797,49.4%,19.9%

梦洁股份,002397,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20,57,-37,-187.35%,-0.07%
出口,1360,1088,272,20%,0.52%
东北,6412,3647,2765,43.12%,5.31%
华北,15223,9108,6115,40.17%,11.74%
西北,3278,1751,1527,46.59%,2.93%
华中,61574,34323,27251,44.26%,52.31%
西南,6312,3510,2802,44.4%,5.38%
华南,5538,2817,2722,49.15%,5.22%
华东,20285,11602,8683,42.8%,16.67%

梦洁股份,002397,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,4062,2547,1515,37.31%,6.05%
华中,27473,15061,12412,45.18%,49.56%
西北,1799,1066,734,40.78%,2.93%
出口,674,475,199,29.46%,0.79%
西南,4144,2577,1567,37.82%,6.26%
华东,9342,4927,4415,47.26%,17.63%
华南,2987,1609,1378,46.14%,5.5%
华北,6101,3306,2795,45.81%,11.16%
其他(补充),30,-- ,30,--,0.12%

梦洁股份,002397,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1619,1332,287,17.73%,0.52%
东北,9061,5270,3790,41.83%,6.81%
华北,15091,8164,6927,45.9%,12.45%
西北,3410,2269,1141,33.47%,2.05%
华中,60883,32112,28770,47.26%,51.72%
西南,8566,5461,3104,36.24%,5.58%
华南,8526,5151,3374,39.58%,6.07%
华东,17953,9768,8185,45.59%,14.71%
其他(补充),82,37,45,54.82%,0.08%

梦洁股份,002397,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,772,601,171,22.1%,0.7%
东北,4396,2540,1855,42.21%,7.64%
华北,6429,3318,3111,48.39%,12.81%
西北,1559,830,730,46.79%,3.01%
华中,27041,15521,11520,42.6%,47.45%
西南,3981,2181,1800,45.22%,7.42%
华南,3106,1373,1733,55.79%,7.14%
华东,8137,4778,3359,41.28%,13.84%

梦洁股份,002397,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,2073,1644,429,20.7%,1.24%
东北,6878,4203,2675,38.9%,7.7%
华北,9494,5849,3645,38.4%,10.49%
西北,2161,1401,761,35.2%,2.19%
华中,42293,23841,18453,43.63%,53.12%
西南,6368,4128,2239,35.17%,6.45%
华南,4323,2666,1656,38.32%,4.77%
华东,11843,6961,4881,41.22%,14.05%

梦洁股份,002397,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,737,604,133,18.01%,1%
东北,2461,1519,942,38.27%,7.06%
华北,4071,2688,1384,33.99%,10.38%
西北,877,610,267,30.42%,2%
华中,17835,10478,7356,41.25%,55.18%
西南,1422,924,498,35.01%,3.73%
华南,1212,811,400,33.05%,3%
华东,6058,3705,2352,38.83%,17.64%

梦洁股份,002397,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,1367,1162,205,15.02%,0.9%
东北,3803,2446,1357,35.67%,5.93%
华北,8889,5616,3273,36.82%,14.3%
西北,1712,1232,479,28%,2.09%
华中,33291,20591,12701,38.15%,55.52%
西南,3401,2384,1017,29.9%,4.45%
华南,2528,1666,862,34.1%,3.77%
华东,8044,5060,2984,37.1%,13.04%

梦洁股份,002397,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,3682,3117,565,15.34%,2.75%
东北,3492,2275,1217,34.85%,5.92%
华北,8721,6085,2637,30.23%,12.83%
西北,1662,1221,441,26.54%,2.15%
华中,31164,19902,11262,36.14%,54.82%
西南,3339,2415,924,27.67%,4.5%
华南,2293,1537,756,32.98%,3.68%
华东,7725,4982,2743,35.51%,13.35%

梦洁股份,002397,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
出口,3359,2821,538,16%,3.19%
东北,3249,2085,1165,35.84%,6.92%
华北,7829,5425,2404,30.71%,14.28%
西北,1640,1180,460,28.05%,2.73%
华中,23051,14466,8584,37.24%,50.99%
西南,3263,2314,950,29.11%,5.64%
华南,2571,1722,850,33.04%,5.05%
华东,5099,3214,1885,36.97%,11.2%

