华南地区,1569,1332,237,15.09%,5.4%
华北地区,3284,2810,474,14.43%,10.81%
西北地区,650,520,129,19.9%,2.95%
华东地区,7786,6702,1084,13.92%,24.72%

旭光电子,600353,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6272,3702,2570,40.97%,25.97%
国外,3395,2770,625,18.41%,6.32%
华中地区,534,382,153,28.59%,1.54%
东北地区,1130,881,248,22%,2.51%
西南地区,5971,4081,1890,31.65%,19.1%
华南地区,3086,2603,483,15.66%,4.89%
华北地区,6335,5240,1095,17.29%,11.07%
西北地区,2068,1627,441,21.32%,4.46%
华东地区,15568,13179,2389,15.34%,24.14%

旭光电子,600353,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2518,1552,966,38.37%,26.07%
国外,1725,1439,287,16.62%,7.74%
华中地区,1006,724,282,28.03%,7.61%
东北地区,342,300,42,12.21%,1.13%
西南地区,3806,3191,615,16.16%,16.6%
华南地区,1770,1532,239,13.48%,6.44%
华北地区,2374,2059,315,13.27%,8.5%
西北地区,724,615,109,15.06%,2.94%
华东地区,5175,4323,852,16.46%,22.98%

旭光电子,600353,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4912,3376,1536,31.28%,18.67%
国外,2102,1737,365,17.36%,4.43%
华中地区,164,136,28,17.36%,0.35%
东北地区,979,809,170,17.36%,2.06%
西南地区,8144,6731,1413,17.36%,17.18%
华南地区,4290,3545,745,17.36%,9.05%
华北地区,4853,4011,842,17.36%,10.24%
西北地区,2851,2356,495,17.36%,6.01%
华东地区,15170,12537,2633,17.36%,32%

旭光电子,600353,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2257,1585,672,29.76%,32.99%
华中地区,127,122,5,4.02%,0.25%
国外,907,871,36,4.02%,1.79%
华东地区,6534,6271,263,4.02%,12.91%
华北地区,2108,2023,85,4.02%,4.16%
西北地区,1667,1594,73,4.38%,3.58%
东北地区,383,368,15,4.02%,0.76%
西南地区,3471,2612,858,24.73%,42.16%
华南地区,708,679,28,4.02%,1.4%

旭光电子,600353,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6354,3588,2766,43.53%,45.87%
国外,1828,1710,118,6.45%,1.95%
华中地区,661,618,43,6.45%,0.71%
东北地区,854,799,55,6.45%,0.91%
西南地区,5441,4135,1306,24%,21.66%
华南地区,2665,2382,284,10.64%,4.7%
华北地区,5293,4781,512,9.68%,8.5%
西北地区,2212,2055,158,7.13%,2.62%
华东地区,12186,11397,789,6.47%,13.08%

旭光电子,600353,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3523,1840,1683,47.78%,54.4%
国外,837,628,209,24.96%,6.76%
中南地区,179,147,32,18%,1.04%
东北地区,468,463,6,1.23%,0.19%
西南地区,2856,2493,363,12.7%,11.72%
华南地区,786,655,131,16.63%,4.23%
华北地区,2298,1796,502,21.86%,16.24%
西北地区,92,80,12,13.08%,0.39%
华中地区,141,121,20,14.23%,0.65%
华东地区,6005,5869,136,2.26%,4.39%

旭光电子,600353,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1952,1527,425,21.78%,7.72%
中南地区,1981,1550,431,21.78%,7.84%
东北地区,745,583,162,21.78%,2.95%
西南地区,6282,5365,917,14.6%,16.65%
华南地区,576,450,125,21.78%,2.28%
华北地区,1084,848,236,21.78%,4.29%
西北地区,1570,1228,342,21.78%,6.21%
华东地区,13166,10299,2867,21.78%,52.07%

旭光电子,600353,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,763,615,148,19.41%,6.1%
中南地区,203,156,47,23%,1.92%
东北地区,272,219,53,19.41%,2.17%
西南地区,2209,1633,576,26.08%,23.71%
华南地区,771,622,150,19.41%,6.16%
华北地区,1446,1165,281,19.45%,11.57%
西北地区,741,597,144,19.45%,5.93%
华中地区,156,125,30,19.41%,1.24%
华东地区,5146,4144,1001,19.46%,41.2%

旭光电子,600353,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,757,547,211,27.82%,2.72%
中南,2971,2147,824,27.74%,10.65%
东北,700,505,195,27.82%,2.52%
西南,5376,3838,1538,28.61%,19.88%
华南,840,628,212,25.22%,2.74%
华北,1040,753,287,27.57%,3.71%
西北,2147,1549,597,27.82%,7.72%
华东,13929,10054,3875,27.82%,50.08%

旭光电子,600353,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,205,-- ,205,--,1.36%
国外,376,-- ,376,--,2.5%
西南,2787,-- ,2787,--,18.51%
华南,1268,-- ,1268,--,8.42%
华东,5554,-- ,5554,--,36.89%
华中,465,-- ,465,--,3.09%
西北,1221,-- ,1221,--,8.11%
华北,2662,-- ,2662,--,17.68%
东北,518,-- ,518,--,3.44%

旭光电子,600353,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2076,-- ,2076,--,16.65%
国外,561,-- ,561,--,4.5%
西南,1945,-- ,1945,--,15.6%
华南,758,-- ,758,--,6.08%
华东,4113,-- ,4113,--,32.99%
华中,239,-- ,239,--,1.92%
西北,820,-- ,820,--,6.58%
华北,1596,-- ,1596,--,12.8%
东北,359,-- ,359,--,2.88%

旭光电子,600353,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,1258,842,416,33.09%,7.44%
西南,4361,3351,1010,23.17%,18.04%
华南,1700,1241,459,27.01%,8.2%
华东,9220,7153,2067,22.41%,36.91%
华中,535,414,122,22.72%,2.17%
西北,1838,1377,461,25.09%,8.24%
华北,3579,2716,863,24.12%,15.42%
东北,806,605,201,24.92%,3.59%

旭光电子,600353,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,494,392,102,20.65%,4.64%
西南,1972,1485,486,24.67%,22.13%
华南,672,529,143,21.3%,6.52%
华东,4181,3316,866,20.7%,39.39%
华中,253,197,55,21.86%,2.51%
西北,709,562,146,20.66%,6.66%
华北,1691,1341,350,20.71%,15.94%
东北,231,183,48,20.92%,2.2%

旭光电子,600353,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,269,194,75,27.95%,1.36%
国外,492,354,137,27.95%,2.48%
西南,3643,2577,1066,29.26%,19.25%
华南,1657,1194,464,27.97%,8.37%
华东,7261,5231,2030,27.95%,36.64%
华中,608,451,158,25.92%,2.85%
西北,1596,1149,447,28.02%,8.07%
华北,3480,2507,973,27.96%,17.57%
东北,677,488,189,27.95%,3.42%

旭光电子,600353,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,60,28,0,53.74%,0%
西南,2080,1465,0,29.57%,0%
华南,661,453,0,31.52%,0%
华东,3621,2643,0,27.02%,0%
华中,239,155,0,35.17%,0%
西北,614,435,0,29.14%,0%
华北,1618,1079,0,33.28%,0%
东北,445,301,0,32.5%,0%

旭光电子,600353,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-327,0,0,100%,0%
其他,5152,0,2128,100%,24.51%
华南地区,2125,0,746,100%,8.59%
华北地区,4356,0,1709,100%,19.68%
西南地区,4736,0,1216,100%,14.01%
华东地区,8595,0,2883,100%,33.21%

旭光电子,600353,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4,0,0,100%,0%
国外,243,0,0,100%,0%
东北,1876,0,0,100%,0%
西南,888,0,0,100%,0%
西北,3537,0,0,100%,0%
华南,1246,0,0,100%,0%
华东,981,0,0,100%,0%
华北,1466,0,0,100%,0%
华中,459,0,0,100%,0%

旭光电子,600353,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,468,159,309,66%,3.6%
西南,3473,2114,1359,39.12%,15.8%
华南,1790,1013,778,43.43%,9.04%
华东,6639,4012,2628,39.58%,30.56%
华中,1001,605,396,39.59%,4.61%
西北,2021,1167,854,42.24%,9.93%
华北,4355,2498,1857,42.64%,21.6%
东北,956,538,418,43.72%,4.86%

旭光电子,600353,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,326,0,0,100%,0%
东北,375,0,0,100%,0%
西南,1181,0,0,100%,0%
西北,912,0,0,100%,0%
华南,940,0,0,100%,0%
华东,2143,0,0,100%,0%
华北,1463,0,0,100%,0%
华中,1044,0,0,100%,0%

旭光电子,600353,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5145,2678,2468,47.96%,31.65%
华南地区,1762,938,824,46.79%,10.57%
华北地区,2539,1358,1181,46.51%,15.15%
西南地区,3836,2092,1745,45.48%,22.38%
华东地区,3724,2144,1579,42.41%,20.25%

