中广核技,000881,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境外,27208,25513,1694,6.23%,2.7%
中国境内,269409,208310,61099,22.68%,97.3%

中广核技,000881,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境外,115218,95685,19533,16.95%,18.11%
中国境内,586944,498624,88320,15.05%,81.89%

中广核技,000881,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境外,37602,28011,9591,25.51%,20.69%
中国境内,251797,215034,36763,14.6%,79.31%

中广核技,000881,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境内,574531,470414,104118,18.12%,83.03%
中国境外,103877,82604,21273,20.48%,16.97%

中广核技,000881,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境外,35608,26113,9495,26.67%,17.63%
中国境内,251855,207488,44367,17.62%,82.37%

中广核技,000881,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外地区,99763,72249,27514,27.58%,23.19%
中国境内,537180,446054,91126,16.96%,76.81%

中广核技,000881,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境内,234733,194119,40614,17.3%,82.59%
中国境外,38781,30219,8561,22.08%,17.41%

中广核技,000881,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,551,-551,--,-0.85%
境外地区,5593,-- ,5593,--,8.61%
中国境内,296685,236807,59878,20.18%,92.23%

中广核技,000881,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
澳洲地区,6818,4556,2262,33.18%,19.13%
欧洲地区,309,124,186,60.03%,1.57%
美洲地区,5923,5618,305,5.15%,2.58%
非洲地区,6055,5378,676,11.17%,5.72%
亚洲其他地区,12039,11806,233,1.94%,1.97%
国内,62242,54083,8159,13.11%,69.02%

中广核技,000881,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
欧洲,914,487,427,46.72%,1.75%
美洲,13504,12799,705,5.22%,2.9%
非洲,10650,8664,1986,18.65%,8.16%
亚洲其他,36470,31943,4527,12.41%,18.6%
国内,148472,131781,16691,11.24%,68.58%

中广核技,000881,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内,68858,63233,5625,8.17%,85.01%
美洲地区,6156,5826,330,5.36%,4.99%
欧洲地区,357,187,170,47.66%,2.57%
亚洲其他地区,19361,19278,83,0.43%,1.25%
非洲地区,4850,4441,409,8.43%,6.18%

中广核技,000881,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非洲地区,10492,7783,2709,25.82%,6.69%
欧洲地区,2281,1378,902,39.57%,2.23%
亚洲其他地区,53716,38282,15434,28.73%,38.14%
美洲地区,12673,13507,-834,-6.58%,-2.06%
国内,123804,101553,22251,17.97%,54.99%

中广核技,000881,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3813,2058,1755,46.02%,9.58%
澳洲地区,-- ,-- ,0,--,0%
欧洲地区,978,569,409,41.83%,2.23%
非洲地区,4800,3705,1095,22.81%,5.98%
美洲地区,5049,4887,162,3.21%,0.88%
亚洲其他地区,26698,19313,7385,27.66%,40.31%
国内,50860,43346,7513,14.77%,41.01%

中广核技,000881,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
澳洲地区,194,157,37,19.19%,0.09%
欧洲地区,1795,899,896,49.92%,2.06%
非洲地区,11064,8872,2192,19.81%,5.04%
美洲地区,11236,17147,-5911,-52.61%,-13.59%
亚洲其他地区,52323,42052,10272,19.63%,23.62%
国内,123152,87156,35996,29.23%,82.78%

中广核技,000881,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),121,37,85,69.69%,0.46%
澳洲地区,163,157,6,3.96%,0.03%
欧洲地区,827,403,424,51.28%,2.29%
美洲地区,2267,2160,106,4.68%,0.57%
非洲地区,5665,4396,1269,22.4%,6.85%
亚洲其他地区,24736,20240,4496,18.18%,24.26%
国内,34093,21949,12145,35.62%,65.54%

中广核技,000881,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
澳洲地区,6177,5993,185,2.99%,0.3%
欧洲地区,3401,1875,1526,44.86%,2.46%
非洲地区,10686,6327,4359,40.8%,7.02%
美洲地区,42614,40386,2228,5.23%,3.59%
亚洲其他地区,58733,45501,13233,22.53%,21.32%
国内,144892,104363,40529,27.97%,65.31%

中广核技,000881,收入构成,报告日期,2012-06-30,
