博汇科技,688004,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),50,-- ,50,--,0.18%
东北,1924,-- ,1924,--,7.01%
西北,3698,-- ,3698,--,13.47%
华南,1244,-- ,1244,--,4.53%
西南,4704,-- ,4704,--,17.13%
华东,3474,-- ,3474,--,12.65%
华北,9458,-- ,9458,--,34.44%
华中,2907,-- ,2907,--,10.59%

博汇科技,688004,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,5801,-- ,5801,--,20.43%
华东,3656,-- ,3656,--,12.87%
华北,3712,-- ,3712,--,13.07%
西北,3533,-- ,3533,--,12.44%
华南,2807,-- ,2807,--,9.89%
其他(补充),152,-- ,152,--,0.54%
东北,4419,-- ,4419,--,15.56%
华中,4312,-- ,4312,--,15.19%

博汇科技,688004,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,2161,-- ,2161,--,11.04%
华东,4121,-- ,4121,--,21.06%
华北,5152,-- ,5152,--,26.34%
其他(补充),100,-- ,100,--,0.51%
东北,985,-- ,985,--,5.03%
华中,2706,-- ,2706,--,13.83%
西北,2284,-- ,2284,--,11.67%
华南,2056,-- ,2056,--,10.51%

博汇科技,688004,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
台港澳地区,22,-- ,22,--,0.22%
华中地区,1109,-- ,1109,--,11.11%
西南地区,634,-- ,634,--,6.36%
东北地区,656,-- ,656,--,6.57%
华东地区,2709,-- ,2709,--,27.15%
西北地区,561,-- ,561,--,5.62%
华南地区,1755,-- ,1755,--,17.59%
华北地区,2531,-- ,2531,--,25.37%

博汇科技,688004,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中地区,720,-- ,720,--,7.43%
西南地区,550,-- ,550,--,5.68%
东北地区,1578,-- ,1578,--,16.28%
华东地区,2732,-- ,2732,--,28.19%
西北地区,363,-- ,363,--,3.75%
华南地区,874,-- ,874,--,9.02%
华北地区,2873,-- ,2873,--,29.65%

