爱丽家居,603221,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,135,86,50,36.55%,0.18%
外销,113526,86695,26831,23.63%,98.72%
内销,917,620,297,32.38%,1.09%

爱丽家居,603221,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,3655,2392,1262,34.54%,3.69%
其他（补充）,176,117,59,33.59%,0.17%
外销,133443,100522,32921,24.67%,96.14%

爱丽家居,603221,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,1790,1378,412,23.02%,1.41%
其他（补充）,233,120,113,48.38%,0.39%
外销,103503,74823,28680,27.71%,98.2%

