蔚蓝锂芯,002245,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江苏,106559,94158,12401,11.64%,66.18%
广东,37482,33120,4362,11.64%,23.28%
浙江,3304,2920,385,11.64%,2.05%
上海市,8834,7806,1028,11.64%,5.49%
其他地区,4828,4266,562,11.64%,3%

蔚蓝锂芯,002245,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西,19950,17424,2526,12.66%,5.73%
广东,85945,75064,10881,12.66%,24.69%
其他地区,65451,57165,8286,12.66%,18.8%
江苏,168022,146750,21271,12.66%,48.27%
浙江,8696,7595,1101,12.66%,2.5%

蔚蓝锂芯,002245,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,6580,5801,779,11.84%,4.1%
广东,47704,42058,5647,11.84%,29.74%
浙江,4590,4047,543,11.84%,2.86%
江苏,77528,68352,9177,11.84%,48.34%
其他地区,23981,21143,2839,11.84%,14.95%

蔚蓝锂芯,002245,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江西,96412,78281,18131,18.81%,22.66%
浙江,21586,17527,4059,18.81%,5.07%
广东,43578,35383,8195,18.81%,10.24%
其他地区,96176,78090,18087,18.81%,22.6%
江苏,167760,136212,31548,18.81%,39.43%

蔚蓝锂芯,002245,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
浙江,6245,4900,1346,21.55%,3.17%
江苏,80519,63169,17350,21.55%,40.93%
广东,20073,15748,4325,21.55%,10.2%
其他地区,79878,62666,17212,21.55%,40.6%
上海市,10017,7859,2158,21.55%,5.09%

蔚蓝锂芯,002245,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,65845,50034,15811,24.01%,18.35%
浙江,25372,19280,6092,24.01%,7.07%
江西,49221,37401,11819,24.01%,13.72%
江苏,127389,96800,30589,24.01%,35.5%
广东,91015,69160,21855,24.01%,25.36%

蔚蓝锂芯,002245,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海市,2966,2300,666,22.46%,1.93%
浙江,10934,8478,2456,22.46%,7.1%
江苏,57143,44205,12938,22.64%,37.42%
广东,46927,36387,10540,22.46%,30.48%
其他地区,30895,22916,7979,25.83%,23.08%

蔚蓝锂芯,002245,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,19227,15125,4102,21.33%,9.98%
浙江省,6726,5291,1435,21.33%,3.49%
上海市,12941,10180,2761,21.33%,6.72%
广东省,70623,55556,15067,21.33%,36.67%
江苏省,83083,65357,17725,21.33%,43.14%

蔚蓝锂芯,002245,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2866,1465,1400,48.86%,7.94%
其他地区,6567,5031,1536,23.39%,8.71%
浙江省,1784,1367,417,23.39%,2.37%
上海市,2080,1594,487,23.39%,2.76%
广东省,26501,20303,6198,23.39%,35.15%
江苏省,32474,24879,7595,23.39%,43.07%

蔚蓝锂芯,002245,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6028,2863,3165,52.5%,8.81%
其他,12513,9926,2586,20.67%,7.2%
浙江省,2328,1847,481,20.67%,1.34%
上海市,9336,7406,1930,20.67%,5.37%
广东省,58723,46585,12138,20.67%,33.8%
江苏省,75538,59924,15614,20.67%,43.48%

蔚蓝锂芯,002245,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,7154,5493,1661,23.22%,8.55%
上海市,2951,2266,685,23.22%,3.53%
广东省,28289,21721,6568,23.22%,33.82%
江苏省,36558,28071,8488,23.22%,43.7%
其他（补充）,2567,734,1832,71.39%,9.43%
浙江省,806,619,187,23.22%,0.96%

蔚蓝锂芯,002245,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5880,1598,4282,72.82%,11.85%
浙江省,3190,2526,663,20.8%,1.84%
其他地区,13179,10438,2741,20.8%,7.59%
上海市,9320,7382,1939,20.8%,5.37%
江苏省,74373,58904,15469,20.8%,42.82%
广东省,53043,42010,11033,20.8%,30.54%

蔚蓝锂芯,002245,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2279,-- ,2279,--,14.09%
其他地区,6096,4870,1226,20.11%,7.58%
广东省,21474,17155,4319,20.11%,26.7%
浙江省,1647,1316,331,20.11%,2.05%
上海市,5350,4274,1076,20.11%,6.65%
江苏省,34535,27589,6946,20.11%,42.94%

蔚蓝锂芯,002245,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2813,-- ,2813,--,10.03%
其他地区,8501,7038,1462,17.2%,5.21%
广东省,40805,33786,7019,17.2%,25.03%
浙江省,5455,4517,938,17.2%,3.35%
上海市,10793,8937,1857,17.2%,6.62%
江苏省,81109,67157,13952,17.2%,49.75%

蔚蓝锂芯,002245,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1592,-- ,1592,--,1.85%
珠三角地区,28912,-- ,28912,--,33.57%
其他地区,3521,-- ,3521,--,4.09%
长三角地区,52099,-- ,52099,--,60.49%

蔚蓝锂芯,002245,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3549,51,3499,98.57%,13.87%
其他地区,10477,8978,1499,14.3%,5.94%
广东省,41511,35573,5937,14.3%,23.54%
浙江省,11457,9819,1639,14.3%,6.5%
上海市,10973,9403,1570,14.3%,6.22%
江苏省,105049,93966,11083,10.55%,43.93%

蔚蓝锂芯,002245,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1452,-- ,1452,--,1.94%
其他地区,3984,-- ,3984,--,5.33%
珠三角地区,13270,-- ,13270,--,17.74%
长三角地区,56080,-- ,56080,--,74.99%

蔚蓝锂芯,002245,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2182,-- ,2182,--,1.88%
其他,13471,-- ,13471,--,11.58%
浙江,10303,-- ,10303,--,8.86%
上海,11974,-- ,11974,--,10.29%
江苏,78407,-- ,78407,--,67.4%

蔚蓝锂芯,002245,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2992,-- ,2992,--,10.6%
浙江地区,1879,-- ,1879,--,6.66%
上海地区,3131,-- ,3131,--,11.09%
江苏地区,20220,-- ,20220,--,71.64%

蔚蓝锂芯,002245,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,2517,-- ,2517,--,3.44%
浙江地区,2877,-- ,2877,--,3.93%
上海地区,8549,-- ,8549,--,11.67%
江苏地区,59307,-- ,59307,--,80.96%

蔚蓝锂芯,002245,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,400,-- ,400,--,1.12%
浙江地区,1658,-- ,1658,--,4.64%
上海地区,4517,-- ,4517,--,12.64%
江苏地区,29158,-- ,29158,--,81.6%

