利群股份,601366,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山东区域,1034348,847383,186965,18.08%,64%
其他（补充）,91259,1352,89907,98.52%,30.78%
华东区域,118511,103261,15250,12.87%,5.22%

利群股份,601366,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东区域,54887,47177,7710,14.05%,3.01%
山东区域,1014550,836499,178051,17.55%,69.5%
其他（补充）,71955,1517,70438,97.89%,27.49%

利群股份,601366,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
青岛地区,776347,648602,127744,16.45%,60.65%
其他地区,222424,195159,27266,12.26%,12.95%
其他（补充）,56606,998,55608,98.24%,26.4%

利群股份,601366,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,50101,-- ,50101,--,4.87%
抵销,-86129,-- ,-86129,--,-8.37%
其他,215697,-- ,215697,--,20.96%
青岛,849591,-- ,849591,--,82.54%

利群股份,601366,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,48786,-- ,48786,--,4.61%
抵销,-92372,-- ,-92372,--,-8.72%
其他,230364,-- ,230364,--,21.76%
青岛,872009,-- ,872009,--,82.36%

利群股份,601366,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,44487,-- ,44487,--,4.2%
抵销,-96095,-- ,-96095,--,-9.07%
其他,240754,-- ,240754,--,22.71%
青岛,870844,-- ,870844,--,82.16%

