按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,4653,3126,1527,32.82%,9.25%
华南,5692,3414,2278,40.02%,13.79%
东北,1641,1094,547,33.36%,3.32%
华北,7355,4644,2711,36.86%,16.42%
其他（补充）,583,62,521,89.36%,3.15%
华中,9211,6081,3130,33.98%,18.96%
西北,1856,1200,656,35.36%,3.98%
华东,14533,9391,5143,35.39%,31.14%

好莱客,603898,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,4051,2764,1286,31.75%,10%
华南,5011,3166,1846,36.83%,14.36%
东北,1316,896,420,31.94%,3.27%
其他（补充）,266,48,218,81.98%,1.7%
华中,7227,4925,2302,31.85%,17.9%
华北,5857,3791,2067,35.28%,16.07%
西北,1490,1016,474,31.82%,3.69%
华东,13270,9026,4244,31.98%,33.01%

