广联达,002410,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境内地区,150510,14618,135892,90.29%,94.83%
其他(补充),145,-- ,145,--,0.1%
海外(含港澳台)地区,7269,-- ,7269,--,5.07%

广联达,002410,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国境内,332681,35539,297141,89.32%,95.58%
海外(含港澳台)地区,13734,-- ,13734,--,4.42%

广联达,002410,收入构成,报告日期,2019-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),35,-- ,35,--,0.03%
华南,5961,251,5710,95.79%,4.51%
西北,6443,106,6337,98.35%,5.01%
北京,51099,4424,46675,91.34%,36.87%
东北,6643,202,6441,96.95%,5.09%
西南,11666,107,11559,99.08%,9.13%
中南,15192,905,14287,94.04%,11.28%
华北,8614,680,7934,92.1%,6.27%
海外,7218,771,6448,89.33%,5.09%
华东,21926,748,21177,96.59%,16.73%

广联达,002410,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,24659,-- ,24659,--,9.02%
中南,19595,-- ,19595,--,7.17%
华北,21067,-- ,21067,--,7.71%
海外,12341,-- ,12341,--,4.51%
华东,50334,1562,48771,96.9%,17.84%
东北,9498,-- ,9498,--,3.47%
其他(补充),77,-- ,77,--,0.03%
西北,14439,-- ,14439,--,5.28%
北京,116113,11188,104925,90.36%,38.38%
华南,18033,-- ,18033,--,6.6%

广联达,002410,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,6621,907,5714,86.3%,5.64%
中南,7794,289,7505,96.29%,7.41%
华北,8403,338,8065,95.98%,7.96%
华东,20284,235,20049,98.84%,19.79%
西北,7478,132,7346,98.23%,7.25%
东北,3995,109,3886,97.27%,3.84%
华南,6238,370,5868,94.07%,5.79%
其他（补充）,104,-- ,104,--,0.1%
西南,9414,428,8987,95.46%,8.87%
北京,35179,1401,33778,96.02%,33.34%

广联达,002410,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东,39050,1349,37701,96.54%,16.85%
东北,9982,-- ,9982,--,4.46%
海外,12106,-- ,12106,--,5.41%
西南,20842,-- ,20842,--,9.31%
中南,20096,-- ,20096,--,8.98%
华南,16252,-- ,16252,--,7.26%
西北,16192,-- ,16192,--,7.24%
华北,16353,-- ,16353,--,7.31%
北京,83100,8855,74245,89.34%,33.18%

广联达,002410,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,6636,790,5846,88.09%,6.69%
西南,7172,262,6909,96.34%,7.91%
华南,5378,193,5185,96.42%,5.94%
华东,16338,532,15806,96.74%,18.09%
中南,8834,306,8527,96.53%,9.76%
西北,5969,201,5767,96.62%,6.6%
东北,4233,186,4047,95.6%,4.63%
华北,6477,228,6248,96.47%,7.15%
北京,29025,-- ,29025,--,33.22%

广联达,002410,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,42,-- ,42,--,0.02%
海外,12020,2258,9762,81.21%,5.15%
西南,18089,596,17493,96.7%,9.24%
华南,14847,484,14362,96.74%,7.58%
华东,34802,1249,33554,96.41%,17.71%
中南,19268,630,18638,96.73%,9.84%
西北,16991,829,16162,95.12%,8.53%
东北,10378,337,10041,96.75%,5.3%
华北,15905,529,15376,96.67%,8.12%
北京,60612,6630,53982,89.06%,28.5%

广联达,002410,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,4863,630,4233,87.04%,5.71%
西南,6120,219,5901,96.42%,7.96%
华南,5224,185,5039,96.46%,6.8%
华东,14955,502,14453,96.64%,19.5%
中南,7974,287,7687,96.4%,10.37%
西北,7115,253,6862,96.45%,9.26%
东北,4554,163,4391,96.43%,5.92%
华北,5955,212,5743,96.44%,7.75%
北京,21470,1665,19805,92.24%,26.72%

广联达,002410,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,8652,1594,7058,81.57%,4.79%
西南,14929,207,14722,98.61%,9.99%
华南,11986,168,11818,98.6%,8.02%
华东,23681,263,23418,98.89%,15.89%
中南,16112,131,15981,99.19%,10.84%
西北,14020,365,13655,97.39%,9.26%
东北,8794,118,8676,98.66%,5.89%
华北,13275,155,13120,98.83%,8.9%
北京,42135,3182,38953,92.45%,26.43%

广联达,002410,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,3959,700,3258,82.31%,6.45%
华东,7639,86,7553,98.88%,14.96%
华南,3992,32,3960,99.19%,7.84%
西北,4273,37,4237,99.14%,8.39%
北京,14467,710,13757,95.09%,27.24%
其他(补充),16,-- ,16,--,0.03%
东北,2820,24,2796,99.15%,5.54%
西南,5082,42,5040,99.17%,9.98%
中南,5686,48,5639,99.16%,11.17%
华北,4278,35,4243,99.18%,8.4%

广联达,002410,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北,13555,194,13362,98.57%,7.87%
其他（补充）,33,-- ,33,--,0.02%
华南,15102,220,14882,98.54%,8.77%
西北,16227,215,16013,98.68%,9.43%
北京,38764,2447,36317,93.69%,21.39%
西南,22500,312,22188,98.61%,13.07%
中南,19396,257,19138,98.67%,11.27%
华北,16575,228,16347,98.62%,9.63%
海外,6261,1790,4471,71.41%,2.63%
华东,27574,564,27009,97.95%,15.91%

广联达,002410,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7,-- ,7,--,0.01%
海外,1086,177,909,83.71%,1.33%
西南,9960,101,9859,98.98%,14.38%
华南,6134,62,6072,98.99%,8.86%
华东,10682,293,10389,97.26%,15.15%
中南,8067,82,7985,98.98%,11.65%
西北,6328,64,6264,98.99%,9.14%
东北,5540,56,5484,98.99%,8%
华北,6469,66,6403,98.98%,9.34%
北京,15969,784,15186,95.09%,22.15%

广联达,002410,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,1169,36,1133,96.96%,0.84%
西南,15768,252,15516,98.4%,11.49%
华南,10968,167,10801,98.47%,8%
华东,22620,874,21745,96.13%,16.1%
中南,14954,262,14692,98.25%,10.88%
西北,13683,223,13460,98.37%,9.96%
东北,12401,180,12220,98.55%,9.05%
华北,13424,186,13238,98.61%,9.8%
北京,34324,2056,32268,94.01%,23.89%

广联达,002410,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外,391,8,383,97.96%,0.76%
西南,5821,135,5686,97.68%,11.21%
华南,4066,89,3977,97.81%,7.84%
华东,7335,238,7097,96.75%,13.99%
中南,5568,123,5445,97.79%,10.73%
西北,5747,110,5636,98.08%,11.11%
东北,4920,86,4834,98.25%,9.53%
华北,5711,100,5611,98.25%,11.06%
北京,12748,690,12058,94.59%,23.77%

广联达,002410,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
海外,845,31,813,96.31%,0.83%
西南,12809,345,12464,97.31%,12.77%
华南,8277,211,8066,97.45%,8.26%
华东,16494,440,16054,97.33%,16.45%
中南,10499,262,10237,97.51%,10.49%
西北,9688,243,9445,97.49%,9.68%
东北,9606,241,9364,97.49%,9.6%
华北,11041,274,10767,97.51%,11.03%
北京,22107,1721,20385,92.21%,20.89%

广联达,002410,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华南,2392,70,2322,97.06%,7.57%
中南,3056,90,2966,97.07%,9.67%
西北,3292,82,3209,97.5%,10.46%
西南,3637,107,3530,97.06%,11.51%
华东,5771,168,5603,97.09%,18.26%
其他(补充),-- ,-- ,0,--,0%
海外,253,6,247,97.62%,0.81%
华北,3607,79,3528,97.81%,11.5%
东北,2750,63,2687,97.7%,8.76%
北京,6795,209,6586,96.92%,21.47%

广联达,002410,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),41,18,23,55.42%,0.03%
海外,108,3,105,97.36%,0.15%
西南,8841,231,8610,97.39%,11.88%
华南,6394,168,6226,97.37%,8.59%
华东,12517,323,12194,97.42%,16.83%
中南,7644,200,7444,97.38%,10.27%
西北,6652,173,6478,97.4%,8.94%
东北,7071,180,6891,97.46%,9.51%
华北,8464,222,8242,97.37%,11.37%
北京,16632,369,16263,97.78%,22.44%

广联达,002410,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29,18,10,36.38%,0.04%
西南,3566,66,3500,98.15%,12.26%
华南,2017,35,1982,98.26%,6.94%
华东,5070,179,4891,96.47%,17.13%
中南,2748,80,2668,97.08%,9.35%
西北,2731,49,2682,98.2%,9.4%
东北,3162,58,3104,98.17%,10.87%
华北,3230,59,3171,98.17%,11.11%
北京,6733,198,6535,97.06%,22.89%

广联达,002410,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,5460,143,5317,97.38%,12.16%
华南,3830,99,3731,97.41%,8.53%
华东,4617,111,4506,97.59%,10.31%
中南,4729,106,4623,97.75%,10.57%
西北,4748,123,4625,97.4%,10.58%
东北,5061,129,4932,97.46%,11.28%
华北,5769,146,5623,97.47%,12.86%
北京,10611,244,10367,97.7%,23.71%

广联达,002410,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,2150,69,2082,96.8%,12.72%
华南,1524,47,1477,96.9%,9.02%
华东,1685,51,1634,97%,9.98%
中南,1721,45,1676,97.4%,10.24%
西北,1942,61,1881,96.84%,11.49%
东北,2070,64,2006,96.91%,12.26%
华北,2081,64,2018,96.95%,12.33%
北京,3702,108,3594,97.07%,21.96%

广联达,002410,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,3880,149,3731,96.16%,12.59%
华南,2798,107,2691,96.16%,9.08%
华东,2976,97,2879,96.75%,9.72%
中南,3136,100,3036,96.81%,10.25%
西北,3119,119,3000,96.19%,10.13%
东北,3411,127,3284,96.27%,11.08%
华北,4480,162,4318,96.39%,14.57%
北京,6922,232,6691,96.66%,22.58%

广联达,002410,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,2760,122,2637,95.57%,11.96%
华南,1902,83,1819,95.64%,8.25%
华东,2361,115,2246,95.13%,10.18%
中南,2508,95,2413,96.21%,10.94%
西北,2596,118,2477,95.44%,11.23%
东北,3057,150,2908,95.11%,13.18%
华北,3433,149,3284,95.65%,14.89%
北京,4463,187,4276,95.8%,19.38%

广联达,002410,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南,1977,124,1853,93.75%,11.2%
华南,1805,102,1703,94.35%,10.29%
华东,1612,83,1528,94.83%,9.23%
中南,1682,95,1587,94.34%,9.59%
西北,2134,123,2012,94.25%,12.15%
东北,2030,124,1907,93.91%,11.52%
华北,2247,122,2125,94.57%,12.83%
北京,4068,229,3839,94.38%,23.19%

