帝尔激光,300776,收入构成,报告日期,2020-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆以外地区,6760,-- ,6760,--,15.14%
中国大陆地区,37895,-- ,37895,--,84.86%

帝尔激光,300776,收入构成,报告日期,2019-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆以外地区,7849,3407,4442,56.6%,11.36%
中国大陆地区,62146,27487,34658,55.77%,88.64%

帝尔激光,300776,收入构成,报告日期,2018-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,108,17,91,84.32%,0.4%
中国大陆地区,34576,13037,21539,62.29%,95.1%
中国大陆以外地区,1805,787,1018,56.39%,4.49%

帝尔激光,300776,收入构成,报告日期,2018-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区,13990,5034,8956,64.02%,89.54%
其他(补充),54,8,45,84.32%,0.45%
中国大陆以外地区,1756,755,1001,57.01%,10.01%

帝尔激光,300776,收入构成,报告日期,2017-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,54,8,45,84.32%,0.42%
中国大陆地区,12706,4346,8359,65.79%,76.7%
中国大陆以外地区,3782,1289,2493,65.93%,22.88%

帝尔激光,300776,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区,5977,2066,3910,65.43%,83.39%
中国大陆以外地区,1121,343,779,69.45%,16.61%

帝尔激光,300776,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区,7437,2743,4694,63.12%,95.19%
中国大陆以外地区,260,23,237,91.24%,4.81%

帝尔激光,300776,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区,2623,1006,1617,61.64%,95.58%
中国大陆以外地区,80,5,75,93.15%,4.42%

帝尔激光,300776,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中国大陆地区,3775,1719,2056,54.47%,95.31%
中国大陆以外地区,111,10,101,91.37%,4.69%

帝尔激光,300776,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华中,6,-- ,6,--,0.91%
国外-日本,8,1,6,80.98%,1.02%
华北,62,29,34,54.01%,5.52%
华东,635,285,350,55.1%,57.25%
西北,9,-- ,9,--,1.47%
华南,321,114,207,64.41%,33.84%

